Timestamp,X,Y,Z
2026-04-07 22:47:28.069,96,202,79
2026-04-07 22:47:28.115,132,226,146
2026-04-07 22:47:28.164,100,193,177
2026-04-07 22:47:28.165,54,153,183
2026-04-07 22:47:28.216,2,67,89
2026-04-07 22:47:28.265,-89,14,63
2026-04-07 22:47:28.311,-284,-206,-87
2026-04-07 22:47:28.361,-512,-843,-151
2026-04-07 22:47:28.461,-884,-682,146
2026-04-07 22:47:28.461,-924,-716,74
2026-04-07 22:47:28.461,-844,-551,-87
2026-04-07 22:47:28.505,-898,-362,-48
2026-04-07 22:47:28.554,-909,-283,-42
2026-04-07 22:47:28.604,-935,-80,-90
2026-04-07 22:47:28.652,-936,-103,-88
2026-04-07 22:47:28.654,-807,-113,-75
2026-04-07 22:47:28.700,-656,-178,12
2026-04-07 22:47:28.751,-553,-246,-38
2026-04-07 22:47:28.798,-431,-252,-45
2026-04-07 22:47:28.849,-351,-209,-15
2026-04-07 22:47:28.896,-307,-134,-8
2026-04-07 22:47:28.899,-366,-129,-48
2026-04-07 22:47:28.945,-428,-92,-6
2026-04-07 22:47:28.996,-523,-81,-41
2026-04-07 22:47:29.043,-614,-139,-6
2026-04-07 22:47:29.092,-780,-119,112
2026-04-07 22:47:29.094,-1029,-219,138
2026-04-07 22:47:29.142,-1179,-143,110
2026-04-07 22:47:29.189,-1175,-190,113
2026-04-07 22:47:29.238,-1155,-273,-2
2026-04-07 22:47:29.288,-1139,-424,-3
2026-04-07 22:47:29.337,-1071,-475,13
2026-04-07 22:47:29.339,-807,-356,12
2026-04-07 22:47:29.384,-489,-121,57
2026-04-07 22:47:29.433,-254,24,85
2026-04-07 22:47:29.482,-68,149,122
2026-04-07 22:47:29.532,38,130,152
2026-04-07 22:47:29.580,111,146,214
2026-04-07 22:47:29.582,139,96,205
2026-04-07 22:47:29.627,104,93,110
2026-04-07 22:47:29.678,50,61,19
2026-04-07 22:47:29.726,37,-4,-47
2026-04-07 22:47:29.776,-104,-146,-44
2026-04-07 22:47:29.823,-478,-316,-42
2026-04-07 22:47:29.824,-950,-491,-108
2026-04-07 22:47:29.871,-1284,-515,-84
2026-04-07 22:47:29.921,-1400,-235,-127
2026-04-07 22:47:29.969,-1476,-215,-117
2026-04-07 22:47:30.019,-1234,-201,-96
2026-04-07 22:47:30.020,-943,-147,-136
2026-04-07 22:47:30.065,-834,-90,-106
2026-04-07 22:47:30.115,-639,-99,-35
2026-04-07 22:47:30.164,-489,-162,-30
2026-04-07 22:47:30.212,-419,-156,-51
2026-04-07 22:47:30.312,-306,-173,-54
2026-04-07 22:47:30.313,-241,-161,-36
2026-04-07 22:47:30.315,-249,-149,-54
2026-04-07 22:47:30.360,-307,-122,-48
2026-04-07 22:47:30.408,-366,-121,-82
2026-04-07 22:47:30.456,-419,-65,-27
2026-04-07 22:47:30.506,-533,-81,-30
2026-04-07 22:47:30.506,-789,-23,-45
2026-04-07 22:47:30.555,-1061,-119,-66
2026-04-07 22:47:30.606,-1261,-51,33
2026-04-07 22:47:30.651,-1203,-252,71
2026-04-07 22:47:30.702,-1253,-287,95
2026-04-07 22:47:30.748,-1245,-428,92
2026-04-07 22:47:30.749,-1038,-446,131
2026-04-07 22:47:30.798,-674,-238,106
2026-04-07 22:47:30.847,-357,-80,13
2026-04-07 22:47:30.895,-199,-4,-2
2026-04-07 22:47:30.946,-49,-14,4
2026-04-07 22:47:30.991,82,23,25
2026-04-07 22:47:30.996,148,63,10
2026-04-07 22:47:31.042,91,90,21
2026-04-07 22:47:31.091,14,34,140
2026-04-07 22:47:31.141,-59,13,135
2026-04-07 22:47:31.186,-191,1,115
2026-04-07 22:47:31.187,-395,-30,12
2026-04-07 22:47:31.239,-717,-128,16
2026-04-07 22:47:31.286,-1105,-133,-126
2026-04-07 22:47:31.335,-1770,125,-437
2026-04-07 22:47:31.384,-2032,-147,-178
2026-04-07 22:47:31.432,-1122,-151,-72
2026-04-07 22:47:31.432,-931,-47,-197
2026-04-07 22:47:31.480,-900,-72,-188
2026-04-07 22:47:31.528,-725,-10,-47
2026-04-07 22:47:31.579,-523,-112,40
2026-04-07 22:47:31.626,-420,-237,-76
2026-04-07 22:47:31.725,-289,-185,-67
2026-04-07 22:47:31.727,-213,-143,-20
2026-04-07 22:47:31.727,-191,-149,-26
2026-04-07 22:47:31.773,-212,-167,-60
2026-04-07 22:47:31.823,-302,-101,-81
2026-04-07 22:47:31.872,-445,-37,-20
2026-04-07 22:47:31.918,-628,-76,-15
2026-04-07 22:47:31.921,-878,-10,77
2026-04-07 22:47:31.967,-961,-17,86
2026-04-07 22:47:32.016,-1005,-97,73
2026-04-07 22:47:32.066,-1167,-323,49
2026-04-07 22:47:32.163,-1417,-438,-76
2026-04-07 22:47:32.165,-1489,-431,-38
2026-04-07 22:47:32.168,-1208,-434,-47
2026-04-07 22:47:32.210,-745,-317,-29
2026-04-07 22:47:32.262,-355,-138,-6
2026-04-07 22:47:32.310,-150,-44,-41
2026-04-07 22:47:32.357,-25,63,45
2026-04-07 22:47:32.359,66,142,68
2026-04-07 22:47:32.407,91,143,92
2026-04-07 22:47:32.455,72,101,152
2026-04-07 22:47:32.505,71,32,112
2026-04-07 22:47:32.552,69,-5,109
2026-04-07 22:47:32.602,-12,-55,21
2026-04-07 22:47:32.606,-257,-100,9
2026-04-07 22:47:32.650,-726,-213,-51
2026-04-07 22:47:32.699,-1071,-282,-158
2026-04-07 22:47:32.748,-1545,-42,-136
2026-04-07 22:47:32.796,-1886,-116,-169
2026-04-07 22:47:32.848,-1693,-208,-166
2026-04-07 22:47:32.849,-1132,-130,-185
2026-04-07 22:47:32.898,-874,-70,-142
2026-04-07 22:47:32.943,-826,-62,-109
2026-04-07 22:47:32.992,-657,-122,-56
2026-04-07 22:47:33.041,-482,-178,-29
2026-04-07 22:47:33.090,-315,-217,-39
2026-04-07 22:47:33.090,-232,-170,-44
2026-04-07 22:47:33.138,-208,-143,-38
2026-04-07 22:47:33.240,-235,-119,-38
2026-04-07 22:47:33.240,-272,-122,-27
2026-04-07 22:47:33.284,-460,-68,-53
2026-04-07 22:47:33.286,-508,-64,-29
2026-04-07 22:47:33.383,-690,-54,21
2026-04-07 22:47:33.385,-892,-97,-3
2026-04-07 22:47:33.430,-1149,-283,-39
2026-04-07 22:47:33.480,-1431,-236,-2
2026-04-07 22:47:33.528,-1508,-323,-27
2026-04-07 22:47:33.528,-1530,-406,-76
2026-04-07 22:47:33.576,-1210,-406,-57
2026-04-07 22:47:33.626,-846,-317,-15
2026-04-07 22:47:33.675,-479,-133,19
2026-04-07 22:47:33.721,-196,-91,-11
2026-04-07 22:47:33.772,-76,-15,16
2026-04-07 22:47:33.772,-30,-10,68
2026-04-07 22:47:33.820,-21,17,116
2026-04-07 22:47:33.868,14,96,110
2026-04-07 22:47:33.918,69,111,94
2026-04-07 22:47:33.967,54,22,97
2026-04-07 22:47:34.019,-85,0,115
2026-04-07 22:47:34.019,-301,12,58
2026-04-07 22:47:34.064,-618,-162,-51
2026-04-07 22:47:34.112,-937,-506,-38
2026-04-07 22:47:34.162,-1401,-299,-158
2026-04-07 22:47:34.212,-1844,-127,-190
2026-04-07 22:47:34.258,-1684,-309,-100
2026-04-07 22:47:34.308,-1284,-262,-126
2026-04-07 22:47:34.309,-923,-205,-146
2026-04-07 22:47:34.356,-712,-176,-143
2026-04-07 22:47:34.457,-565,-155,-100
2026-04-07 22:47:34.463,-445,-166,-59
2026-04-07 22:47:34.463,-362,-184,-39
2026-04-07 22:47:34.503,-295,-174,-59
2026-04-07 22:47:34.551,-249,-163,-72
2026-04-07 22:47:34.600,-255,-146,-70
2026-04-07 22:47:34.651,-318,-121,-67
2026-04-07 22:47:34.701,-381,-139,-35
2026-04-07 22:47:34.701,-567,-107,24
2026-04-07 22:47:34.747,-837,-119,22
2026-04-07 22:47:34.796,-960,-72,80
2026-04-07 22:47:34.844,-1114,-31,25
2026-04-07 22:47:34.894,-1243,-82,-17
2026-04-07 22:47:34.941,-1390,-192,-123
2026-04-07 22:47:34.944,-1487,-388,-112
2026-04-07 22:47:34.992,-1411,-528,-88
2026-04-07 22:47:35.040,-1035,-305,-33
2026-04-07 22:47:35.090,-646,-81,45
2026-04-07 22:47:35.138,-281,92,91
2026-04-07 22:47:35.185,-77,166,27
2026-04-07 22:47:35.187,60,138,79
2026-04-07 22:47:35.235,113,137,134
2026-04-07 22:47:35.286,94,44,143
2026-04-07 22:47:35.331,59,35,144
2026-04-07 22:47:35.380,21,5,65
2026-04-07 22:47:35.383,-98,-46,49
2026-04-07 22:47:35.429,-282,-102,3
2026-04-07 22:47:35.479,-515,-195,12
2026-04-07 22:47:35.527,-828,-421,-62
2026-04-07 22:47:35.577,-1317,-413,-145
2026-04-07 22:47:35.624,-1728,-321,-222
2026-04-07 22:47:35.624,-1252,-509,-160
2026-04-07 22:47:35.674,-1004,-271,-163
2026-04-07 22:47:35.721,-789,-225,-178
2026-04-07 22:47:35.769,-587,-213,-201
