Timestamp,X,Y,Z
2026-04-07 22:55:25.235,-123,-173,-230
2026-04-07 22:55:25.282,-121,-254,-105
2026-04-07 22:55:25.283,-161,-315,-73
2026-04-07 22:55:25.331,-273,-428,0
2026-04-07 22:55:25.382,-422,-773,140
2026-04-07 22:55:25.428,-677,-952,480
2026-04-07 22:55:25.480,-1003,-808,817
2026-04-07 22:55:25.525,-1190,-369,792
2026-04-07 22:55:25.526,-1133,-144,957
2026-04-07 22:55:25.576,-917,-140,783
2026-04-07 22:55:25.624,-762,-314,616
2026-04-07 22:55:25.674,-740,-592,733
2026-04-07 22:55:25.723,-593,-833,877
2026-04-07 22:55:25.769,-328,-786,708
2026-04-07 22:55:25.820,-177,-628,501
2026-04-07 22:55:25.820,-79,-531,297
2026-04-07 22:55:25.869,9,-403,177
2026-04-07 22:55:25.917,-35,-330,65
2026-04-07 22:55:25.967,-190,-272,-48
2026-04-07 22:55:25.968,-411,-198,-275
2026-04-07 22:55:26.017,-507,-392,-308
2026-04-07 22:55:26.064,16,-278,-430
2026-04-07 22:55:26.111,196,-448,-379
2026-04-07 22:55:26.160,139,-461,-392
2026-04-07 22:55:26.211,-58,-449,-410
2026-04-07 22:55:26.212,-154,-490,-395
2026-04-07 22:55:26.258,-95,-342,-269
2026-04-07 22:55:26.307,-127,-294,-139
2026-04-07 22:55:26.356,-177,-207,19
2026-04-07 22:55:26.405,-157,-367,91
2026-04-07 22:55:26.451,-280,-701,280
2026-04-07 22:55:26.452,-451,-961,341
2026-04-07 22:55:26.502,-732,-973,619
2026-04-07 22:55:26.551,-942,-654,701
2026-04-07 22:55:26.601,-1087,-438,935
2026-04-07 22:55:26.648,-1044,-31,851
2026-04-07 22:55:26.698,-785,25,693
2026-04-07 22:55:26.698,-655,-347,531
2026-04-07 22:55:26.745,-548,-665,525
2026-04-07 22:55:26.798,-515,-1013,505
2026-04-07 22:55:26.842,-343,-1082,404
2026-04-07 22:55:26.893,-188,-978,303
2026-04-07 22:55:26.938,-42,-782,199
2026-04-07 22:55:26.940,48,-564,95
2026-04-07 22:55:26.991,55,-401,42
2026-04-07 22:55:27.089,37,-225,-56
2026-04-07 22:55:27.090,-75,-156,-146
2026-04-07 22:55:27.134,-177,-85,-314
2026-04-07 22:55:27.135,-211,-297,-468
2026-04-07 22:55:27.185,55,-277,-381
2026-04-07 22:55:27.231,102,-327,-355
2026-04-07 22:55:27.282,164,-349,-428
2026-04-07 22:55:27.331,155,-303,-312
2026-04-07 22:55:27.382,126,-262,-260
2026-04-07 22:55:27.383,61,-196,-198
2026-04-07 22:55:27.428,-42,-161,-206
2026-04-07 22:55:27.477,-191,-271,-234
2026-04-07 22:55:27.525,-294,-646,-123
2026-04-07 22:55:27.575,-553,-1128,92
2026-04-07 22:55:27.624,-881,-1272,244
2026-04-07 22:55:27.624,-1185,-833,593
2026-04-07 22:55:27.673,-1173,-314,799
2026-04-07 22:55:27.720,-1065,-70,789
2026-04-07 22:55:27.769,-754,107,683
2026-04-07 22:55:27.818,-521,138,555
2026-04-07 22:55:27.866,-540,-84,429
2026-04-07 22:55:27.867,-737,-452,484
2026-04-07 22:55:27.915,-898,-667,532
2026-04-07 22:55:27.964,-946,-848,553
2026-04-07 22:55:28.015,-865,-930,350
2026-04-07 22:55:28.063,-652,-996,174
2026-04-07 22:55:28.063,-448,-898,-164
2026-04-07 22:55:28.112,-198,-537,-303
2026-04-07 22:55:28.158,-16,-147,-6
2026-04-07 22:55:28.208,71,111,-112
2026-04-07 22:55:28.257,-120,150,-397
2026-04-07 22:55:28.304,-131,-64,-375
2026-04-07 22:55:28.355,73,-106,-442
2026-04-07 22:55:28.355,146,-44,-415
2026-04-07 22:55:28.403,143,-82,-406
2026-04-07 22:55:28.452,140,-156,-355
2026-04-07 22:55:28.504,108,-101,-303
2026-04-07 22:55:28.549,33,-154,-270
2026-04-07 22:55:28.554,-121,-287,-209
2026-04-07 22:55:28.598,-231,-383,-190
2026-04-07 22:55:28.649,-279,-658,-50
2026-04-07 22:55:28.695,-446,-1051,63
2026-04-07 22:55:28.746,-731,-1063,89
2026-04-07 22:55:28.794,-1086,-595,438
2026-04-07 22:55:28.797,-1012,-420,584
2026-04-07 22:55:28.842,-1036,-469,586
2026-04-07 22:55:28.889,-944,-112,543
2026-04-07 22:55:28.938,-758,103,571
2026-04-07 22:55:28.990,-666,89,556
2026-04-07 22:55:29.036,-737,-349,501
2026-04-07 22:55:29.039,-804,-790,429
2026-04-07 22:55:29.086,-834,-1089,315
2026-04-07 22:55:29.136,-718,-1192,204
2026-04-07 22:55:29.183,-482,-1067,58
2026-04-07 22:55:29.232,-283,-849,-35
2026-04-07 22:55:29.233,-121,-530,-123
2026-04-07 22:55:29.280,16,-287,-70
2026-04-07 22:55:29.329,-26,-180,-76
2026-04-07 22:55:29.377,-61,42,-251
2026-04-07 22:55:29.427,-68,86,-336
2026-04-07 22:55:29.474,-8,-39,-337
2026-04-07 22:55:29.476,112,-2,-333
2026-04-07 22:55:29.524,132,1,-303
2026-04-07 22:55:29.573,138,-45,-352
2026-04-07 22:55:29.622,103,-95,-392
2026-04-07 22:55:29.673,43,-258,-354
2026-04-07 22:55:29.719,32,-369,-343
