Timestamp,X,Y,Z
2026-04-07 23:30:01.807,228,-295,444
2026-04-07 23:30:01.807,227,-295,385
2026-04-07 23:30:01.857,286,-309,250
2026-04-07 23:30:01.904,351,-335,159
2026-04-07 23:30:01.954,393,-362,48
2026-04-07 23:30:02.001,442,-368,-24
2026-04-07 23:30:02.050,479,-361,-170
2026-04-07 23:30:02.050,415,-370,-164
2026-04-07 23:30:02.100,373,-343,-120
2026-04-07 23:30:02.147,306,-299,-36
2026-04-07 23:30:02.194,171,-291,103
2026-04-07 23:30:02.246,-524,39,1663
2026-04-07 23:30:02.296,378,-624,510
2026-04-07 23:30:02.297,229,-126,173
2026-04-07 23:30:02.342,234,-351,587
2026-04-07 23:30:02.390,286,-366,429
2026-04-07 23:30:02.440,281,-334,306
2026-04-07 23:30:02.489,304,-369,213
2026-04-07 23:30:02.489,330,-359,140
2026-04-07 23:30:02.538,351,-349,89
2026-04-07 23:30:02.586,403,-351,7
2026-04-07 23:30:02.636,407,-358,-53
2026-04-07 23:30:02.684,371,-352,-66
2026-04-07 23:30:02.730,368,-344,-91
2026-04-07 23:30:02.731,322,-385,19
2026-04-07 23:30:02.779,236,-357,104
2026-04-07 23:30:02.829,-396,-174,1439
2026-04-07 23:30:02.929,378,-245,555
2026-04-07 23:30:02.930,251,-110,216
2026-04-07 23:30:02.975,203,-356,568
2026-04-07 23:30:02.975,277,-376,438
2026-04-07 23:30:03.025,266,-333,350
2026-04-07 23:30:03.074,293,-358,228
2026-04-07 23:30:03.122,346,-365,135
2026-04-07 23:30:03.173,358,-362,58
2026-04-07 23:30:03.218,402,-359,22
2026-04-07 23:30:03.219,405,-342,21
2026-04-07 23:30:03.269,411,-351,15
2026-04-07 23:30:03.319,404,-380,-54
2026-04-07 23:30:03.367,353,-388,15
2026-04-07 23:30:03.415,299,-371,118
2026-04-07 23:30:03.416,200,-314,231
2026-04-07 23:30:03.466,-311,54,1364
2026-04-07 23:30:03.515,349,-352,502
2026-04-07 23:30:03.561,242,-60,235
2026-04-07 23:30:03.609,254,-292,571
2026-04-07 23:30:03.657,297,-365,383
2026-04-07 23:30:03.658,321,-380,283
2026-04-07 23:30:03.708,359,-394,167
2026-04-07 23:30:03.756,381,-366,80
2026-04-07 23:30:03.806,390,-359,21
2026-04-07 23:30:03.855,422,-361,-57
2026-04-07 23:30:03.902,413,-353,-109
2026-04-07 23:30:03.903,388,-338,-111
2026-04-07 23:30:03.952,335,-362,-41
2026-04-07 23:30:04.001,289,-354,74
2026-04-07 23:30:04.049,212,-327,196
2026-04-07 23:30:04.098,-326,0,1579
2026-04-07 23:30:04.146,423,-330,411
2026-04-07 23:30:04.146,245,-165,310
2026-04-07 23:30:04.195,292,-294,550
2026-04-07 23:30:04.242,296,-317,450
2026-04-07 23:30:04.292,314,-272,334
2026-04-07 23:30:04.341,364,-297,199
2026-04-07 23:30:04.342,408,-325,61
2026-04-07 23:30:04.391,405,-363,-17
2026-04-07 23:30:04.440,400,-384,-18
2026-04-07 23:30:04.488,390,-402,-5
2026-04-07 23:30:04.537,361,-388,42
2026-04-07 23:30:04.585,324,-383,31
2026-04-07 23:30:04.585,288,-279,77
2026-04-07 23:30:04.635,111,-153,623
2026-04-07 23:30:04.682,-148,-207,1220
2026-04-07 23:30:04.732,405,-55,217
2026-04-07 23:30:04.785,200,-196,393
2026-04-07 23:30:04.832,252,-279,562
2026-04-07 23:30:04.832,257,-261,431
2026-04-07 23:30:04.878,287,-310,358
2026-04-07 23:30:04.925,343,-343,232
2026-04-07 23:30:04.974,377,-351,71
2026-04-07 23:30:05.024,444,-353,-29
2026-04-07 23:30:05.074,448,-326,-112
2026-04-07 23:30:05.074,431,-316,-164
2026-04-07 23:30:05.122,407,-330,-170
2026-04-07 23:30:05.169,322,-370,-134
2026-04-07 23:30:05.220,239,-379,-21
2026-04-07 23:30:05.268,132,-329,125
2026-04-07 23:30:05.316,-534,-41,1534
2026-04-07 23:30:05.317,296,-631,540
2026-04-07 23:30:05.366,190,-240,191
2026-04-07 23:30:05.414,179,-402,574
2026-04-07 23:30:05.463,233,-408,446
2026-04-07 23:30:05.511,228,-380,368
2026-04-07 23:30:05.512,245,-406,241
2026-04-07 23:30:05.561,308,-396,122
2026-04-07 23:30:05.609,348,-393,19
2026-04-07 23:30:05.656,387,-402,-88
2026-04-07 23:30:05.757,377,-394,-84
2026-04-07 23:30:05.759,352,-377,-50
2026-04-07 23:30:05.759,332,-398,-9
2026-04-07 23:30:05.805,243,-421,3
2026-04-07 23:30:05.854,136,-413,112
2026-04-07 23:30:05.901,-442,-173,1524
2026-04-07 23:30:05.950,317,-263,359
2026-04-07 23:30:05.998,192,-273,277
2026-04-07 23:30:05.999,203,-344,565
2026-04-07 23:30:06.048,223,-370,426
2026-04-07 23:30:06.096,225,-385,292
2026-04-07 23:30:06.146,292,-426,165
2026-04-07 23:30:06.195,351,-415,57
2026-04-07 23:30:06.241,415,-408,-108
2026-04-07 23:30:06.242,414,-394,-167
2026-04-07 23:30:06.291,380,-387,-143
2026-04-07 23:30:06.341,362,-352,-118
2026-04-07 23:30:06.391,305,-389,-32
2026-04-07 23:30:06.488,226,-352,68
2026-04-07 23:30:06.489,50,-260,614
2026-04-07 23:30:06.489,-240,-325,1239
2026-04-07 23:30:06.535,275,-184,300
2026-04-07 23:30:06.585,202,-247,300
2026-04-07 23:30:06.633,236,-347,559
2026-04-07 23:30:06.681,250,-342,425
2026-04-07 23:30:06.682,263,-353,294
2026-04-07 23:30:06.731,305,-372,177
2026-04-07 23:30:06.778,346,-398,36
2026-04-07 23:30:06.827,367,-393,-33
2026-04-07 23:30:06.877,402,-383,-121
2026-04-07 23:30:06.925,407,-396,-173
2026-04-07 23:30:06.926,379,-395,-182
2026-04-07 23:30:06.975,325,-378,-103
2026-04-07 23:30:07.021,255,-341,-3
2026-04-07 23:30:07.071,111,-341,196
2026-04-07 23:30:07.119,-374,-217,1663
2026-04-07 23:30:07.169,361,-439,353
2026-04-07 23:30:07.169,191,-271,291
2026-04-07 23:30:07.217,254,-397,523
2026-04-07 23:30:07.266,290,-370,355
2026-04-07 23:30:07.316,304,-388,211
2026-04-07 23:30:07.363,357,-403,106
2026-04-07 23:30:07.364,378,-396,28
2026-04-07 23:30:07.414,393,-367,-60
2026-04-07 23:30:07.510,409,-351,-90
2026-04-07 23:30:07.511,384,-336,-88
2026-04-07 23:30:07.560,378,-363,-109
2026-04-07 23:30:07.608,321,-395,-67
2026-04-07 23:30:07.609,237,-380,52
2026-04-07 23:30:07.657,183,-296,214
2026-04-07 23:30:07.704,-351,-42,1678
2026-04-07 23:30:07.755,293,-358,457
2026-04-07 23:30:07.803,234,-219,301
2026-04-07 23:30:07.852,246,-278,568
2026-04-07 23:30:07.900,263,-327,401
2026-04-07 23:30:07.900,265,-335,297
2026-04-07 23:30:07.952,298,-380,167
2026-04-07 23:30:07.997,358,-383,70
2026-04-07 23:30:08.047,411,-403,-12
2026-04-07 23:30:08.095,461,-414,-149
2026-04-07 23:30:08.096,435,-402,-173
2026-04-07 23:30:08.144,396,-379,-131
2026-04-07 23:30:08.191,315,-324,-47
2026-04-07 23:30:08.241,218,-281,60
2026-04-07 23:30:08.289,29,-268,701
2026-04-07 23:30:08.338,-211,-258,1330
2026-04-07 23:30:08.339,269,-136,335
2026-04-07 23:30:08.387,181,-315,426
2026-04-07 23:30:08.437,239,-322,513
2026-04-07 23:30:08.535,275,-331,310
2026-04-07 23:30:08.536,307,-370,223
2026-04-07 23:30:08.537,350,-384,122
2026-04-07 23:30:08.582,385,-377,18
2026-04-07 23:30:08.632,418,-360,-59
2026-04-07 23:30:08.680,425,-363,-111
2026-04-07 23:30:08.729,390,-367,-106
2026-04-07 23:30:08.776,359,-365,-94
2026-04-07 23:30:08.777,315,-378,19
2026-04-07 23:30:08.826,212,-387,152
2026-04-07 23:30:08.876,41,-299,622
2026-04-07 23:30:08.926,-312,-56,1425
2026-04-07 23:30:08.972,277,-318,346
2026-04-07 23:30:09.020,158,-281,447
2026-04-07 23:30:09.021,221,-344,460
2026-04-07 23:30:09.071,262,-356,300
