Timestamp,X,Y,Z
2026-04-07 22:51:37.330,-1389,-761,376
2026-04-07 22:51:37.379,-1379,-746,301
2026-04-07 22:51:37.426,-1266,-699,249
2026-04-07 22:51:37.474,-1092,-681,179
2026-04-07 22:51:37.523,-872,-551,155
2026-04-07 22:51:37.523,-585,-384,121
2026-04-07 22:51:37.572,-346,-238,88
2026-04-07 22:51:37.622,-198,-73,95
2026-04-07 22:51:37.668,-74,126,85
2026-04-07 22:51:37.718,-29,171,109
2026-04-07 22:51:37.765,-62,149,174
2026-04-07 22:51:37.767,-83,223,196
2026-04-07 22:51:37.815,-77,185,210
2026-04-07 22:51:37.863,-127,71,219
2026-04-07 22:51:37.915,-210,-39,228
2026-04-07 22:51:37.961,-347,-145,255
2026-04-07 22:51:38.008,-552,-377,265
2026-04-07 22:51:38.010,-776,-476,535
2026-04-07 22:51:38.060,-1033,-112,635
2026-04-07 22:51:38.110,-1405,-435,614
2026-04-07 22:51:38.156,-1424,-469,717
2026-04-07 22:51:38.205,-1482,-273,690
2026-04-07 22:51:38.253,-1370,-307,580
2026-04-07 22:51:38.255,-1158,-347,428
2026-04-07 22:51:38.304,-905,-412,312
2026-04-07 22:51:38.355,-687,-344,170
2026-04-07 22:51:38.402,-418,-309,76
2026-04-07 22:51:38.451,-207,-348,-23
2026-04-07 22:51:38.497,-17,-359,-66
2026-04-07 22:51:38.498,113,-261,-60
2026-04-07 22:51:38.546,205,-200,-23
2026-04-07 22:51:38.595,238,-147,31
2026-04-07 22:51:38.645,263,-158,10
2026-04-07 22:51:38.693,224,-166,48
2026-04-07 22:51:38.693,150,-110,57
2026-04-07 22:51:38.741,15,-116,48
2026-04-07 22:51:38.791,-158,-143,85
2026-04-07 22:51:38.839,-355,-169,159
2026-04-07 22:51:38.888,-523,-315,185
2026-04-07 22:51:38.935,-641,-369,379
2026-04-07 22:51:38.935,-726,-475,471
2026-04-07 22:51:38.985,-842,-574,583
2026-04-07 22:51:39.035,-949,-679,604
2026-04-07 22:51:39.083,-962,-633,593
2026-04-07 22:51:39.131,-928,-735,510
2026-04-07 22:51:39.178,-925,-690,529
2026-04-07 22:51:39.179,-881,-749,440
2026-04-07 22:51:39.230,-737,-701,452
2026-04-07 22:51:39.276,-551,-717,335
2026-04-07 22:51:39.327,-333,-514,253
2026-04-07 22:51:39.374,-184,-243,170
2026-04-07 22:51:39.424,-109,10,109
2026-04-07 22:51:39.424,-67,162,135
2026-04-07 22:51:39.473,-41,190,116
2026-04-07 22:51:39.523,-54,237,94
2026-04-07 22:51:39.569,4,219,94
2026-04-07 22:51:39.620,-53,126,113
2026-04-07 22:51:39.620,-88,45,180
2026-04-07 22:51:39.666,-170,4,155
2026-04-07 22:51:39.717,-281,-107,255
2026-04-07 22:51:39.764,-449,-326,432
2026-04-07 22:51:39.813,-838,-581,768
2026-04-07 22:51:39.862,-1096,-1109,881
2026-04-07 22:51:39.862,-839,-1040,1027
2026-04-07 22:51:39.914,-681,-690,1039
2026-04-07 22:51:39.960,-603,-347,930
2026-04-07 22:51:40.008,-645,-62,819
2026-04-07 22:51:40.059,-673,-135,605
2026-04-07 22:51:40.105,-691,-101,481
2026-04-07 22:51:40.156,-699,-46,379
2026-04-07 22:51:40.159,-556,-247,204
2026-04-07 22:51:40.204,-196,-350,92
2026-04-07 22:51:40.252,23,-312,42
2026-04-07 22:51:40.301,128,-237,37
2026-04-07 22:51:40.348,191,-147,54
2026-04-07 22:51:40.350,239,-99,106
2026-04-07 22:51:40.399,269,-94,85
2026-04-07 22:51:40.448,223,-107,68
2026-04-07 22:51:40.495,167,-117,28
2026-04-07 22:51:40.599,77,-121,40
2026-04-07 22:51:40.599,-36,-152,86
2026-04-07 22:51:40.600,-268,-219,118
2026-04-07 22:51:40.644,-481,-412,88
2026-04-07 22:51:40.690,-696,-422,107
2026-04-07 22:51:40.739,-889,-557,261
2026-04-07 22:51:40.791,-1049,-584,315
2026-04-07 22:51:40.791,-1272,-769,408
2026-04-07 22:51:40.839,-1372,-704,469
2026-04-07 22:51:40.886,-1371,-770,399
2026-04-07 22:51:40.939,-1343,-743,386
2026-04-07 22:51:40.985,-1186,-633,353
2026-04-07 22:51:41.033,-923,-349,443
2026-04-07 22:51:41.033,-611,-198,398
2026-04-07 22:51:41.082,-389,-180,276
2026-04-07 22:51:41.129,-186,-83,185
2026-04-07 22:51:41.177,-60,24,61
2026-04-07 22:51:41.225,50,213,40
2026-04-07 22:51:41.274,123,300,74
2026-04-07 22:51:41.275,107,191,112
2026-04-07 22:51:41.325,81,178,150
2026-04-07 22:51:41.374,29,200,176
2026-04-07 22:51:41.423,-65,146,213
2026-04-07 22:51:41.471,-172,81,210
2026-04-07 22:51:41.521,-423,-218,256
2026-04-07 22:51:41.522,-683,-759,499
2026-04-07 22:51:41.570,-713,-889,538
2026-04-07 22:51:41.619,-565,-817,663
2026-04-07 22:51:41.667,-499,-778,835
2026-04-07 22:51:41.715,-524,-497,862
2026-04-07 22:51:41.716,-900,-720,835
2026-04-07 22:51:41.764,-1080,-698,641
2026-04-07 22:51:41.814,-1002,-797,558
2026-04-07 22:51:41.861,-770,-560,426
2026-04-07 22:51:41.910,-561,-500,294
2026-04-07 22:51:41.961,-351,-401,188
2026-04-07 22:51:41.961,-182,-334,188
2026-04-07 22:51:42.008,-52,-237,195
2026-04-07 22:51:42.057,59,-188,143
2026-04-07 22:51:42.105,150,-154,101
2026-04-07 22:51:42.155,224,-121,21
2026-04-07 22:51:42.200,263,-67,16
2026-04-07 22:51:42.202,275,-12,27
2026-04-07 22:51:42.251,250,4,27
2026-04-07 22:51:42.299,183,-32,61
2026-04-07 22:51:42.351,50,-93,12
2026-04-07 22:51:42.397,-132,-48,10
2026-04-07 22:51:42.446,-312,-112,74
2026-04-07 22:51:42.446,-518,-231,109
2026-04-07 22:51:42.497,-705,-308,112
2026-04-07 22:51:42.545,-875,-229,377
2026-04-07 22:51:42.594,-1120,-438,373
2026-04-07 22:51:42.640,-1289,-157,508
2026-04-07 22:51:42.693,-1360,-126,576
2026-04-07 22:51:42.696,-1346,-189,517
2026-04-07 22:51:42.743,-1360,-406,435
2026-04-07 22:51:42.788,-1304,-474,337
2026-04-07 22:51:42.836,-1127,-577,213
2026-04-07 22:51:42.886,-819,-446,137
2026-04-07 22:51:42.886,-471,-396,46
2026-04-07 22:51:42.933,-202,-304,22
2026-04-07 22:51:42.982,-39,-233,-20
2026-04-07 22:51:43.032,23,-49,-8
2026-04-07 22:51:43.083,57,157,45
2026-04-07 22:51:43.130,85,266,40
2026-04-07 22:51:43.131,50,238,37
2026-04-07 22:51:43.179,-5,195,45
2026-04-07 22:51:43.225,-52,108,21
2026-04-07 22:51:43.274,-149,14,-27
2026-04-07 22:51:43.323,-308,-148,-29
2026-04-07 22:51:43.372,-628,-549,45
2026-04-07 22:51:43.374,-1080,-520,477
2026-04-07 22:51:43.421,-1589,-953,748
2026-04-07 22:51:43.471,-1489,-934,623
2026-04-07 22:51:43.517,-1577,-863,599
2026-04-07 22:51:43.566,-1574,-792,379
2026-04-07 22:51:43.614,-1481,-601,189
2026-04-07 22:51:43.614,-1302,-457,146
2026-04-07 22:51:43.664,-1003,-374,70
2026-04-07 22:51:43.713,-637,-454,-23
2026-04-07 22:51:43.766,-343,-439,-30
2026-04-07 22:51:43.815,-115,-359,4
2026-04-07 22:51:43.815,78,-235,-3
2026-04-07 22:51:43.861,271,-139,1
2026-04-07 22:51:43.911,359,-101,-44
2026-04-07 22:51:43.957,321,-102,-93
2026-04-07 22:51:44.007,253,-140,-127
2026-04-07 22:51:44.055,165,-128,-118
2026-04-07 22:51:44.056,52,-144,-103
2026-04-07 22:51:44.102,-139,-156,-32
2026-04-07 22:51:44.152,-364,-214,36
2026-04-07 22:51:44.201,-801,-523,176
2026-04-07 22:51:44.250,-1024,-454,292
2026-04-07 22:51:44.299,-1232,-601,423
2026-04-07 22:51:44.301,-1302,-562,466
2026-04-07 22:51:44.350,-1318,-772,411
2026-04-07 22:51:44.398,-1293,-629,456
2026-04-07 22:51:44.445,-1155,-583,273
2026-04-07 22:51:44.493,-1024,-615,198
2026-04-07 22:51:44.542,-953,-773,83
2026-04-07 22:51:44.542,-866,-754,15
2026-04-07 22:51:44.596,-567,-506,25
2026-04-07 22:51:44.641,-293,-187,16
2026-04-07 22:51:44.691,-63,194,36
2026-04-07 22:51:44.737,13,324,85
2026-04-07 22:51:44.787,36,251,101
2026-04-07 22:51:44.787,52,202,112
2026-04-07 22:51:44.835,11,108,51
2026-04-07 22:51:44.884,-68,10,21
2026-04-07 22:51:44.933,-194,-153,6
2026-04-07 22:51:44.983,-351,-463,88
2026-04-07 22:51:44.984,-585,-604,525
2026-04-07 22:51:45.030,-1022,-559,662
2026-04-07 22:51:45.079,-1322,-996,982
2026-04-07 22:51:45.129,-1220,-684,1227
2026-04-07 22:51:45.175,-1100,-611,1111
2026-04-07 22:51:45.227,-1003,-559,850
2026-04-07 22:51:45.227,-993,-379,665
2026-04-07 22:51:45.272,-1107,-137,335
2026-04-07 22:51:45.377,-1244,-579,-69
2026-04-07 22:51:45.377,-713,-556,-299
2026-04-07 22:51:45.419,-311,-475,-343
2026-04-07 22:51:45.467,-42,-386,-333
2026-04-07 22:51:45.469,54,-238,-210
2026-04-07 22:51:45.520,185,-38,-140
