Timestamp,X,Y,Z
2026-04-07 22:57:40.470,-156,-607,34
2026-04-07 22:57:40.471,-335,-731,177
2026-04-07 22:57:40.516,-659,-922,392
2026-04-07 22:57:40.517,-1166,-680,368
2026-04-07 22:57:40.565,-2024,-682,370
2026-04-07 22:57:40.614,-2032,-551,243
2026-04-07 22:57:40.664,-2032,-365,73
2026-04-07 22:57:40.710,-1749,-2,-105
2026-04-07 22:57:40.758,-1307,381,-100
2026-04-07 22:57:40.759,-931,616,-33
2026-04-07 22:57:40.808,-476,689,13
2026-04-07 22:57:40.856,-217,589,51
2026-04-07 22:57:40.906,-11,489,71
2026-04-07 22:57:40.955,-79,18,107
2026-04-07 22:57:41.005,-1034,-282,155
2026-04-07 22:57:41.005,-2032,-383,-20
2026-04-07 22:57:41.051,-2032,-869,-48
2026-04-07 22:57:41.101,-2032,-670,-21
2026-04-07 22:57:41.149,-1079,-665,115
2026-04-07 22:57:41.199,-587,-369,76
2026-04-07 22:57:41.200,-380,-369,135
2026-04-07 22:57:41.247,-276,-475,176
2026-04-07 22:57:41.296,-381,-630,167
2026-04-07 22:57:41.346,-416,-1018,332
2026-04-07 22:57:41.394,-423,-917,367
2026-04-07 22:57:41.443,-1247,-506,303
2026-04-07 22:57:41.443,-1762,-439,244
2026-04-07 22:57:41.490,-2032,-549,146
2026-04-07 22:57:41.540,-2032,-544,-21
2026-04-07 22:57:41.589,-2032,-308,-109
2026-04-07 22:57:41.636,-1491,-2,-111
2026-04-07 22:57:41.685,-1210,160,-115
2026-04-07 22:57:41.685,-820,441,-111
2026-04-07 22:57:41.736,-467,578,-32
2026-04-07 22:57:41.783,132,706,73
2026-04-07 22:57:41.831,190,330,124
2026-04-07 22:57:41.882,-533,-33,143
2026-04-07 22:57:41.934,-1530,-140,103
2026-04-07 22:57:41.934,-2032,-509,-62
2026-04-07 22:57:41.977,-2032,-593,-115
2026-04-07 22:57:42.028,-1531,-671,214
2026-04-07 22:57:42.076,-825,-431,25
2026-04-07 22:57:42.126,-529,-343,-21
2026-04-07 22:57:42.175,-638,-270,34
2026-04-07 22:57:42.176,-728,-343,49
2026-04-07 22:57:42.222,-548,-682,350
2026-04-07 22:57:42.271,-429,-701,425
2026-04-07 22:57:42.320,-764,-458,361
2026-04-07 22:57:42.368,-959,-472,362
2026-04-07 22:57:42.369,-1186,-581,192
2026-04-07 22:57:42.417,-1429,-644,65
2026-04-07 22:57:42.465,-1526,-574,-44
2026-04-07 22:57:42.514,-1526,-415,-201
2026-04-07 22:57:42.616,-1381,-303,-236
2026-04-07 22:57:42.617,-1124,-42,-129
2026-04-07 22:57:42.617,-669,173,-54
2026-04-07 22:57:42.711,171,540,42
2026-04-07 22:57:42.711,-63,272,100
2026-04-07 22:57:42.761,-718,-22,138
2026-04-07 22:57:42.806,-1427,-73,103
2026-04-07 22:57:42.856,-1854,-527,-166
2026-04-07 22:57:42.859,-1596,-387,10
2026-04-07 22:57:42.905,-1565,-394,174
2026-04-07 22:57:42.954,-905,-722,86
2026-04-07 22:57:43.001,-498,-314,-181
2026-04-07 22:57:43.053,-716,-129,237
2026-04-07 22:57:43.100,-821,-1001,315
2026-04-07 22:57:43.101,-406,-1193,567
2026-04-07 22:57:43.147,-883,-767,537
2026-04-07 22:57:43.198,-1539,-340,484
2026-04-07 22:57:43.247,-1821,-362,405
2026-04-07 22:57:43.296,-2032,-635,61
2026-04-07 22:57:43.296,-1969,-430,-190
2026-04-07 22:57:43.344,-1585,-110,-315
2026-04-07 22:57:43.393,-1248,110,-293
2026-04-07 22:57:43.442,-989,179,-148
2026-04-07 22:57:43.488,-625,464,-112
2026-04-07 22:57:43.538,15,735,-91
2026-04-07 22:57:43.541,154,515,-5
2026-04-07 22:57:43.588,-179,58,58
