Timestamp,X,Y,Z
2026-04-07 22:41:12.010,-48,-262,-582
2026-04-07 22:41:12.059,-67,-145,-285
2026-04-07 22:41:12.059,-69,-64,-111
2026-04-07 22:41:12.107,-63,41,42
2026-04-07 22:41:12.156,-16,79,70
2026-04-07 22:41:12.254,7,23,25
2026-04-07 22:41:12.255,-40,-56,-111
2026-04-07 22:41:12.301,-165,-170,-216
2026-04-07 22:41:12.302,-323,-249,-744
2026-04-07 22:41:12.351,-267,-423,-1271
2026-04-07 22:41:12.401,-191,-365,-1180
2026-04-07 22:41:12.452,-85,-439,-1008
2026-04-07 22:41:12.496,-105,-393,-926
2026-04-07 22:41:12.550,-185,-371,-853
2026-04-07 22:41:12.550,-195,-260,-563
2026-04-07 22:41:12.594,-188,-84,-194
2026-04-07 22:41:12.644,-84,30,-50
2026-04-07 22:41:12.692,-22,54,65
2026-04-07 22:41:12.743,-6,31,143
2026-04-07 22:41:12.743,39,31,54
2026-04-07 22:41:12.790,-29,-62,28
2026-04-07 22:41:12.837,-133,-92,-93
2026-04-07 22:41:12.889,-297,-183,-391
2026-04-07 22:41:12.937,-475,-435,-861
2026-04-07 22:41:12.985,-481,-465,-1080
2026-04-07 22:41:13.035,-429,-407,-965
2026-04-07 22:41:13.082,-273,-386,-931
2026-04-07 22:41:13.082,-185,-363,-794
2026-04-07 22:41:13.130,-235,-372,-798
2026-04-07 22:41:13.181,-313,-368,-812
2026-04-07 22:41:13.228,-297,-304,-636
2026-04-07 22:41:13.232,-235,-231,-351
2026-04-07 22:41:13.278,-166,-158,-181
2026-04-07 22:41:13.326,-106,-20,-63
2026-04-07 22:41:13.376,-16,98,57
2026-04-07 22:41:13.424,74,68,106
2026-04-07 22:41:13.470,98,30,40
2026-04-07 22:41:13.472,38,-51,-42
2026-04-07 22:41:13.522,-101,-160,-255
2026-04-07 22:41:13.569,-257,-290,-494
2026-04-07 22:41:13.619,-386,-490,-937
2026-04-07 22:41:13.666,-374,-426,-1134
2026-04-07 22:41:13.669,-247,-464,-1097
2026-04-07 22:41:13.715,-113,-433,-889
2026-04-07 22:41:13.765,-157,-377,-710
2026-04-07 22:41:13.813,-154,-354,-627
2026-04-07 22:41:13.862,-142,-286,-539
2026-04-07 22:41:13.909,-119,-250,-363
2026-04-07 22:41:13.910,-56,-83,-157
2026-04-07 22:41:13.961,31,17,-38
2026-04-07 22:41:14.008,89,58,-5
2026-04-07 22:41:14.058,128,74,-29
2026-04-07 22:41:14.105,95,-18,30
2026-04-07 22:41:14.155,42,-73,-27
2026-04-07 22:41:14.156,-154,-156,-296
2026-04-07 22:41:14.203,-318,-318,-794
2026-04-07 22:41:14.252,-327,-384,-1092
2026-04-07 22:41:14.301,-258,-260,-849
2026-04-07 22:41:14.350,-198,-304,-871
2026-04-07 22:41:14.399,-177,-326,-892
2026-04-07 22:41:14.399,-178,-340,-934
2026-04-07 22:41:14.448,-200,-350,-873
2026-04-07 22:41:14.497,-174,-291,-618
2026-04-07 22:41:14.545,-118,-207,-264
2026-04-07 22:41:14.595,-70,-56,-117
2026-04-07 22:41:14.643,-31,36,60
2026-04-07 22:41:14.643,52,79,92
2026-04-07 22:41:14.691,112,33,103
2026-04-07 22:41:14.741,99,-26,34
2026-04-07 22:41:14.790,-22,-55,-115
2026-04-07 22:41:14.836,-205,-160,-361
2026-04-07 22:41:14.838,-436,-353,-798
2026-04-07 22:41:14.886,-411,-478,-877
2026-04-07 22:41:14.936,-410,-332,-876
2026-04-07 22:41:14.984,-309,-417,-803
2026-04-07 22:41:15.032,-208,-446,-803
2026-04-07 22:41:15.082,-229,-468,-849
2026-04-07 22:41:15.083,-256,-452,-865
2026-04-07 22:41:15.130,-179,-341,-566
