Timestamp,X,Y,Z
2026-04-07 22:39:52.549,-169,68,573
2026-04-07 22:39:52.596,-261,177,674
2026-04-07 22:39:52.644,-345,42,912
2026-04-07 22:39:52.692,-512,78,957
2026-04-07 22:39:52.743,-713,4,921
2026-04-07 22:39:52.788,-794,-107,1081
2026-04-07 22:39:52.790,-924,-211,702
2026-04-07 22:39:52.840,-704,-533,174
2026-04-07 22:39:52.888,-414,-644,273
2026-04-07 22:39:52.938,-137,-608,-84
2026-04-07 22:39:52.985,7,-535,-182
2026-04-07 22:39:53.035,113,-313,40
2026-04-07 22:39:53.035,189,-184,256
2026-04-07 22:39:53.083,206,-207,280
2026-04-07 22:39:53.182,197,-180,325
2026-04-07 22:39:53.183,147,-234,312
2026-04-07 22:39:53.229,103,-218,332
2026-04-07 22:39:53.281,60,-205,325
2026-04-07 22:39:53.281,-13,-240,268
2026-04-07 22:39:53.325,-96,-323,216
2026-04-07 22:39:53.376,-177,-394,201
2026-04-07 22:39:53.423,-237,-460,283
2026-04-07 22:39:53.473,-295,-565,422
2026-04-07 22:39:53.474,-416,-685,835
2026-04-07 22:39:53.521,-602,-684,1226
2026-04-07 22:39:53.571,-664,-307,1412
2026-04-07 22:39:53.769,-549,113,968
2026-04-07 22:39:53.772,-263,355,507
2026-04-07 22:39:53.773,-136,299,222
2026-04-07 22:39:53.773,0,156,241
2026-04-07 22:39:53.773,117,4,297
2026-04-07 22:39:53.815,183,-46,359
2026-04-07 22:39:53.913,229,-41,395
2026-04-07 22:39:53.915,248,0,390
2026-04-07 22:39:53.958,270,30,371
2026-04-07 22:39:53.959,214,34,402
2026-04-07 22:39:54.009,93,42,417
2026-04-07 22:39:54.057,-23,26,492
2026-04-07 22:39:54.109,-113,28,590
2026-04-07 22:39:54.154,-76,66,690
2026-04-07 22:39:54.205,-39,-22,859
2026-04-07 22:39:54.205,-106,-276,790
2026-04-07 22:39:54.254,-218,-213,993
2026-04-07 22:39:54.303,-455,-206,1057
2026-04-07 22:39:54.351,-717,-451,814
2026-04-07 22:39:54.399,-654,-852,379
2026-04-07 22:39:54.448,-274,-643,98
2026-04-07 22:39:54.448,-32,-580,10
2026-04-07 22:39:54.545,86,-387,52
2026-04-07 22:39:54.546,173,-268,116
2026-04-07 22:39:54.643,185,-237,188
2026-04-07 22:39:54.645,190,-152,249
2026-04-07 22:39:54.646,191,-143,246
2026-04-07 22:39:54.690,168,-154,240
2026-04-07 22:39:54.740,137,-165,211
2026-04-07 22:39:54.789,150,-237,207
2026-04-07 22:39:54.842,103,-298,219
2026-04-07 22:39:54.886,12,-496,109
2026-04-07 22:39:54.888,-175,-718,226
2026-04-07 22:39:54.938,-329,-716,429
2026-04-07 22:39:54.986,-522,-727,675
2026-04-07 22:39:55.033,-658,-583,1084
2026-04-07 22:39:55.134,-702,-178,1305
2026-04-07 22:39:55.134,-514,34,1069
2026-04-07 22:39:55.135,-366,89,671
2026-04-07 22:39:55.178,-179,260,399
2026-04-07 22:39:55.229,-54,283,225
2026-04-07 22:39:55.276,29,255,165
2026-04-07 22:39:55.376,146,55,222
2026-04-07 22:39:55.380,255,-18,307
2026-04-07 22:39:55.380,278,-109,382
2026-04-07 22:39:55.424,281,-86,454
2026-04-07 22:39:55.472,293,-65,462
2026-04-07 22:39:55.520,295,-82,440
2026-04-07 22:39:55.569,289,-64,437
2026-04-07 22:39:55.570,297,-90,428
2026-04-07 22:39:55.618,250,-37,396
2026-04-07 22:39:55.666,140,86,380
2026-04-07 22:39:55.716,-26,190,428
2026-04-07 22:39:55.764,-200,215,663
2026-04-07 22:39:55.812,-263,193,866
2026-04-07 22:39:55.814,-393,-32,993
2026-04-07 22:39:55.861,-460,-372,927
2026-04-07 22:39:55.911,-541,-588,890
2026-04-07 22:39:55.959,-584,-336,969
2026-04-07 22:39:56.010,-521,-80,526
2026-04-07 22:39:56.055,-258,-343,88
2026-04-07 22:39:56.056,-91,-481,134
2026-04-07 22:39:56.103,-3,-388,-5
2026-04-07 22:39:56.153,58,-379,24
2026-04-07 22:39:56.201,141,-347,91
2026-04-07 22:39:56.251,181,-336,222
2026-04-07 22:39:56.299,192,-334,250
2026-04-07 22:39:56.301,144,-314,283
2026-04-07 22:39:56.349,61,-296,231
2026-04-07 22:39:56.399,1,-283,210
2026-04-07 22:39:56.448,-33,-215,198
2026-04-07 22:39:56.496,-56,-258,312
2026-04-07 22:39:56.545,-104,-216,365
2026-04-07 22:39:56.545,-208,-249,469
2026-04-07 22:39:56.594,-238,-247,596
2026-04-07 22:39:56.643,-375,-457,985
2026-04-07 22:39:56.690,-443,-357,1179
2026-04-07 22:39:56.738,-463,-482,1294
2026-04-07 22:39:56.741,-427,-180,976
2026-04-07 22:39:56.788,-289,184,534
2026-04-07 22:39:56.837,-137,259,258
2026-04-07 22:39:56.886,-38,228,195
2026-04-07 22:39:56.934,68,59,243
2026-04-07 22:39:56.984,190,-56,274
2026-04-07 22:39:56.984,256,-144,350
2026-04-07 22:39:57.030,238,-109,423
2026-04-07 22:39:57.081,163,-10,465
2026-04-07 22:39:57.226,56,39,498
2026-04-07 22:39:57.230,-33,53,573
2026-04-07 22:39:57.231,-136,-56,750
2026-04-07 22:39:57.276,-70,-31,911
2026-04-07 22:39:57.276,-84,72,959
2026-04-07 22:39:57.324,-335,-258,1075
2026-04-07 22:39:57.473,-497,-290,950
2026-04-07 22:39:57.476,-707,-251,724
2026-04-07 22:39:57.476,-792,-861,309
2026-04-07 22:39:57.478,-290,-601,-27
2026-04-07 22:39:57.518,-40,-589,-79
2026-04-07 22:39:57.568,78,-392,18
2026-04-07 22:39:57.616,158,-274,207
2026-04-07 22:39:57.664,175,-237,423
2026-04-07 22:39:57.665,191,-160,432
2026-04-07 22:39:57.713,166,-217,443
2026-04-07 22:39:57.761,148,-196,484
2026-04-07 22:39:57.811,135,-128,511
2026-04-07 22:39:57.860,138,-93,490
2026-04-07 22:39:57.908,84,-160,428
2026-04-07 22:39:57.908,27,-252,373
2026-04-07 22:39:57.962,-42,-295,270
2026-04-07 22:39:58.006,-78,-276,280
2026-04-07 22:39:58.056,-87,-283,155
2026-04-07 22:39:58.105,-125,-353,125
2026-04-07 22:39:58.152,-88,-411,343
2026-04-07 22:39:58.152,-184,-536,614
2026-04-07 22:39:58.202,-324,-402,1191
2026-04-07 22:39:58.251,-399,-245,1487
2026-04-07 22:39:58.300,-342,14,1166
2026-04-07 22:39:58.348,-166,157,629
2026-04-07 22:39:58.395,-14,122,288
2026-04-07 22:39:58.396,86,139,214
2026-04-07 22:39:58.444,111,-10,271
2026-04-07 22:39:58.496,157,-103,341
2026-04-07 22:39:58.543,191,-89,392
2026-04-07 22:39:58.592,255,-131,447
2026-04-07 22:39:58.642,260,-158,432
2026-04-07 22:39:58.642,253,-183,462
2026-04-07 22:39:58.740,223,-235,440
2026-04-07 22:39:58.740,215,-225,447
2026-04-07 22:39:58.787,128,-170,449
2026-04-07 22:39:58.836,51,-46,489
