Timestamp,X,Y,Z
2026-04-07 23:16:42.497,196,68,185
2026-04-07 23:16:42.544,224,58,101
2026-04-07 23:16:42.595,212,-45,46
2026-04-07 23:16:42.642,92,-209,73
2026-04-07 23:16:42.642,-12,-604,-5
2026-04-07 23:16:42.690,-122,-749,217
2026-04-07 23:16:42.740,-4,-827,270
2026-04-07 23:16:42.792,-27,-779,291
2026-04-07 23:16:42.835,51,-852,435
2026-04-07 23:16:42.886,59,-644,556
2026-04-07 23:16:42.886,93,-493,583
2026-04-07 23:16:42.934,158,-375,441
2026-04-07 23:16:42.984,152,-265,249
2026-04-07 23:16:43.033,164,-126,135
2026-04-07 23:16:43.084,188,-31,119
2026-04-07 23:16:43.085,188,6,79
2026-04-07 23:16:43.129,119,-99,22
2026-04-07 23:16:43.179,37,-487,-30
2026-04-07 23:16:43.228,-43,-722,-12
2026-04-07 23:16:43.326,-52,-827,223
2026-04-07 23:16:43.327,4,-711,376
2026-04-07 23:16:43.328,47,-807,450
2026-04-07 23:16:43.373,61,-815,510
2026-04-07 23:16:43.422,108,-571,556
2026-04-07 23:16:43.521,162,-317,449
2026-04-07 23:16:43.522,190,-175,292
2026-04-07 23:16:43.568,183,-91,161
2026-04-07 23:16:43.568,219,5,76
2026-04-07 23:16:43.617,206,-9,94
2026-04-07 23:16:43.666,152,-117,100
2026-04-07 23:16:43.714,29,-536,-11
2026-04-07 23:16:43.764,-89,-847,79
2026-04-07 23:16:43.812,-32,-765,337
2026-04-07 23:16:43.812,63,-670,401
2026-04-07 23:16:43.861,37,-759,428
2026-04-07 23:16:43.910,56,-598,555
2026-04-07 23:16:43.958,82,-478,523
2026-04-07 23:16:44.007,120,-384,431
2026-04-07 23:16:44.008,147,-218,322
2026-04-07 23:16:44.054,167,-175,216
2026-04-07 23:16:44.106,211,-71,119
2026-04-07 23:16:44.153,232,-106,103
2026-04-07 23:16:44.201,182,-124,113
2026-04-07 23:16:44.249,55,-442,6
2026-04-07 23:16:44.249,-50,-786,-21
2026-04-07 23:16:44.298,-30,-676,300
2026-04-07 23:16:44.347,31,-760,322
2026-04-07 23:16:44.397,31,-745,431
2026-04-07 23:16:44.496,21,-710,526
2026-04-07 23:16:44.497,33,-519,587
2026-04-07 23:16:44.497,86,-402,459
2026-04-07 23:16:44.552,138,-246,371
2026-04-07 23:16:44.591,157,-197,273
2026-04-07 23:16:44.640,203,-75,158
2026-04-07 23:16:44.689,235,-98,58
2026-04-07 23:16:44.739,207,-127,37
2026-04-07 23:16:44.740,84,-347,27
2026-04-07 23:16:44.786,-64,-771,-8
2026-04-07 23:16:44.836,-86,-693,335
2026-04-07 23:16:44.884,27,-639,392
2026-04-07 23:16:44.933,33,-741,492
2026-04-07 23:16:44.982,56,-697,620
2026-04-07 23:16:44.983,95,-460,623
2026-04-07 23:16:45.031,144,-285,459
2026-04-07 23:16:45.081,141,-211,319
2026-04-07 23:16:45.127,162,-117,195
2026-04-07 23:16:45.177,171,-41,118
2026-04-07 23:16:45.178,197,-112,60
2026-04-07 23:16:45.226,152,-211,74
2026-04-07 23:16:45.274,50,-667,-23
2026-04-07 23:16:45.324,-17,-733,85
2026-04-07 23:16:45.371,-15,-579,434
2026-04-07 23:16:45.421,39,-612,444
2026-04-07 23:16:45.422,49,-704,460
2026-04-07 23:16:45.471,19,-741,549
2026-04-07 23:16:45.519,27,-499,635
2026-04-07 23:16:45.569,81,-282,583
2026-04-07 23:16:45.617,162,-167,417
2026-04-07 23:16:45.665,157,-157,232
2026-04-07 23:16:45.665,196,-93,83
2026-04-07 23:16:45.714,239,-14,86
2026-04-07 23:16:45.761,200,-17,235
2026-04-07 23:16:45.809,103,-151,141
2026-04-07 23:16:45.859,-59,-744,76
2026-04-07 23:16:45.907,-64,-865,280
2026-04-07 23:16:45.907,7,-463,474
2026-04-07 23:16:45.957,36,-500,474
2026-04-07 23:16:46.005,15,-619,508
2026-04-07 23:16:46.055,28,-472,625
2026-04-07 23:16:46.103,39,-468,614
2026-04-07 23:16:46.104,112,-438,540
2026-04-07 23:16:46.151,166,-228,435
2026-04-07 23:16:46.202,199,-162,349
2026-04-07 23:16:46.250,261,-164,210
2026-04-07 23:16:46.297,291,9,152
2026-04-07 23:16:46.346,264,24,48
2026-04-07 23:16:46.347,131,-121,110
2026-04-07 23:16:46.395,-41,-639,22
2026-04-07 23:16:46.444,-93,-938,-51
2026-04-07 23:16:46.493,-58,-450,370
2026-04-07 23:16:46.543,63,-551,510
2026-04-07 23:16:46.591,107,-752,486
2026-04-07 23:16:46.591,144,-759,562
2026-04-07 23:16:46.639,171,-484,555
2026-04-07 23:16:46.687,201,-199,441
2026-04-07 23:16:46.736,211,-148,370
2026-04-07 23:16:46.785,157,-90,350
2026-04-07 23:16:46.834,127,-64,244
2026-04-07 23:16:46.835,130,-71,122
2026-04-07 23:16:46.882,85,-348,25
2026-04-07 23:16:46.932,-2,-729,-90
2026-04-07 23:16:46.980,-71,-553,28
2026-04-07 23:16:47.027,-43,-670,256
2026-04-07 23:16:47.028,15,-687,413
2026-04-07 23:16:47.079,36,-728,586
2026-04-07 23:16:47.126,52,-604,657
2026-04-07 23:16:47.176,72,-602,553
2026-04-07 23:16:47.225,92,-515,469
2026-04-07 23:16:47.273,116,-286,380
2026-04-07 23:16:47.274,132,-176,240
2026-04-07 23:16:47.322,183,-40,106
2026-04-07 23:16:47.372,212,-41,92
2026-04-07 23:16:47.420,180,-94,91
2026-04-07 23:16:47.469,118,-100,67
2026-04-07 23:16:47.515,-26,-541,27
2026-04-07 23:16:47.516,-75,-1032,57
2026-04-07 23:16:47.565,-40,-736,280
2026-04-07 23:16:47.616,45,-758,313
2026-04-07 23:16:47.662,85,-839,389
2026-04-07 23:16:47.712,82,-637,559
2026-04-07 23:16:47.758,76,-474,556
2026-04-07 23:16:47.759,113,-286,447
2026-04-07 23:16:47.810,110,-232,295
2026-04-07 23:16:47.860,141,-126,235
2026-04-07 23:16:47.907,173,-13,149
2026-04-07 23:16:47.955,143,10,89
2026-04-07 23:16:47.956,63,-138,80
2026-04-07 23:16:48.004,-60,-567,22
2026-04-07 23:16:48.054,-131,-888,104
