Timestamp,X,Y,Z
2026-04-07 23:26:04.784,203,3,316
2026-04-07 23:26:04.831,158,-14,265
2026-04-07 23:26:04.878,130,-165,226
2026-04-07 23:26:04.927,112,-630,295
2026-04-07 23:26:04.978,117,-491,300
2026-04-07 23:26:04.979,0,190,454
2026-04-07 23:26:05.027,-102,-31,480
2026-04-07 23:26:05.076,3,-392,555
2026-04-07 23:26:05.124,56,-95,744
2026-04-07 23:26:05.173,87,-193,681
2026-04-07 23:26:05.174,109,-687,538
2026-04-07 23:26:05.221,123,-662,513
2026-04-07 23:26:05.272,149,-456,420
2026-04-07 23:26:05.320,182,-271,304
2026-04-07 23:26:05.369,203,-139,234
2026-04-07 23:26:05.415,176,-135,185
2026-04-07 23:26:05.417,141,-160,132
2026-04-07 23:26:05.466,150,-121,74
2026-04-07 23:26:05.514,103,-318,-63
2026-04-07 23:26:05.564,50,-685,-72
2026-04-07 23:26:05.611,-129,-760,195
2026-04-07 23:26:05.660,-234,-475,584
2026-04-07 23:26:05.660,54,-674,422
2026-04-07 23:26:05.709,132,-542,540
2026-04-07 23:26:05.758,86,-485,650
2026-04-07 23:26:05.806,101,-386,680
2026-04-07 23:26:05.857,145,-235,576
2026-04-07 23:26:05.904,175,-153,449
2026-04-07 23:26:05.904,194,-151,352
2026-04-07 23:26:05.954,201,-181,131
2026-04-07 23:26:06.002,188,-125,65
2026-04-07 23:26:06.051,181,-120,48
2026-04-07 23:26:06.102,125,-345,15
2026-04-07 23:26:06.103,42,-547,74
2026-04-07 23:26:06.148,-161,-612,490
2026-04-07 23:26:06.196,-188,-694,695
2026-04-07 23:26:06.244,13,-634,637
2026-04-07 23:26:06.293,87,-276,723
2026-04-07 23:26:06.343,42,66,577
2026-04-07 23:26:06.343,38,90,383
2026-04-07 23:26:06.391,112,10,543
2026-04-07 23:26:06.441,180,-231,508
2026-04-07 23:26:06.490,191,-86,490
2026-04-07 23:26:06.537,168,46,480
2026-04-07 23:26:06.588,135,57,389
2026-04-07 23:26:06.589,146,-60,300
2026-04-07 23:26:06.635,113,-198,237
2026-04-07 23:26:06.685,39,-327,289
2026-04-07 23:26:06.733,-151,-515,529
2026-04-07 23:26:06.782,-125,-705,589
2026-04-07 23:26:06.832,69,-628,623
2026-04-07 23:26:06.833,122,-283,714
2026-04-07 23:26:06.878,157,-148,715
2026-04-07 23:26:06.928,176,-21,657
2026-04-07 23:26:06.976,186,50,541
2026-04-07 23:26:07.023,208,42,413
2026-04-07 23:26:07.024,203,83,310
2026-04-07 23:26:07.075,184,81,246
2026-04-07 23:26:07.123,176,33,183
2026-04-07 23:26:07.173,119,-40,119
2026-04-07 23:26:07.221,83,-223,10
2026-04-07 23:26:07.269,-71,-469,82
2026-04-07 23:26:07.270,-254,-324,437
2026-04-07 23:26:07.318,-256,-501,723
2026-04-07 23:26:07.368,-79,-713,762
2026-04-07 23:26:07.415,-13,-456,1030
2026-04-07 23:26:07.464,-54,-211,1011
2026-04-07 23:26:07.514,-100,-155,838
2026-04-07 23:26:07.515,-14,-148,692
2026-04-07 23:26:07.562,61,-253,486
2026-04-07 23:26:07.610,63,-173,340
2026-04-07 23:26:07.660,73,19,249
2026-04-07 23:26:07.707,144,55,52
2026-04-07 23:26:07.758,141,9,30
2026-04-07 23:26:07.759,112,-55,68
2026-04-07 23:26:07.806,25,-277,94
2026-04-07 23:26:07.854,-42,-527,292
2026-04-07 23:26:07.902,-236,-657,593
2026-04-07 23:26:07.953,-154,-653,447
2026-04-07 23:26:07.998,-109,-622,729
2026-04-07 23:26:07.999,-52,-467,877
2026-04-07 23:26:08.050,0,-332,738
2026-04-07 23:26:08.099,61,-290,656
2026-04-07 23:26:08.147,87,-267,487
2026-04-07 23:26:08.196,121,-185,352
2026-04-07 23:26:08.197,105,-101,304
2026-04-07 23:26:08.243,156,-63,223
2026-04-07 23:26:08.294,175,-115,134
2026-04-07 23:26:08.340,139,-157,100
2026-04-07 23:26:08.392,72,-425,110
2026-04-07 23:26:08.439,-70,-479,204
2026-04-07 23:26:08.439,-256,-592,426
2026-04-07 23:26:08.488,-159,-661,561
2026-04-07 23:26:08.539,-86,-530,486
2026-04-07 23:26:08.587,-105,-314,692
2026-04-07 23:26:08.635,-40,-306,853
2026-04-07 23:26:08.682,13,-253,666
2026-04-07 23:26:08.683,69,-191,489
2026-04-07 23:26:08.731,91,-130,398
2026-04-07 23:26:08.781,118,-23,298
2026-04-07 23:26:08.829,170,-65,195
2026-04-07 23:26:08.879,137,-135,115
2026-04-07 23:26:08.926,45,-197,104
2026-04-07 23:26:08.927,-150,-314,335
2026-04-07 23:26:08.975,-375,-660,577
2026-04-07 23:26:09.025,-240,-673,493
2026-04-07 23:26:09.072,-74,-454,638
2026-04-07 23:26:09.121,-9,-349,739
2026-04-07 23:26:09.121,28,-213,735
2026-04-07 23:26:09.168,51,-228,739
2026-04-07 23:26:09.221,90,-111,587
2026-04-07 23:26:09.267,126,-47,444
