Timestamp,X,Y,Z
2026-04-07 23:27:14.936,-63,-617,199
2026-04-07 23:27:14.983,58,-494,-91
2026-04-07 23:27:15.033,164,-628,-351
2026-04-07 23:27:15.081,245,-608,-418
2026-04-07 23:27:15.128,235,-601,-243
2026-04-07 23:27:15.133,173,-535,-179
2026-04-07 23:27:15.179,164,-576,-133
2026-04-07 23:27:15.227,128,-497,13
2026-04-07 23:27:15.274,89,-447,128
2026-04-07 23:27:15.325,76,-309,271
2026-04-07 23:27:15.373,113,-231,316
2026-04-07 23:27:15.374,82,-169,356
2026-04-07 23:27:15.423,1,-73,365
2026-04-07 23:27:15.470,-119,-55,340
2026-04-07 23:27:15.521,-246,188,332
2026-04-07 23:27:15.569,-268,777,392
2026-04-07 23:27:15.617,-142,1052,376
2026-04-07 23:27:15.618,-176,638,414
2026-04-07 23:27:15.664,-217,899,556
2026-04-07 23:27:15.715,-175,585,356
2026-04-07 23:27:15.763,-147,546,358
2026-04-07 23:27:15.814,-105,316,362
2026-04-07 23:27:15.859,-50,208,428
2026-04-07 23:27:15.860,-33,60,383
2026-04-07 23:27:15.910,-27,-71,310
2026-04-07 23:27:15.958,-42,-148,274
2026-04-07 23:27:16.007,-51,-199,223
2026-04-07 23:27:16.057,-66,-313,124
2026-04-07 23:27:16.104,-160,-501,-33
2026-04-07 23:27:16.105,-95,-635,-139
2026-04-07 23:27:16.154,63,-640,-206
2026-04-07 23:27:16.203,111,-743,-291
2026-04-07 23:27:16.301,118,-787,-251
2026-04-07 23:27:16.302,99,-742,-102
2026-04-07 23:27:16.302,63,-751,-59
2026-04-07 23:27:16.348,12,-693,-45
2026-04-07 23:27:16.396,-77,-633,30
2026-04-07 23:27:16.447,-95,-524,77
2026-04-07 23:27:16.496,-82,-425,174
2026-04-07 23:27:16.543,-80,-265,247
2026-04-07 23:27:16.543,-60,-81,243
2026-04-07 23:27:16.594,-82,43,208
2026-04-07 23:27:16.640,-121,299,265
2026-04-07 23:27:16.689,-156,418,222
2026-04-07 23:27:16.739,-264,497,374
2026-04-07 23:27:16.788,-377,688,540
2026-04-07 23:27:16.789,-289,939,456
2026-04-07 23:27:16.835,-187,767,437
2026-04-07 23:27:16.886,-196,689,496
2026-04-07 23:27:16.934,-226,650,321
2026-04-07 23:27:16.982,-245,631,306
2026-04-07 23:27:17.031,-203,601,349
2026-04-07 23:27:17.032,-192,391,328
2026-04-07 23:27:17.080,-120,96,313
2026-04-07 23:27:17.127,-58,-65,273
2026-04-07 23:27:17.177,-139,-125,220
2026-04-07 23:27:17.226,-282,-331,312
2026-04-07 23:27:17.227,-318,-274,240
2026-04-07 23:27:17.275,-181,-555,-142
2026-04-07 23:27:17.323,71,-849,-142
2026-04-07 23:27:17.372,154,-736,-315
2026-04-07 23:27:17.420,147,-805,-354
2026-04-07 23:27:17.470,73,-750,-251
2026-04-07 23:27:17.471,2,-681,-203
2026-04-07 23:27:17.569,-30,-581,-109
2026-04-07 23:27:17.570,-43,-508,13
2026-04-07 23:27:17.617,-87,-389,112
2026-04-07 23:27:17.665,-133,-143,152
2026-04-07 23:27:17.712,-138,254,161
2026-04-07 23:27:17.713,-54,522,174
2026-04-07 23:27:17.763,-92,677,240
2026-04-07 23:27:17.811,-130,740,241
2026-04-07 23:27:17.860,-107,781,279
2026-04-07 23:27:17.909,-52,786,268
2026-04-07 23:27:17.956,-53,738,295
2026-04-07 23:27:17.957,-27,647,243
2026-04-07 23:27:18.006,-36,713,331
2026-04-07 23:27:18.054,-82,567,319
2026-04-07 23:27:18.103,-98,322,313
2026-04-07 23:27:18.150,-119,128,310
2026-04-07 23:27:18.151,-148,-8,295
2026-04-07 23:27:18.201,-202,-161,318
2026-04-07 23:27:18.248,-210,-324,355
2026-04-07 23:27:18.299,-222,-414,259
2026-04-07 23:27:18.346,-134,-470,-248
2026-04-07 23:27:18.394,83,-663,-639
2026-04-07 23:27:18.395,126,-704,-581
2026-04-07 23:27:18.445,78,-696,-337
2026-04-07 23:27:18.493,63,-724,-331
2026-04-07 23:27:18.542,23,-664,-258
2026-04-07 23:27:18.590,32,-581,-131
2026-04-07 23:27:18.638,42,-530,-12
2026-04-07 23:27:18.639,34,-439,132
2026-04-07 23:27:18.688,-18,-283,192
2026-04-07 23:27:18.737,-111,-5,268
2026-04-07 23:27:18.785,-86,152,180
2026-04-07 23:27:18.834,-132,396,88
2026-04-07 23:27:18.883,-116,745,124
2026-04-07 23:27:18.883,-56,893,112
2026-04-07 23:27:18.933,12,1026,220
2026-04-07 23:27:18.980,-8,909,297
2026-04-07 23:27:19.030,-18,795,159
2026-04-07 23:27:19.078,-4,782,79
2026-04-07 23:27:19.126,-44,588,189
2026-04-07 23:27:19.127,-79,360,268
2026-04-07 23:27:19.176,-119,76,355
2026-04-07 23:27:19.225,-147,-50,335
2026-04-07 23:27:19.274,-240,-94,322
2026-04-07 23:27:19.323,-339,-215,300
2026-04-07 23:27:19.323,-432,-271,125
2026-04-07 23:27:19.371,-252,-510,-197
2026-04-07 23:27:19.419,-21,-716,-336
2026-04-07 23:27:19.469,72,-818,-340
2026-04-07 23:27:19.516,49,-763,-216
2026-04-07 23:27:19.567,21,-835,-193
2026-04-07 23:27:19.568,-11,-816,-151
2026-04-07 23:27:19.614,-60,-808,-109
2026-04-07 23:27:19.664,-111,-782,-161
2026-04-07 23:27:19.710,-110,-687,-63
2026-04-07 23:27:19.760,-20,-406,95
2026-04-07 23:27:19.808,48,-201,118
2026-04-07 23:27:19.808,57,16,167
2026-04-07 23:27:19.858,63,152,201
2026-04-07 23:27:19.907,69,278,152
2026-04-07 23:27:19.956,61,361,88
2026-04-07 23:27:20.005,-44,483,118
2026-04-07 23:27:20.053,-66,768,256
2026-04-07 23:27:20.053,-74,849,359
2026-04-07 23:27:20.100,-107,878,456
2026-04-07 23:27:20.151,-89,808,408
2026-04-07 23:27:20.199,-98,687,340
2026-04-07 23:27:20.245,-83,590,289
2026-04-07 23:27:20.247,-63,485,240
2026-04-07 23:27:20.295,-64,281,246
2026-04-07 23:27:20.346,-63,138,297
2026-04-07 23:27:20.396,-61,5,262
2026-04-07 23:27:20.445,-69,-104,250
2026-04-07 23:27:20.491,-134,-287,340
2026-04-07 23:27:20.492,-174,-392,358
2026-04-07 23:27:20.541,-154,-592,49
2026-04-07 23:27:20.589,51,-824,-375
2026-04-07 23:27:20.639,154,-857,-497
2026-04-07 23:27:20.686,203,-740,-501
2026-04-07 23:27:20.786,135,-657,-372
2026-04-07 23:27:20.787,105,-572,-281
2026-04-07 23:27:20.788,87,-492,-146
2026-04-07 23:27:20.833,93,-322,-3
2026-04-07 23:27:20.882,113,-268,7
2026-04-07 23:27:20.931,49,-119,37
2026-04-07 23:27:20.980,-62,7,170
2026-04-07 23:27:20.981,-157,126,255
2026-04-07 23:27:21.029,-276,325,319
2026-04-07 23:27:21.078,-384,750,399
2026-04-07 23:27:21.126,-386,939,457
2026-04-07 23:27:21.175,-209,946,505
2026-04-07 23:27:21.176,-164,766,410
2026-04-07 23:27:21.227,-192,705,204
2026-04-07 23:27:21.272,-219,661,155
2026-04-07 23:27:21.321,-230,588,179
2026-04-07 23:27:21.369,-249,380,179
2026-04-07 23:27:21.419,-229,112,264
2026-04-07 23:27:21.419,-119,-55,273
2026-04-07 23:27:21.467,-44,-191,183
2026-04-07 23:27:21.517,-100,-313,195
2026-04-07 23:27:21.564,-154,-481,182
2026-04-07 23:27:21.614,-167,-571,51
2026-04-07 23:27:21.662,-43,-628,-320
2026-04-07 23:27:21.663,122,-741,-488
2026-04-07 23:27:21.711,118,-693,-433
2026-04-07 23:27:21.760,65,-676,-254
2026-04-07 23:27:21.808,129,-616,-187
2026-04-07 23:27:21.907,122,-538,-29
2026-04-07 23:27:21.908,118,-464,100
2026-04-07 23:27:21.908,105,-372,205
2026-04-07 23:27:21.954,74,-252,243
2026-04-07 23:27:22.005,19,-183,244
2026-04-07 23:27:22.052,-78,15,211
2026-04-07 23:27:22.101,-173,179,277
2026-04-07 23:27:22.102,-238,331,325
2026-04-07 23:27:22.149,-227,952,286
2026-04-07 23:27:22.199,-159,1028,247
2026-04-07 23:27:22.247,-155,880,490
2026-04-07 23:27:22.297,-136,739,402
2026-04-07 23:27:22.343,-151,759,196
2026-04-07 23:27:22.344,-187,758,173
2026-04-07 23:27:22.392,-203,671,214
2026-04-07 23:27:22.443,-214,408,235
2026-04-07 23:27:22.490,-203,171,292
2026-04-07 23:27:22.541,-258,-51,258
2026-04-07 23:27:22.588,-261,-180,156
2026-04-07 23:27:22.589,-290,-390,128
2026-04-07 23:27:22.637,-190,-413,-108
2026-04-07 23:27:22.685,-25,-452,-406
2026-04-07 23:27:22.735,180,-682,-631
2026-04-07 23:27:22.783,223,-770,-528
2026-04-07 23:27:22.833,217,-847,-489
2026-04-07 23:27:22.834,134,-798,-506
2026-04-07 23:27:22.882,52,-728,-373
2026-04-07 23:27:22.931,7,-600,-120
2026-04-07 23:27:22.978,-43,-450,45
2026-04-07 23:27:23.027,-64,-256,68
2026-04-07 23:27:23.075,-98,69,74
