Timestamp,X,Y,Z
2026-04-22 00:35:00.141,330,-640,16
2026-04-22 00:35:00.171,326,-660,-135
2026-04-22 00:35:00.185,200,-515,-78
2026-04-22 00:35:00.217,-47,-359,549
2026-04-22 00:35:00.231,-268,154,1130
2026-04-22 00:35:00.259,178,-69,449
2026-04-22 00:35:00.275,95,-365,474
2026-04-22 00:35:00.304,299,-452,123
2026-04-22 00:35:00.321,390,-555,-83
2026-04-22 00:35:00.515,317,-553,-144
2026-04-22 00:35:00.544,179,-424,-47
2026-04-22 00:35:00.560,-102,-294,740
2026-04-22 00:35:00.589,-169,108,981
2026-04-22 00:35:00.605,172,-5,482
2026-04-22 00:35:00.634,166,-272,423
2026-04-22 00:35:00.664,333,-393,172
2026-04-22 00:35:00.681,393,-590,20
2026-04-22 00:35:00.709,381,-661,-143
2026-04-22 00:35:00.727,254,-586,-98
2026-04-22 00:35:00.934,100,-408,199
2026-04-22 00:35:00.950,-406,411,1390
2026-04-22 00:35:00.965,274,-209,483
2026-04-22 00:35:00.994,90,-49,504
2026-04-22 00:35:01.011,140,-422,314
2026-04-22 00:35:01.039,315,-605,40
2026-04-22 00:35:01.055,375,-720,-148
2026-04-22 00:35:01.085,295,-642,-156
2026-04-22 00:35:01.100,147,-487,12
2026-04-22 00:35:01.129,-383,78,827
2026-04-22 00:35:01.324,32,76,701
2026-04-22 00:35:01.354,206,56,340
2026-04-22 00:35:01.370,102,-96,493
2026-04-22 00:35:01.399,183,-411,350
2026-04-22 00:35:01.416,333,-685,93
2026-04-22 00:35:01.444,364,-767,-80
2026-04-22 00:35:01.461,250,-666,-21
2026-04-22 00:35:01.491,110,-462,155
2026-04-22 00:35:01.505,-412,736,1247
2026-04-22 00:35:01.536,207,-402,378
2026-04-22 00:35:01.729,87,6,441
2026-04-22 00:35:01.759,136,-336,350
2026-04-22 00:35:01.776,298,-492,94
2026-04-22 00:35:01.805,345,-580,-167
2026-04-22 00:35:01.820,311,-505,-319
2026-04-22 00:35:01.849,219,-525,-368
2026-04-22 00:35:01.865,124,-572,-150
2026-04-22 00:35:01.894,-211,-810,588
2026-04-22 00:35:01.911,126,-568,171
2026-04-22 00:35:01.939,89,-511,6
2026-04-22 00:35:02.137,179,-452,-244
2026-04-22 00:35:02.152,344,-272,-455
2026-04-22 00:35:02.195,379,-260,-657
2026-04-22 00:35:02.197,310,-292,-627
2026-04-22 00:35:02.225,183,-427,-309
2026-04-22 00:35:02.243,-291,-786,721
2026-04-22 00:35:02.272,163,-644,303
2026-04-22 00:35:02.287,99,-472,210
2026-04-22 00:35:02.318,176,-482,-72
2026-04-22 00:35:02.348,312,-367,-338
2026-04-22 00:35:02.539,360,-354,-575
2026-04-22 00:35:02.556,316,-332,-611
2026-04-22 00:35:02.584,209,-350,-399
2026-04-22 00:35:02.601,-183,-675,545
2026-04-22 00:35:02.629,47,-636,397
2026-04-22 00:35:02.646,127,-482,183
2026-04-22 00:35:02.674,173,-558,-54
2026-04-22 00:35:02.690,243,-444,-207
2026-04-22 00:35:02.721,346,-379,-430
2026-04-22 00:35:02.736,347,-349,-545
2026-04-22 00:35:02.944,262,-329,-464
2026-04-22 00:35:02.960,151,-426,-184
2026-04-22 00:35:02.991,-272,-809,801
2026-04-22 00:35:03.005,163,-514,257
2026-04-22 00:35:03.036,135,-510,84
2026-04-22 00:35:03.050,207,-483,-72
2026-04-22 00:35:03.079,338,-423,-308
2026-04-22 00:35:03.095,354,-399,-488
2026-04-22 00:35:03.124,295,-374,-485
2026-04-22 00:35:03.141,186,-357,-308
2026-04-22 00:35:03.342,-273,-731,650
2026-04-22 00:35:03.364,149,-460,307
2026-04-22 00:35:03.380,139,-526,135
2026-04-22 00:35:03.409,203,-525,-72
2026-04-22 00:35:03.425,306,-399,-223
2026-04-22 00:35:03.460,345,-353,-439
2026-04-22 00:35:03.484,300,-336,-552
2026-04-22 00:35:03.500,217,-343,-421
2026-04-22 00:35:03.529,-68,-599,373
2026-04-22 00:35:03.545,12,-723,310
2026-04-22 00:35:03.739,106,-490,140
2026-04-22 00:35:03.769,148,-566,-74
2026-04-22 00:35:03.786,251,-449,-211
2026-04-22 00:35:03.814,336,-394,-407
2026-04-22 00:35:03.831,320,-368,-493
2026-04-22 00:35:03.859,237,-351,-419
2026-04-22 00:35:03.875,131,-430,-196
2026-04-22 00:35:03.906,-207,-758,716
2026-04-22 00:35:03.921,102,-470,235
2026-04-22 00:35:03.949,165,-563,0
2026-04-22 00:35:04.145,220,-497,-92
2026-04-22 00:35:04.174,303,-454,-248
2026-04-22 00:35:04.190,335,-408,-423
2026-04-22 00:35:04.220,278,-392,-452
2026-04-22 00:35:04.236,197,-370,-327
2026-04-22 00:35:04.264,-138,-618,417
2026-04-22 00:35:04.281,92,-597,273
2026-04-22 00:35:04.309,122,-462,118
2026-04-22 00:35:04.326,150,-529,-80
2026-04-22 00:35:04.356,255,-445,-226
2026-04-22 00:35:04.549,336,-391,-401
2026-04-22 00:35:04.579,315,-371,-475
2026-04-22 00:35:04.595,227,-362,-396
2026-04-22 00:35:04.624,98,-474,-106
2026-04-22 00:35:04.640,-163,-817,597
2026-04-22 00:35:04.669,149,-437,120
2026-04-22 00:35:04.686,155,-522,-15
2026-04-22 00:35:04.714,211,-491,-141
2026-04-22 00:35:04.730,251,-477,-270
2026-04-22 00:35:04.759,329,-405,-439
2026-04-22 00:35:04.954,277,-393,-417
2026-04-22 00:35:04.971,187,-415,-255
2026-04-22 00:35:04.999,-246,-722,645
2026-04-22 00:35:05.016,215,-509,88
2026-04-22 00:35:05.044,92,-516,111
2026-04-22 00:35:05.061,168,-481,-52
2026-04-22 00:35:05.091,253,-443,-210
2026-04-22 00:35:05.121,336,-392,-434
2026-04-22 00:35:05.137,295,-393,-462
2026-04-22 00:35:05.195,208,-400,-316
2026-04-22 00:35:05.360,-281,-715,625
2026-04-22 00:35:05.392,241,-488,96
2026-04-22 00:35:05.404,112,-515,171
2026-04-22 00:35:05.421,184,-504,-65
2026-04-22 00:35:05.449,216,-465,-162
2026-04-22 00:35:05.466,321,-418,-415
2026-04-22 00:35:05.494,292,-411,-491
2026-04-22 00:35:05.511,219,-407,-376
2026-04-22 00:35:05.539,-132,-570,455
2026-04-22 00:35:05.555,118,-671,341
2026-04-22 00:35:05.764,85,-432,240
2026-04-22 00:35:05.780,171,-496,16
2026-04-22 00:35:05.809,287,-417,-173
2026-04-22 00:35:05.826,329,-446,-366
2026-04-22 00:35:05.854,288,-417,-430
2026-04-22 00:35:05.870,195,-410,-287
2026-04-22 00:35:05.899,-218,-690,720
2026-04-22 00:35:05.916,168,-392,176
2026-04-22 00:35:05.944,134,-515,138
2026-04-22 00:35:05.961,210,-521,-99
2026-04-22 00:35:06.155,278,-481,-256
2026-04-22 00:35:06.184,319,-516,-381
2026-04-22 00:35:06.203,253,-518,-275
2026-04-22 00:35:06.233,121,-504,28
2026-04-22 00:35:06.262,-158,-190,949
2026-04-22 00:35:06.277,137,-164,513
2026-04-22 00:35:06.305,109,-102,456
2026-04-22 00:35:06.330,124,-140,531
2026-04-22 00:35:06.352,308,-494,216
2026-04-22 00:35:06.366,364,-717,20
2026-04-22 00:35:06.559,254,-537,46
2026-04-22 00:35:06.592,106,-148,208
2026-04-22 00:35:06.606,-320,683,1174
2026-04-22 00:35:06.636,89,-317,442
2026-04-22 00:35:06.650,8,-173,471
2026-04-22 00:35:06.679,53,-305,503
2026-04-22 00:35:06.696,279,-529,282
2026-04-22 00:35:06.724,310,-677,160
2026-04-22 00:35:06.754,206,-561,177
2026-04-22 00:35:06.771,75,-180,348
2026-04-22 00:35:06.964,-345,589,1158
2026-04-22 00:35:07.009,144,-119,401
2026-04-22 00:35:07.011,51,-67,448
2026-04-22 00:35:07.039,138,-407,333
2026-04-22 00:35:07.056,256,-653,188
2026-04-22 00:35:07.084,230,-717,122
2026-04-22 00:35:07.101,133,-590,158
2026-04-22 00:35:07.129,-129,33,770
2026-04-22 00:35:07.146,-205,307,925
2026-04-22 00:35:07.174,122,-97,390
2026-04-22 00:35:07.385,28,-52,528
2026-04-22 00:35:07.402,146,-357,409
2026-04-22 00:35:07.416,248,-609,176
2026-04-22 00:35:07.444,234,-689,47
2026-04-22 00:35:07.461,123,-520,127
2026-04-22 00:35:07.490,-14,-123,420
2026-04-22 00:35:07.507,-369,530,1408
2026-04-22 00:35:07.536,106,-161,367
2026-04-22 00:35:07.551,30,-123,413
2026-04-22 00:35:07.579,159,-382,260
2026-04-22 00:35:07.774,274,-609,108
2026-04-22 00:35:07.791,238,-630,74
2026-04-22 00:35:07.821,143,-502,147
2026-04-22 00:35:07.836,-91,13,832
2026-04-22 00:35:07.864,-99,169,814
2026-04-22 00:35:07.881,110,-117,415
2026-04-22 00:35:07.909,65,-207,489
2026-04-22 00:35:07.939,189,-420,320
2026-04-22 00:35:07.956,267,-635,181
2026-04-22 00:35:07.984,276,-657,70
2026-04-22 00:35:08.179,169,-549,139
2026-04-22 00:35:08.196,-137,-60,878
2026-04-22 00:35:08.224,-89,174,782
2026-04-22 00:35:08.241,149,-4,445
2026-04-22 00:35:08.269,57,-221,408
2026-04-22 00:35:08.286,163,-322,296
2026-04-22 00:35:08.314,300,-552,109
2026-04-22 00:35:08.331,281,-667,-3
2026-04-22 00:35:08.359,150,-502,131
2026-04-22 00:35:08.376,-269,375,1385
2026-04-22 00:35:08.584,142,-400,346
2026-04-22 00:35:08.601,99,25,476
2026-04-22 00:35:08.629,32,-293,422
