Timestamp,X,Y,Z
2026-01-26 16:06:00.694,-299,30,-23
2026-01-26 16:06:00.743,-291,282,37
2026-01-26 16:06:00.792,-270,287,-84
2026-01-26 16:06:00.840,-326,191,-102
2026-01-26 16:06:00.841,-522,-371,-9
2026-01-26 16:06:00.889,-971,-1461,192
2026-01-26 16:06:00.938,-719,-1562,128
2026-01-26 16:06:00.986,-101,-685,33
2026-01-26 16:06:01.036,170,-496,43
2026-01-26 16:06:01.082,282,-310,19
2026-01-26 16:06:01.083,461,-165,101
2026-01-26 16:06:01.133,348,-185,55
2026-01-26 16:06:01.179,215,-411,21
2026-01-26 16:06:01.232,117,-797,65
2026-01-26 16:06:01.280,-461,-1942,28
2026-01-26 16:06:01.328,-650,-1544,45
2026-01-26 16:06:01.329,-516,-692,-42
2026-01-26 16:06:01.377,-417,-318,-44
2026-01-26 16:06:01.427,-372,23,-59
2026-01-26 16:06:01.474,-378,349,-84
2026-01-26 16:06:01.523,-283,460,-102
2026-01-26 16:06:01.570,-392,257,-142
2026-01-26 16:06:01.571,-561,-454,-54
2026-01-26 16:06:01.619,-902,-1619,216
2026-01-26 16:06:01.667,-558,-1483,264
2026-01-26 16:06:01.718,-30,-646,83
2026-01-26 16:06:01.765,200,-463,34
2026-01-26 16:06:01.815,295,-287,68
2026-01-26 16:06:01.816,336,-179,1
2026-01-26 16:06:01.863,283,-191,40
2026-01-26 16:06:01.912,235,-380,54
2026-01-26 16:06:01.963,134,-1050,-35
2026-01-26 16:06:02.010,-625,-1890,-54
2026-01-26 16:06:02.060,-703,-1441,39
2026-01-26 16:06:02.061,-544,-649,-88
2026-01-26 16:06:02.107,-438,-228,-106
2026-01-26 16:06:02.155,-359,153,-97
2026-01-26 16:06:02.205,-325,275,-87
2026-01-26 16:06:02.255,-253,363,-51
2026-01-26 16:06:02.256,-347,210,-134
2026-01-26 16:06:02.302,-502,-372,-50
2026-01-26 16:06:02.352,-996,-1144,174
2026-01-26 16:06:02.399,-768,-1496,189
2026-01-26 16:06:02.448,-80,-803,45
2026-01-26 16:06:02.498,215,-566,107
2026-01-26 16:06:02.499,337,-398,24
2026-01-26 16:06:02.548,404,-292,7
2026-01-26 16:06:02.596,277,-380,51
2026-01-26 16:06:02.646,152,-523,55
2026-01-26 16:06:02.695,-86,-999,13
2026-01-26 16:06:02.742,-700,-1715,-51
2026-01-26 16:06:02.745,-703,-1338,12
2026-01-26 16:06:02.793,-504,-727,-39
2026-01-26 16:06:02.839,-374,-314,-36
2026-01-26 16:06:02.889,-335,27,-38
2026-01-26 16:06:02.936,-298,314,-60
2026-01-26 16:06:02.985,-212,374,-94
2026-01-26 16:06:02.986,-239,277,-91
2026-01-26 16:06:03.034,-424,-522,33
2026-01-26 16:06:03.082,-685,-1467,228
2026-01-26 16:06:03.131,-418,-1327,219
2026-01-26 16:06:03.182,82,-595,57
2026-01-26 16:06:03.229,206,-479,65
2026-01-26 16:06:03.230,210,-317,104
2026-01-26 16:06:03.279,235,-146,46
2026-01-26 16:06:03.327,188,-232,88
2026-01-26 16:06:03.376,167,-309,58
2026-01-26 16:06:03.426,127,-751,25
2026-01-26 16:06:03.427,-413,-1817,140
2026-01-26 16:06:03.473,-604,-1577,60
2026-01-26 16:06:03.522,-409,-786,-17
2026-01-26 16:06:03.569,-328,-476,-59
2026-01-26 16:06:03.617,-293,-116,-99
2026-01-26 16:06:03.668,-329,41,-146
2026-01-26 16:06:03.670,-330,120,-172
2026-01-26 16:06:03.714,-371,220,-108
2026-01-26 16:06:03.764,-295,92,28
2026-01-26 16:06:03.812,-445,-663,-69
2026-01-26 16:06:03.860,-788,-1396,262
2026-01-26 16:06:03.911,-310,-1233,176
2026-01-26 16:06:03.912,84,-673,33
2026-01-26 16:06:03.962,212,-404,-8
2026-01-26 16:06:04.007,299,-325,-60
2026-01-26 16:06:04.058,400,-261,13
2026-01-26 16:06:04.107,345,-287,110
2026-01-26 16:06:04.154,189,-478,24
2026-01-26 16:06:04.155,-39,-1200,21
2026-01-26 16:06:04.205,-646,-1929,116
2026-01-26 16:06:04.252,-678,-1353,60
2026-01-26 16:06:04.301,-466,-573,-45
2026-01-26 16:06:04.350,-335,-232,-94
2026-01-26 16:06:04.400,-347,27,-118
2026-01-26 16:06:04.401,-326,240,-127
2026-01-26 16:06:04.445,-219,289,-127
2026-01-26 16:06:04.495,-318,140,-76
2026-01-26 16:06:04.545,-341,-649,13
2026-01-26 16:06:04.594,-661,-1301,376
2026-01-26 16:06:04.642,-373,-1117,273
2026-01-26 16:06:04.643,57,-505,57
2026-01-26 16:06:04.691,206,-420,156
2026-01-26 16:06:04.742,157,-590,73
2026-01-26 16:06:04.788,317,-336,68
2026-01-26 16:06:04.838,229,-330,118
2026-01-26 16:06:04.839,150,-457,52
2026-01-26 16:06:04.888,-47,-1291,176
2026-01-26 16:06:04.935,-634,-1819,202
2026-01-26 16:06:04.984,-604,-1243,128
2026-01-26 16:06:05.033,-457,-515,-50
2026-01-26 16:06:05.083,-388,-201,-127
2026-01-26 16:06:05.084,-373,90,-111
2026-01-26 16:06:05.131,-355,227,-111
2026-01-26 16:06:05.180,-250,392,-90
2026-01-26 16:06:05.228,-298,292,-188
2026-01-26 16:06:05.276,-446,-454,85
2026-01-26 16:06:05.324,-798,-1447,301
2026-01-26 16:06:05.325,-461,-1576,297
2026-01-26 16:06:05.374,-56,-813,195
2026-01-26 16:06:05.422,66,-567,140
2026-01-26 16:06:05.472,274,-301,34
2026-01-26 16:06:05.521,431,-155,74
2026-01-26 16:06:05.570,382,-154,92
2026-01-26 16:06:05.570,308,-309,28
2026-01-26 16:06:05.618,103,-957,95
2026-01-26 16:06:05.667,-512,-1890,34
2026-01-26 16:06:05.715,-598,-1490,118
2026-01-26 16:06:05.764,-499,-642,-9
2026-01-26 16:06:05.812,-352,-242,-53
2026-01-26 16:06:05.813,-306,48,-45
2026-01-26 16:06:05.863,-323,196,-39
2026-01-26 16:06:05.911,-308,326,-103
2026-01-26 16:06:05.959,-361,112,-96
2026-01-26 16:06:06.007,-402,-224,-53
2026-01-26 16:06:06.057,-655,-1220,40
2026-01-26 16:06:06.058,-717,-1451,132
2026-01-26 16:06:06.105,-210,-930,7
2026-01-26 16:06:06.154,170,-499,22
2026-01-26 16:06:06.203,215,-322,55
2026-01-26 16:06:06.251,297,-171,45
2026-01-26 16:06:06.252,295,-199,63
2026-01-26 16:06:06.302,186,-308,116
2026-01-26 16:06:06.349,47,-700,158
2026-01-26 16:06:06.398,-452,-1762,220
2026-01-26 16:06:06.447,-711,-1671,201
2026-01-26 16:06:06.494,-559,-1040,27
2026-01-26 16:06:06.494,-352,-473,-123
2026-01-26 16:06:06.544,-373,-32,-149
2026-01-26 16:06:06.592,-444,278,-142
2026-01-26 16:06:06.642,-402,380,-225
2026-01-26 16:06:06.691,-429,487,-248
2026-01-26 16:06:06.738,-548,-12,-75
2026-01-26 16:06:06.739,-794,-1234,216
2026-01-26 16:06:06.788,-913,-1714,291
2026-01-26 16:06:06.838,-228,-1005,115
2026-01-26 16:06:06.886,206,-628,80
2026-01-26 16:06:06.934,317,-368,25
2026-01-26 16:06:06.982,397,-282,49
2026-01-26 16:06:06.984,333,-309,109
2026-01-26 16:06:07.031,311,-335,70
2026-01-26 16:06:07.080,128,-697,36
2026-01-26 16:06:07.128,-388,-1749,223
2026-01-26 16:06:07.177,-781,-1754,124
2026-01-26 16:06:07.227,-694,-1015,76
2026-01-26 16:06:07.228,-464,-349,-81
2026-01-26 16:06:07.275,-379,-51,-126
2026-01-26 16:06:07.324,-354,110,-124
2026-01-26 16:06:07.372,-335,274,-27
2026-01-26 16:06:07.422,-284,354,-117
2026-01-26 16:06:07.423,-271,66,-133
2026-01-26 16:06:07.470,-428,-847,104
2026-01-26 16:06:07.518,-792,-1315,89
2026-01-26 16:06:07.568,-411,-1360,71
2026-01-26 16:06:07.618,93,-675,95
2026-01-26 16:06:07.664,250,-476,122
2026-01-26 16:06:07.665,435,-183,60
2026-01-26 16:06:07.715,412,-255,115
2026-01-26 16:06:07.763,226,-413,67
2026-01-26 16:06:07.812,110,-826,-8
2026-01-26 16:06:07.861,-554,-1885,89
2026-01-26 16:06:07.907,-684,-1513,16
2026-01-26 16:06:07.907,-533,-727,-39
2026-01-26 16:06:07.957,-342,-271,-96
2026-01-26 16:06:08.006,-292,16,-93
2026-01-26 16:06:08.055,-284,211,-90
2026-01-26 16:06:08.102,-262,312,-51
2026-01-26 16:06:08.151,-341,326,-57
2026-01-26 16:06:08.151,-428,226,-164
2026-01-26 16:06:08.201,-975,-1133,113
2026-01-26 16:06:08.250,-1072,-1746,286
2026-01-26 16:06:08.298,-392,-1116,89
2026-01-26 16:06:08.350,29,-642,-18
2026-01-26 16:06:08.395,210,-434,-8
2026-01-26 16:06:08.396,302,-281,63
2026-01-26 16:06:08.446,341,-308,134
2026-01-26 16:06:08.494,318,-386,76
2026-01-26 16:06:08.540,210,-526,-30
2026-01-26 16:06:08.591,-273,-1505,52
2026-01-26 16:06:08.640,-1020,-1666,13
2026-01-26 16:06:08.641,-848,-1040,-14
2026-01-26 16:06:08.689,-576,-357,-24
2026-01-26 16:06:08.737,-393,-15,-36
2026-01-26 16:06:08.786,-292,166,-85
2026-01-26 16:06:08.835,-236,250,-100
2026-01-26 16:06:08.836,-252,263,-126
2026-01-26 16:06:08.884,-321,27,-103
2026-01-26 16:06:08.933,-584,-786,73
2026-01-26 16:06:08.984,-855,-1341,226
2026-01-26 16:06:09.031,-453,-1198,149
2026-01-26 16:06:09.080,9,-583,31
2026-01-26 16:06:09.081,156,-509,98
2026-01-26 16:06:09.129,296,-476,33
2026-01-26 16:06:09.176,368,-388,94
2026-01-26 16:06:09.225,335,-276,76
2026-01-26 16:06:09.275,221,-375,89
2026-01-26 16:06:09.323,95,-685,24
2026-01-26 16:06:09.324,-246,-1709,152
2026-01-26 16:06:09.371,-696,-1553,33
2026-01-26 16:06:09.419,-489,-718,-51
2026-01-26 16:06:09.471,-257,-295,-57
2026-01-26 16:06:09.517,-220,-29,-81
2026-01-26 16:06:09.566,-216,161,-69
2026-01-26 16:06:09.566,-172,313,-90
2026-01-26 16:06:09.616,-207,226,-41
2026-01-26 16:06:09.665,-351,92,-44
2026-01-26 16:06:09.713,-803,-1280,37
2026-01-26 16:06:09.761,-1065,-1767,423
2026-01-26 16:06:09.809,-408,-1077,195
2026-01-26 16:06:09.810,86,-433,28
2026-01-26 16:06:09.859,241,-348,28
2026-01-26 16:06:09.908,301,-229,106
2026-01-26 16:06:09.956,311,-195,48
2026-01-26 16:06:10.007,287,-285,24
2026-01-26 16:06:10.051,208,-374,24
