Timestamp,X,Y,Z
2026-04-22 00:50:59.596,109,-565,-230
2026-04-22 00:50:59.626,21,-106,-71
2026-04-22 00:50:59.641,-110,430,209
2026-04-22 00:50:59.833,-370,1546,214
2026-04-22 00:50:59.862,-8,1957,320
2026-04-22 00:50:59.879,50,1403,329
2026-04-22 00:50:59.908,-73,983,47
2026-04-22 00:50:59.925,65,565,-7
2026-04-22 00:50:59.956,103,63,161
2026-04-22 00:50:59.971,-140,-369,16
2026-04-22 00:51:00.001,-278,-1121,-24
2026-04-22 00:51:00.016,-83,-1181,23
2026-04-22 00:51:00.046,183,-920,-139
2026-04-22 00:51:00.239,120,-634,-113
2026-04-22 00:51:00.269,95,-134,-54
2026-04-22 00:51:00.284,-60,357,174
2026-04-22 00:51:00.313,-365,1284,182
2026-04-22 00:51:00.329,-96,2025,307
2026-04-22 00:51:00.358,71,1529,321
2026-04-22 00:51:00.376,-19,995,21
2026-04-22 00:51:00.406,107,564,34
2026-04-22 00:51:00.421,97,93,228
2026-04-22 00:51:00.451,-166,-463,170
2026-04-22 00:51:00.643,-225,-570,75
2026-04-22 00:51:00.673,-230,-1122,51
2026-04-22 00:51:00.689,-18,-1015,31
2026-04-22 00:51:00.718,-58,-1050,-32
2026-04-22 00:51:00.734,-17,-511,16
2026-04-22 00:51:00.762,15,57,172
2026-04-22 00:51:00.779,-227,881,210
2026-04-22 00:51:00.808,-270,2011,-141
2026-04-22 00:51:00.824,104,1706,266
2026-04-22 00:51:00.854,62,921,105
2026-04-22 00:51:01.049,71,546,1
2026-04-22 00:51:01.066,125,185,315
2026-04-22 00:51:01.096,-43,-241,460
2026-04-22 00:51:01.110,-224,-925,227
2026-04-22 00:51:01.140,-107,-1197,-91
2026-04-22 00:51:01.169,85,-1003,-237
2026-04-22 00:51:01.184,117,-860,-392
2026-04-22 00:51:01.213,64,-309,-209
2026-04-22 00:51:01.229,-122,83,11
2026-04-22 00:51:01.257,-494,813,59
2026-04-22 00:51:01.453,-371,1928,82
2026-04-22 00:51:01.469,-13,1722,253
2026-04-22 00:51:01.497,-69,1141,133
2026-04-22 00:51:01.514,-16,719,-21
2026-04-22 00:51:01.543,149,383,91
2026-04-22 00:51:01.559,184,65,146
2026-04-22 00:51:01.588,-20,-358,15
2026-04-22 00:51:01.604,-94,-990,43
2026-04-22 00:51:01.632,-30,-1290,-5
2026-04-22 00:51:01.649,97,-1032,-58
2026-04-22 00:51:01.858,46,-536,-79
2026-04-22 00:51:01.874,-4,-80,-58
2026-04-22 00:51:01.903,-214,534,238
2026-04-22 00:51:01.919,-383,1556,181
2026-04-22 00:51:01.948,-66,1912,368
2026-04-22 00:51:01.964,48,1206,435
2026-04-22 00:51:01.992,19,864,178
2026-04-22 00:51:02.009,131,604,172
2026-04-22 00:51:02.038,214,253,225
2026-04-22 00:51:02.054,112,-189,122
2026-04-22 00:51:02.248,-6,-537,79
2026-04-22 00:51:02.282,-191,-1127,-6
2026-04-22 00:51:02.294,50,-1177,-113
2026-04-22 00:51:02.323,136,-906,-245
2026-04-22 00:51:02.356,48,-425,-297
2026-04-22 00:51:02.371,-101,23,-158
2026-04-22 00:51:02.401,-289,733,144
2026-04-22 00:51:02.416,-359,1713,292
2026-04-22 00:51:02.446,49,1945,476
2026-04-22 00:51:02.461,96,1243,319
2026-04-22 00:51:02.653,60,781,-17
2026-04-22 00:51:02.683,154,435,-18
2026-04-22 00:51:02.699,184,93,104
2026-04-22 00:51:02.728,5,-209,82
2026-04-22 00:51:02.744,-255,-1002,-151
2026-04-22 00:51:02.772,-280,-1071,-286
2026-04-22 00:51:02.789,-7,-971,-356
2026-04-22 00:51:02.818,7,-583,-326
2026-04-22 00:51:02.834,53,-107,-101
2026-04-22 00:51:02.863,-20,294,319
2026-04-22 00:51:03.058,-320,1151,430
2026-04-22 00:51:03.088,-133,2003,485
2026-04-22 00:51:03.104,155,1593,454
2026-04-22 00:51:03.133,115,955,98
2026-04-22 00:51:03.149,177,584,3
2026-04-22 00:51:03.177,227,227,179
2026-04-22 00:51:03.194,118,-64,193
2026-04-22 00:51:03.224,-139,-650,77
2026-04-22 00:51:03.239,-171,-1133,148
2026-04-22 00:51:03.269,80,-883,14
2026-04-22 00:51:03.463,122,-576,-54
2026-04-22 00:51:03.479,118,-120,16
2026-04-22 00:51:03.508,106,219,284
2026-04-22 00:51:03.540,23,976,391
2026-04-22 00:51:03.555,120,1937,355
2026-04-22 00:51:03.582,217,1485,349
2026-04-22 00:51:03.599,196,1038,99
2026-04-22 00:51:03.627,216,585,248
2026-04-22 00:51:03.644,108,265,367
2026-04-22 00:51:03.672,-130,-48,276
2026-04-22 00:51:03.869,-314,-786,274
2026-04-22 00:51:03.884,-278,-962,64
2026-04-22 00:51:03.913,44,-955,-12
2026-04-22 00:51:03.929,45,-749,-72
2026-04-22 00:51:03.958,176,-364,-77
2026-04-22 00:51:03.974,151,7,192
2026-04-22 00:51:04.002,-60,698,371
2026-04-22 00:51:04.019,-257,1832,258
2026-04-22 00:51:04.047,17,1826,191
2026-04-22 00:51:04.078,-13,1145,138
2026-04-22 00:51:04.273,-15,679,-36
2026-04-22 00:51:04.289,90,353,60
2026-04-22 00:51:04.317,96,100,215
2026-04-22 00:51:04.334,-60,-294,277
2026-04-22 00:51:04.363,-183,-1025,266
2026-04-22 00:51:04.381,-1,-1376,173
2026-04-22 00:51:04.411,170,-1081,147
2026-04-22 00:51:04.425,151,-614,-54
2026-04-22 00:51:04.455,-19,-63,120
2026-04-22 00:51:04.471,-502,608,103
2026-04-22 00:51:04.678,-530,1961,-345
2026-04-22 00:51:04.694,-26,1645,67
2026-04-22 00:51:04.723,-37,1033,33
2026-04-22 00:51:04.739,-35,786,-161
2026-04-22 00:51:04.769,34,436,93
2026-04-22 00:51:04.784,27,160,275
2026-04-22 00:51:04.813,-222,-186,232
2026-04-22 00:51:04.829,-456,-1114,348
2026-04-22 00:51:04.858,-302,-1579,146
2026-04-22 00:51:04.874,79,-1186,119
2026-04-22 00:51:05.069,113,-591,-54
2026-04-22 00:51:05.098,49,-128,51
2026-04-22 00:51:05.114,-247,399,314
2026-04-22 00:51:05.143,-579,1609,41
2026-04-22 00:51:05.173,-179,1978,55
2026-04-22 00:51:05.189,-53,1187,288
2026-04-22 00:51:05.217,-62,792,-4
2026-04-22 00:51:05.234,-6,464,77
2026-04-22 00:51:05.263,75,34,376
2026-04-22 00:51:05.279,-151,-470,315
2026-04-22 00:51:05.473,-389,-947,20
2026-04-22 00:51:05.503,-92,-1379,-252
2026-04-22 00:51:05.519,113,-985,-188
2026-04-22 00:51:05.548,116,-700,-204
2026-04-22 00:51:05.564,65,-193,20
2026-04-22 00:51:05.593,-169,294,143
2026-04-22 00:51:05.609,-554,1390,-142
2026-04-22 00:51:05.639,-226,1963,-149
2026-04-22 00:51:05.654,-51,1425,35
2026-04-22 00:51:05.683,-67,906,-30
2026-04-22 00:51:05.878,-7,553,-30
2026-04-22 00:51:05.907,40,152,177
2026-04-22 00:51:05.924,-164,-580,200
2026-04-22 00:51:05.954,-295,-1111,98
2026-04-22 00:51:05.969,-10,-1184,-115
2026-04-22 00:51:05.997,212,-735,17
2026-04-22 00:51:06.014,172,-379,17
2026-04-22 00:51:06.043,83,-69,159
2026-04-22 00:51:06.059,-211,326,415
2026-04-22 00:51:06.087,-401,1643,226
2026-04-22 00:51:06.284,-51,1828,298
2026-04-22 00:51:06.313,-3,1031,397
2026-04-22 00:51:06.329,-15,928,39
2026-04-22 00:51:06.357,-1,771,160
2026-04-22 00:51:06.375,-14,310,304
2026-04-22 00:51:06.406,-143,-169,221
2026-04-22 00:51:06.421,-451,-1029,-25
2026-04-22 00:51:06.451,-275,-1407,-152
2026-04-22 00:51:06.466,76,-1023,-316
2026-04-22 00:51:06.496,39,-846,-221
2026-04-22 00:51:06.688,31,-269,-72
2026-04-22 00:51:06.704,-147,211,213
2026-04-22 00:51:06.732,-483,1251,275
2026-04-22 00:51:06.749,-216,1997,89
2026-04-22 00:51:06.778,-74,1772,298
2026-04-22 00:51:06.794,-93,900,100
2026-04-22 00:51:06.823,-18,442,-36
2026-04-22 00:51:06.854,-40,5,94
2026-04-22 00:51:06.883,-157,-688,138
2026-04-22 00:51:06.899,-342,-985,-24
2026-04-22 00:51:07.093,-131,-1227,-266
2026-04-22 00:51:07.111,102,-987,-141
2026-04-22 00:51:07.139,127,-619,-174
2026-04-22 00:51:07.154,131,-164,52
2026-04-22 00:51:07.184,-94,58,335
2026-04-22 00:51:07.199,-478,1112,408
2026-04-22 00:51:07.228,-315,1995,420
2026-04-22 00:51:07.244,-99,1735,491
2026-04-22 00:51:07.272,-147,1026,247
2026-04-22 00:51:07.289,-208,616,6
2026-04-22 00:51:07.498,-179,2,226
2026-04-22 00:51:07.514,-360,-737,285
2026-04-22 00:51:07.543,-484,-1104,64
2026-04-22 00:51:07.559,-50,-1149,-64
2026-04-22 00:51:07.588,83,-903,-57
2026-04-22 00:51:07.604,131,-644,-213
2026-04-22 00:51:07.633,152,-231,-6
2026-04-22 00:51:07.649,20,550,235
2026-04-22 00:51:07.677,-409,1612,-40
2026-04-22 00:51:07.694,104,1832,416
2026-04-22 00:51:07.887,51,1140,440
2026-04-22 00:51:07.917,-33,559,249
2026-04-22 00:51:07.934,-32,149,397
