Timestamp,X,Y,Z
2026-01-23 17:20:38.471,-425,-231,19
2026-01-23 17:20:38.472,-422,-236,4
2026-01-23 17:20:38.473,-425,-231,19
2026-01-23 17:20:38.473,-422,-236,4
2026-01-23 17:20:38.520,-411,-247,12
2026-01-23 17:20:38.520,-411,-247,12
2026-01-23 17:20:38.566,-428,-237,7
2026-01-23 17:20:38.567,-428,-237,7
2026-01-23 17:20:38.616,-478,-247,-8
2026-01-23 17:20:38.616,-478,-247,-8
2026-01-23 17:20:38.664,-507,-232,-24
2026-01-23 17:20:38.664,-507,-232,-24
2026-01-23 17:20:38.712,-518,-246,-21
2026-01-23 17:20:38.713,-518,-246,-21
2026-01-23 17:20:38.713,-578,-247,-24
2026-01-23 17:20:38.713,-578,-247,-24
2026-01-23 17:20:38.763,-556,-244,-18
2026-01-23 17:20:38.763,-556,-244,-18
2026-01-23 17:20:38.812,-459,-206,-27
2026-01-23 17:20:38.812,-459,-206,-27
2026-01-23 17:20:38.859,-417,-166,-27
2026-01-23 17:20:38.860,-417,-166,-27
2026-01-23 17:20:38.909,-435,-169,-26
2026-01-23 17:20:38.909,-435,-169,-26
2026-01-23 17:20:38.954,-467,-201,-85
2026-01-23 17:20:38.955,-467,-201,-85
2026-01-23 17:20:38.955,-484,-219,-124
2026-01-23 17:20:38.955,-484,-219,-124
2026-01-23 17:20:39.006,-502,-245,-106
2026-01-23 17:20:39.006,-502,-245,-106
2026-01-23 17:20:39.054,-500,-224,-105
2026-01-23 17:20:39.055,-500,-224,-105
2026-01-23 17:20:39.104,-513,-204,-70
2026-01-23 17:20:39.104,-513,-204,-70
2026-01-23 17:20:39.152,-478,-185,-87
2026-01-23 17:20:39.153,-478,-185,-87
2026-01-23 17:20:39.198,-437,-174,-85
2026-01-23 17:20:39.198,-437,-174,-85
2026-01-23 17:20:39.199,-411,-143,-54
2026-01-23 17:20:39.199,-411,-143,-54
2026-01-23 17:20:39.249,-409,-127,-60
2026-01-23 17:20:39.250,-409,-127,-60
2026-01-23 17:20:39.299,-413,-155,-88
2026-01-23 17:20:39.299,-413,-155,-88
2026-01-23 17:20:39.348,-438,-218,-79
2026-01-23 17:20:39.348,-438,-218,-79
2026-01-23 17:20:39.396,-494,-205,-11
2026-01-23 17:20:39.397,-494,-205,-11
2026-01-23 17:20:39.443,-518,-222,-24
2026-01-23 17:20:39.444,-518,-222,-24
2026-01-23 17:20:39.444,-505,-244,0
2026-01-23 17:20:39.444,-505,-244,0
2026-01-23 17:20:39.494,-502,-237,-6
2026-01-23 17:20:39.495,-502,-237,-6
