Timestamp,X,Y,Z
2026-03-10 21:20:28.321,-479,-288,15
2026-03-10 21:20:28.321,-479,-288,15
2026-03-10 21:20:28.371,-504,-314,-15
2026-03-10 21:20:28.371,-504,-314,-15
2026-03-10 21:20:28.372,-504,-314,-15
2026-03-10 21:20:28.418,-511,-318,-11
2026-03-10 21:20:28.419,-511,-318,-11
2026-03-10 21:20:28.419,-511,-318,-11
2026-03-10 21:20:28.466,-491,-315,22
2026-03-10 21:20:28.467,-491,-315,22
2026-03-10 21:20:28.467,-491,-315,22
2026-03-10 21:20:28.565,-485,-300,36
2026-03-10 21:20:28.565,-485,-300,36
2026-03-10 21:20:28.565,-514,-281,42
2026-03-10 21:20:28.566,-468,-228,79
2026-03-10 21:20:28.566,-514,-281,42
2026-03-10 21:20:28.566,-485,-300,36
2026-03-10 21:20:28.567,-514,-281,42
2026-03-10 21:20:28.567,-468,-228,79
2026-03-10 21:20:28.567,-468,-228,79
2026-03-10 21:20:28.612,-486,-211,49
2026-03-10 21:20:28.612,-486,-211,49
2026-03-10 21:20:28.612,-486,-211,49
2026-03-10 21:20:28.661,-504,-205,24
2026-03-10 21:20:28.662,-504,-205,24
2026-03-10 21:20:28.662,-504,-205,24
2026-03-10 21:20:28.709,-504,-201,-11
2026-03-10 21:20:28.710,-504,-201,-11
2026-03-10 21:20:28.710,-504,-201,-11
2026-03-10 21:20:28.760,-422,-211,-8
2026-03-10 21:20:28.760,-398,-213,1
2026-03-10 21:20:28.760,-422,-211,-8
2026-03-10 21:20:28.760,-398,-213,1
2026-03-10 21:20:28.761,-422,-211,-8
2026-03-10 21:20:28.761,-398,-213,1
2026-03-10 21:20:28.807,-419,-223,-48
2026-03-10 21:20:28.807,-419,-223,-48
2026-03-10 21:20:28.807,-419,-223,-48
2026-03-10 21:20:28.856,-482,-219,-60
2026-03-10 21:20:28.856,-482,-219,-60
2026-03-10 21:20:28.856,-482,-219,-60
2026-03-10 21:20:28.908,-521,-227,-39
2026-03-10 21:20:28.908,-521,-227,-39
2026-03-10 21:20:28.909,-521,-227,-39
2026-03-10 21:20:28.956,-500,-232,-50
2026-03-10 21:20:28.956,-500,-232,-50
2026-03-10 21:20:28.957,-500,-232,-50
2026-03-10 21:20:29.003,-450,-233,-23
2026-03-10 21:20:29.003,-445,-217,-21
2026-03-10 21:20:29.003,-450,-233,-23
2026-03-10 21:20:29.004,-445,-217,-21
2026-03-10 21:20:29.004,-450,-233,-23
2026-03-10 21:20:29.005,-445,-217,-21
2026-03-10 21:20:29.052,-506,-213,-21
2026-03-10 21:20:29.053,-506,-213,-21
2026-03-10 21:20:29.053,-506,-213,-21
2026-03-10 21:20:29.100,-514,-202,-30
2026-03-10 21:20:29.101,-514,-202,-30
2026-03-10 21:20:29.101,-514,-202,-30
2026-03-10 21:20:29.149,-473,-222,-36
2026-03-10 21:20:29.150,-473,-222,-36
2026-03-10 21:20:29.150,-473,-222,-36
2026-03-10 21:20:29.198,-409,-286,-8
2026-03-10 21:20:29.199,-409,-286,-8
2026-03-10 21:20:29.199,-409,-286,-8
2026-03-10 21:20:29.246,-380,-300,49
2026-03-10 21:20:29.246,-380,-300,49
2026-03-10 21:20:29.247,-398,-282,103
2026-03-10 21:20:29.247,-380,-300,49
2026-03-10 21:20:29.247,-398,-282,103
2026-03-10 21:20:29.247,-398,-282,103
2026-03-10 21:20:29.295,-446,-234,86
2026-03-10 21:20:29.295,-446,-234,86
2026-03-10 21:20:29.296,-446,-234,86
2026-03-10 21:20:29.346,-505,-228,74
2026-03-10 21:20:29.346,-505,-228,74
2026-03-10 21:20:29.346,-505,-228,74
2026-03-10 21:20:29.393,-531,-273,48
2026-03-10 21:20:29.394,-531,-273,48
2026-03-10 21:20:29.394,-531,-273,48
2026-03-10 21:20:29.442,-531,-298,24
2026-03-10 21:20:29.442,-531,-298,24
2026-03-10 21:20:29.442,-531,-298,24
2026-03-10 21:20:29.491,-493,-299,65
2026-03-10 21:20:29.492,-493,-299,65
2026-03-10 21:20:29.492,-470,-283,77
2026-03-10 21:20:29.492,-470,-283,77
2026-03-10 21:20:29.492,-493,-299,65
2026-03-10 21:20:29.493,-470,-283,77
2026-03-10 21:20:29.540,-464,-251,73
2026-03-10 21:20:29.541,-464,-251,73
2026-03-10 21:20:29.541,-464,-251,73
2026-03-10 21:20:29.588,-445,-225,86
2026-03-10 21:20:29.588,-445,-225,86
2026-03-10 21:20:29.589,-445,-225,86
2026-03-10 21:20:29.638,-441,-224,103
2026-03-10 21:20:29.638,-441,-224,103
2026-03-10 21:20:29.639,-441,-224,103
2026-03-10 21:20:29.684,-470,-235,121
2026-03-10 21:20:29.684,-454,-213,135
2026-03-10 21:20:29.685,-470,-235,121
2026-03-10 21:20:29.685,-454,-213,135
2026-03-10 21:20:29.685,-470,-235,121
2026-03-10 21:20:29.685,-454,-213,135
2026-03-10 21:20:29.733,-476,-189,67
2026-03-10 21:20:29.734,-476,-189,67
2026-03-10 21:20:29.734,-476,-189,67
2026-03-10 21:20:29.781,-477,-175,63
2026-03-10 21:20:29.782,-477,-175,63
2026-03-10 21:20:29.782,-477,-175,63
2026-03-10 21:20:29.833,-469,-195,34
2026-03-10 21:20:29.833,-469,-195,34
2026-03-10 21:20:29.833,-469,-195,34
