Timestamp,X,Y,Z
2026-04-22 00:54:24.675,-59,1276,196
2026-04-22 00:54:24.704,-67,916,60
2026-04-22 00:54:24.901,-15,660,22
2026-04-22 00:54:24.915,61,483,101
2026-04-22 00:54:24.944,76,154,283
2026-04-22 00:54:24.961,34,-89,277
2026-04-22 00:54:24.989,-28,-294,124
2026-04-22 00:54:25.006,-90,-339,-262
2026-04-22 00:54:25.034,-97,-172,-748
2026-04-22 00:54:25.051,-9,-245,-1061
2026-04-22 00:54:25.079,203,-407,-699
2026-04-22 00:54:25.111,304,-499,-537
2026-04-22 00:54:25.307,280,-491,-347
2026-04-22 00:54:25.320,278,-538,-27
2026-04-22 00:54:25.349,271,-296,174
2026-04-22 00:54:25.366,217,-168,192
2026-04-22 00:54:25.394,169,139,131
2026-04-22 00:54:25.411,97,376,27
2026-04-22 00:54:25.439,32,779,-179
2026-04-22 00:54:25.456,85,1071,-150
2026-04-22 00:54:25.485,112,1052,133
2026-04-22 00:54:25.501,116,811,114
2026-04-22 00:54:25.710,214,598,102
2026-04-22 00:54:25.728,242,349,200
2026-04-22 00:54:25.757,184,20,298
2026-04-22 00:54:25.772,81,-152,177
2026-04-22 00:54:25.803,40,-350,-206
2026-04-22 00:54:25.815,-20,-419,-669
2026-04-22 00:54:25.844,-38,-433,-751
2026-04-22 00:54:25.861,194,-463,-697
2026-04-22 00:54:25.889,289,-421,-548
2026-04-22 00:54:25.906,368,-442,-274
2026-04-22 00:54:26.103,430,-464,-64
2026-04-22 00:54:26.132,393,-315,107
2026-04-22 00:54:26.147,329,-82,168
2026-04-22 00:54:26.178,269,80,187
2026-04-22 00:54:26.193,152,434,87
2026-04-22 00:54:26.222,-36,1009,-342
2026-04-22 00:54:26.253,53,1214,71
2026-04-22 00:54:26.266,97,831,161
2026-04-22 00:54:26.294,223,552,-46
2026-04-22 00:54:26.311,301,379,76
2026-04-22 00:54:26.504,237,87,299
2026-04-22 00:54:26.535,146,-117,175
2026-04-22 00:54:26.553,32,-211,9
2026-04-22 00:54:26.581,-3,-458,-277
2026-04-22 00:54:26.596,-71,-382,-410
2026-04-22 00:54:26.624,-121,-361,-654
2026-04-22 00:54:26.641,121,-616,-608
2026-04-22 00:54:26.671,303,-596,-428
2026-04-22 00:54:26.686,313,-683,-383
2026-04-22 00:54:26.715,243,-622,-135
2026-04-22 00:54:26.927,235,-478,528
2026-04-22 00:54:26.941,257,-587,529
2026-04-22 00:54:26.956,33,-65,152
2026-04-22 00:54:26.984,-60,412,-11
2026-04-22 00:54:27.001,-48,757,-55
2026-04-22 00:54:27.031,38,1007,-117
2026-04-22 00:54:27.046,74,1112,-146
2026-04-22 00:54:27.075,31,985,-75
2026-04-22 00:54:27.093,23,684,-22
2026-04-22 00:54:27.123,57,390,55
2026-04-22 00:54:27.314,43,-18,264
2026-04-22 00:54:27.344,39,-388,277
2026-04-22 00:54:27.361,80,-616,-44
2026-04-22 00:54:27.389,112,-499,-254
2026-04-22 00:54:27.406,-148,-30,-592
2026-04-22 00:54:27.434,10,-334,-954
2026-04-22 00:54:27.451,143,-629,-593
2026-04-22 00:54:27.479,113,-640,-456
2026-04-22 00:54:27.496,149,-600,-15
2026-04-22 00:54:27.525,294,-278,361
2026-04-22 00:54:27.719,276,-31,370
2026-04-22 00:54:27.736,96,194,21
2026-04-22 00:54:27.764,-158,737,-279
2026-04-22 00:54:27.781,-29,1064,10
2026-04-22 00:54:27.809,14,1050,80
2026-04-22 00:54:27.826,25,815,-30
2026-04-22 00:54:27.855,58,565,-44
2026-04-22 00:54:27.884,95,415,-39
2026-04-22 00:54:27.901,155,221,186
2026-04-22 00:54:27.929,215,29,255
2026-04-22 00:54:28.126,197,-195,146
2026-04-22 00:54:28.141,161,-358,-136
2026-04-22 00:54:28.171,-47,-318,-656
2026-04-22 00:54:28.186,-210,-544,-1246
2026-04-22 00:54:28.214,99,-777,-804
2026-04-22 00:54:28.231,259,-757,-350
2026-04-22 00:54:28.259,327,-527,118
2026-04-22 00:54:28.276,244,-238,289
2026-04-22 00:54:28.304,93,162,294
2026-04-22 00:54:28.321,66,555,2
2026-04-22 00:54:28.529,-120,1047,-444
2026-04-22 00:54:28.546,36,1113,227
2026-04-22 00:54:28.574,122,828,293
2026-04-22 00:54:28.591,159,696,-54
2026-04-22 00:54:28.619,159,678,-39
2026-04-22 00:54:28.636,186,360,211
2026-04-22 00:54:28.665,200,54,291
2026-04-22 00:54:28.683,131,-182,151
2026-04-22 00:54:28.712,0,-422,-145
2026-04-22 00:54:28.726,-114,-578,-498
2026-04-22 00:54:28.919,-113,-349,-655
2026-04-22 00:54:28.949,107,-370,-773
2026-04-22 00:54:28.966,217,-472,-543
2026-04-22 00:54:28.994,287,-473,-325
2026-04-22 00:54:29.026,355,-473,-173
2026-04-22 00:54:29.040,356,-373,1
2026-04-22 00:54:29.069,338,-229,104
2026-04-22 00:54:29.088,297,-74,181
2026-04-22 00:54:29.117,215,1,211
2026-04-22 00:54:29.132,131,247,415
2026-04-22 00:54:29.326,150,476,374
2026-04-22 00:54:29.356,52,1077,308
2026-04-22 00:54:29.371,126,995,379
2026-04-22 00:54:29.399,173,808,385
2026-04-22 00:54:29.416,159,775,142
2026-04-22 00:54:29.444,142,688,158
2026-04-22 00:54:29.461,130,417,290
2026-04-22 00:54:29.489,74,37,296
2026-04-22 00:54:29.506,22,-226,157
2026-04-22 00:54:29.534,-143,-575,-246
2026-04-22 00:54:29.729,-210,-441,-620
2026-04-22 00:54:29.759,-206,-453,-887
2026-04-22 00:54:29.776,93,-513,-665
2026-04-22 00:54:29.804,122,-581,-306
2026-04-22 00:54:29.821,131,-542,-121
2026-04-22 00:54:29.849,229,-458,95
2026-04-22 00:54:29.866,236,-355,241
2026-04-22 00:54:29.894,195,-97,320
2026-04-22 00:54:29.911,202,68,348
2026-04-22 00:54:29.941,174,550,342
2026-04-22 00:54:30.135,77,1134,253
2026-04-22 00:54:30.164,33,1397,594
2026-04-22 00:54:30.183,110,926,459
2026-04-22 00:54:30.213,162,636,217
2026-04-22 00:54:30.226,200,393,206
2026-04-22 00:54:30.257,135,19,309
2026-04-22 00:54:30.273,24,-192,270
2026-04-22 00:54:30.303,-105,-508,-29
2026-04-22 00:54:30.318,-54,-731,-465
2026-04-22 00:54:30.346,-284,-299,-670
2026-04-22 00:54:30.540,129,-545,-673
2026-04-22 00:54:30.561,300,-622,-528
2026-04-22 00:54:30.586,329,-524,-270
2026-04-22 00:54:30.601,397,-481,65
2026-04-22 00:54:30.629,319,-360,262
2026-04-22 00:54:30.659,202,-152,250
2026-04-22 00:54:30.675,121,0,108
2026-04-22 00:54:30.704,41,306,34
2026-04-22 00:54:30.721,-7,708,-137
2026-04-22 00:54:30.749,-13,1167,-103
2026-04-22 00:54:30.944,79,1190,213
2026-04-22 00:54:30.960,99,864,71
2026-04-22 00:54:30.989,188,624,-66
2026-04-22 00:54:31.006,225,374,102
2026-04-22 00:54:31.037,225,98,279
2026-04-22 00:54:31.050,170,-122,222
2026-04-22 00:54:31.081,62,-310,94
2026-04-22 00:54:31.096,-34,-642,-357
2026-04-22 00:54:31.124,-237,-554,-848
2026-04-22 00:54:31.140,72,-838,-466
2026-04-22 00:54:31.352,325,-598,-163
2026-04-22 00:54:31.366,344,-536,-56
2026-04-22 00:54:31.397,288,-423,128
2026-04-22 00:54:31.411,189,-225,302
2026-04-22 00:54:31.439,91,-18,260
2026-04-22 00:54:31.456,11,198,170
2026-04-22 00:54:31.484,-32,693,-93
2026-04-22 00:54:31.501,-44,1084,-189
2026-04-22 00:54:31.529,14,1151,225
2026-04-22 00:54:31.546,11,925,189
2026-04-22 00:54:31.754,105,749,-12
2026-04-22 00:54:31.771,165,692,51
2026-04-22 00:54:31.800,110,363,356
2026-04-22 00:54:31.816,70,72,414
2026-04-22 00:54:31.844,56,-169,166
2026-04-22 00:54:31.861,-51,-338,-16
2026-04-22 00:54:31.889,-172,-393,-496
2026-04-22 00:54:31.906,-188,-269,-923
2026-04-22 00:54:31.935,77,-415,-831
2026-04-22 00:54:31.951,271,-524,-429
2026-04-22 00:54:32.146,347,-500,-269
2026-04-22 00:54:32.174,369,-502,-38
2026-04-22 00:54:32.193,363,-399,188
2026-04-22 00:54:32.223,285,-277,248
2026-04-22 00:54:32.239,138,-139,233
2026-04-22 00:54:32.268,57,16,271
2026-04-22 00:54:32.282,-28,303,271
2026-04-22 00:54:32.313,-86,819,-103
2026-04-22 00:54:32.328,-97,1201,-135
2026-04-22 00:54:32.356,23,1181,384
2026-04-22 00:54:32.551,-28,876,216
2026-04-22 00:54:32.581,90,717,36
2026-04-22 00:54:32.596,127,500,120
2026-04-22 00:54:32.625,139,56,223
2026-04-22 00:54:32.641,93,-185,249
2026-04-22 00:54:32.669,110,-307,165
2026-04-22 00:54:32.686,129,-388,-44
2026-04-22 00:54:32.714,94,-509,-383
2026-04-22 00:54:32.731,44,-302,-606
2026-04-22 00:54:32.759,130,-319,-692
2026-04-22 00:54:32.954,267,-474,-482
2026-04-22 00:54:32.984,338,-493,-299
2026-04-22 00:54:33.001,348,-528,-4
2026-04-22 00:54:33.029,339,-463,184
2026-04-22 00:54:33.046,240,-207,238
2026-04-22 00:54:33.074,182,49,275
2026-04-22 00:54:33.091,186,162,270
2026-04-22 00:54:33.119,128,243,152
2026-04-22 00:54:33.136,43,659,-135
2026-04-22 00:54:33.167,4,1217,-242
2026-04-22 00:54:33.360,21,1286,218
2026-04-22 00:54:33.376,-116,990,105
2026-04-22 00:54:33.404,40,719,-115
2026-04-22 00:54:33.435,97,371,108
2026-04-22 00:54:33.451,11,-155,368
2026-04-22 00:54:33.481,-79,-420,83
2026-04-22 00:54:33.496,-89,-760,-436
2026-04-22 00:54:33.525,-314,-229,-620
2026-04-22 00:54:33.541,12,-386,-823
2026-04-22 00:54:33.569,257,-608,-577
2026-04-22 00:54:33.767,145,-627,-337
2026-04-22 00:54:33.781,156,-399,15
2026-04-22 00:54:33.809,226,-202,303
2026-04-22 00:54:33.828,108,-140,243
2026-04-22 00:54:33.856,-120,490,43
2026-04-22 00:54:33.871,-153,1233,-213
2026-04-22 00:54:33.899,41,1234,554
2026-04-22 00:54:33.916,2,1107,297
2026-04-22 00:54:33.944,-21,735,82
2026-04-22 00:54:33.961,40,560,100
2026-04-22 00:54:34.170,83,353,171
2026-04-22 00:54:34.188,129,41,296
2026-04-22 00:54:34.218,127,-200,219
2026-04-22 00:54:34.233,147,-408,59
