Timestamp,X,Y,Z
2026-04-22 00:52:45.525,340,-185,-263
2026-04-22 00:52:45.554,609,-69,-711
2026-04-22 00:52:45.570,458,-285,-734
2026-04-22 00:52:45.600,423,-194,-854
2026-04-22 00:52:45.796,192,-331,-464
2026-04-22 00:52:45.810,-662,-1018,605
2026-04-22 00:52:45.839,395,-419,-299
2026-04-22 00:52:45.857,161,-378,327
2026-04-22 00:52:45.887,206,-255,-43
2026-04-22 00:52:45.901,369,-291,-129
2026-04-22 00:52:45.932,492,-216,-476
2026-04-22 00:52:45.947,428,-244,-862
2026-04-22 00:52:45.977,429,-161,-878
2026-04-22 00:52:45.990,205,-283,-430
2026-04-22 00:52:46.200,-655,-552,273
2026-04-22 00:52:46.215,438,-668,32
2026-04-22 00:52:46.246,163,-404,226
2026-04-22 00:52:46.260,242,-218,-139
2026-04-22 00:52:46.288,495,-236,-346
2026-04-22 00:52:46.305,666,-82,-674
2026-04-22 00:52:46.333,267,-504,-620
2026-04-22 00:52:46.350,355,-250,-654
2026-04-22 00:52:46.379,231,-258,-460
2026-04-22 00:52:46.395,-474,-372,320
2026-04-22 00:52:46.589,435,-441,-167
2026-04-22 00:52:46.619,199,-401,339
2026-04-22 00:52:46.648,243,-446,83
2026-04-22 00:52:46.665,330,-355,27
2026-04-22 00:52:46.693,461,-314,-239
2026-04-22 00:52:46.710,444,-373,-637
2026-04-22 00:52:46.739,342,-240,-625
2026-04-22 00:52:46.755,367,-407,-532
2026-04-22 00:52:46.785,-367,-832,522
2026-04-22 00:52:46.800,489,-345,102
2026-04-22 00:52:46.994,213,-382,268
2026-04-22 00:52:47.023,200,-277,170
2026-04-22 00:52:47.040,313,-275,-92
2026-04-22 00:52:47.071,392,-178,-260
2026-04-22 00:52:47.085,500,-98,-795
2026-04-22 00:52:47.113,353,-212,-811
2026-04-22 00:52:47.130,347,-405,-539
2026-04-22 00:52:47.158,91,-880,332
2026-04-22 00:52:47.188,177,-396,541
2026-04-22 00:52:47.205,167,-485,135
2026-04-22 00:52:47.400,217,-243,247
2026-04-22 00:52:47.428,276,-246,-11
2026-04-22 00:52:47.445,532,-197,-553
2026-04-22 00:52:47.474,500,-228,-833
2026-04-22 00:52:47.490,423,-364,-733
2026-04-22 00:52:47.519,295,-380,-430
2026-04-22 00:52:47.535,-496,-1092,712
2026-04-22 00:52:47.564,493,-49,-32
2026-04-22 00:52:47.580,171,-365,245
2026-04-22 00:52:47.609,234,-223,319
2026-04-22 00:52:47.803,311,-194,42
2026-04-22 00:52:47.833,514,-184,-545
2026-04-22 00:52:47.850,445,-150,-946
2026-04-22 00:52:47.879,367,-191,-774
2026-04-22 00:52:47.895,200,-345,-331
2026-04-22 00:52:47.923,-445,-460,796
2026-04-22 00:52:47.940,307,-733,152
2026-04-22 00:52:47.972,261,-505,37
2026-04-22 00:52:47.987,237,-555,-33
2026-04-22 00:52:48.015,279,-527,-134
2026-04-22 00:52:48.208,388,-255,-448
2026-04-22 00:52:48.224,514,-125,-793
2026-04-22 00:52:48.255,398,-131,-764
2026-04-22 00:52:48.285,282,-210,-509
2026-04-22 00:52:48.300,-289,-889,406
2026-04-22 00:52:48.331,118,-614,-341
2026-04-22 00:52:48.345,182,-466,26
2026-04-22 00:52:48.373,233,-423,238
2026-04-22 00:52:48.390,311,-304,60
2026-04-22 00:52:48.419,460,-161,-406
2026-04-22 00:52:48.614,469,-149,-906
2026-04-22 00:52:48.630,369,-194,-878
2026-04-22 00:52:48.659,202,-321,-464
2026-04-22 00:52:48.675,-528,-1041,805
2026-04-22 00:52:48.704,468,44,-260
2026-04-22 00:52:48.720,210,-474,365
2026-04-22 00:52:48.748,228,-376,121
2026-04-22 00:52:48.767,323,-287,-205
2026-04-22 00:52:48.797,503,-179,-579
2026-04-22 00:52:48.827,386,-352,-835
2026-04-22 00:52:49.019,394,-162,-776
2026-04-22 00:52:49.035,239,-275,-379
2026-04-22 00:52:49.063,-547,-893,563
2026-04-22 00:52:49.080,481,-451,31
2026-04-22 00:52:49.109,228,-400,154
2026-04-22 00:52:49.125,234,-386,108
2026-04-22 00:52:49.154,282,-376,-191
2026-04-22 00:52:49.170,416,-234,-499
2026-04-22 00:52:49.198,511,-199,-904
2026-04-22 00:52:49.215,378,-246,-790
2026-04-22 00:52:49.409,248,-325,-410
2026-04-22 00:52:49.438,-503,-1165,1062
2026-04-22 00:52:49.471,519,-435,-869
