Timestamp,X,Y,Z
2026-04-07 23:02:09.324,-481,74,468
2026-04-07 23:02:09.374,-503,93,519
2026-04-07 23:02:09.471,-453,161,477
2026-04-07 23:02:09.476,-438,106,471
2026-04-07 23:02:09.476,-361,9,468
2026-04-07 23:02:09.520,-407,-91,449
2026-04-07 23:02:09.568,-360,-209,452
2026-04-07 23:02:09.618,-310,-370,462
2026-04-07 23:02:09.667,-254,-435,490
2026-04-07 23:02:09.667,-182,-476,431
2026-04-07 23:02:09.716,-84,-318,377
2026-04-07 23:02:09.765,-130,-260,367
2026-04-07 23:02:09.810,-119,-432,312
2026-04-07 23:02:09.862,-157,-431,217
2026-04-07 23:02:09.909,-40,-694,88
2026-04-07 23:02:09.910,42,-764,189
2026-04-07 23:02:09.958,154,-847,243
2026-04-07 23:02:10.007,158,-781,309
2026-04-07 23:02:10.055,83,-729,405
2026-04-07 23:02:10.105,65,-640,398
2026-04-07 23:02:10.107,25,-572,410
2026-04-07 23:02:10.153,-17,-555,392
2026-04-07 23:02:10.202,-78,-556,392
2026-04-07 23:02:10.256,-80,-523,367
2026-04-07 23:02:10.302,-141,-374,365
2026-04-07 23:02:10.348,-58,-301,383
2026-04-07 23:02:10.348,-13,-318,434
2026-04-07 23:02:10.397,-91,-256,450
2026-04-07 23:02:10.445,-194,-195,531
2026-04-07 23:02:10.543,-193,-76,556
2026-04-07 23:02:10.544,-257,-29,534
2026-04-07 23:02:10.590,-354,-8,574
2026-04-07 23:02:10.591,-302,93,495
2026-04-07 23:02:10.641,-315,135,504
2026-04-07 23:02:10.688,-268,222,432
2026-04-07 23:02:10.738,-237,230,468
2026-04-07 23:02:10.787,-273,246,434
2026-04-07 23:02:10.836,-316,271,443
2026-04-07 23:02:10.838,-347,236,468
2026-04-07 23:02:10.885,-369,173,472
2026-04-07 23:02:10.935,-344,138,443
2026-04-07 23:02:10.983,-240,97,472
2026-04-07 23:02:11.083,-243,62,469
2026-04-07 23:02:11.083,-160,-76,492
2026-04-07 23:02:11.083,-185,-153,465
2026-04-07 23:02:11.129,-146,-430,496
2026-04-07 23:02:11.177,-57,-470,522
2026-04-07 23:02:11.224,-22,-241,446
2026-04-07 23:02:11.275,-73,-334,481
2026-04-07 23:02:11.275,-39,-323,450
2026-04-07 23:02:11.323,4,-190,355
2026-04-07 23:02:11.371,-83,-408,408
2026-04-07 23:02:11.418,-56,-486,371
2026-04-07 23:02:11.468,-59,-540,440
2026-04-07 23:02:11.521,39,-688,438
2026-04-07 23:02:11.522,84,-694,469
2026-04-07 23:02:11.567,74,-672,471
2026-04-07 23:02:11.617,56,-624,447
2026-04-07 23:02:11.663,5,-580,466
2026-04-07 23:02:11.712,-13,-449,407
2026-04-07 23:02:11.762,-34,-510,389
2026-04-07 23:02:11.762,6,-465,398
2026-04-07 23:02:11.810,-22,-422,376
2026-04-07 23:02:11.860,-47,-326,367
2026-04-07 23:02:11.958,-69,-353,390
2026-04-07 23:02:11.963,-63,-251,425
2026-04-07 23:02:11.963,-127,-60,498
2026-04-07 23:02:12.005,-148,53,484
2026-04-07 23:02:12.055,-196,-13,469
2026-04-07 23:02:12.103,-330,-118,469
2026-04-07 23:02:12.151,-368,-22,486
2026-04-07 23:02:12.200,-356,77,505
2026-04-07 23:02:12.202,-308,188,544
2026-04-07 23:02:12.248,-306,266,544
2026-04-07 23:02:12.298,-320,302,552
2026-04-07 23:02:12.347,-336,239,495
2026-04-07 23:02:12.398,-306,189,459
2026-04-07 23:02:12.446,-318,122,493
2026-04-07 23:02:12.446,-277,-23,492
2026-04-07 23:02:12.495,-232,-81,478
2026-04-07 23:02:12.542,-213,-318,574
2026-04-07 23:02:12.591,-151,-361,519
2026-04-07 23:02:12.639,-78,-426,425
2026-04-07 23:02:12.687,-25,-313,435
2026-04-07 23:02:12.688,60,-91,376
2026-04-07 23:02:12.738,-74,-331,312
2026-04-07 23:02:12.787,-119,-500,219
2026-04-07 23:02:12.834,-111,-530,191
2026-04-07 23:02:12.882,-132,-520,222
2026-04-07 23:02:12.930,-80,-599,289
2026-04-07 23:02:12.932,0,-723,270
2026-04-07 23:02:13.032,58,-716,304
2026-04-07 23:02:13.032,46,-673,380
2026-04-07 23:02:13.077,10,-724,408
2026-04-07 23:02:13.126,-31,-639,457
2026-04-07 23:02:13.126,-94,-610,460
2026-04-07 23:02:13.175,-112,-555,407
2026-04-07 23:02:13.224,-141,-541,367
2026-04-07 23:02:13.272,-100,-461,347
2026-04-07 23:02:13.322,-64,-410,356
2026-04-07 23:02:13.369,-25,-259,328
2026-04-07 23:02:13.370,-44,-254,370
2026-04-07 23:02:13.421,-88,-156,402
2026-04-07 23:02:13.470,-115,-73,428
2026-04-07 23:02:13.516,-129,129,472
2026-04-07 23:02:13.564,-142,233,438
2026-04-07 23:02:13.612,-248,293,469
2026-04-07 23:02:13.615,-283,236,443
2026-04-07 23:02:13.664,-318,164,417
2026-04-07 23:02:13.713,-345,134,437
2026-04-07 23:02:13.761,-375,184,435
2026-04-07 23:02:13.809,-370,230,454
2026-04-07 23:02:13.859,-389,298,456
2026-04-07 23:02:13.860,-361,272,454
2026-04-07 23:02:13.959,-318,174,517
2026-04-07 23:02:13.959,-279,28,526
2026-04-07 23:02:14.004,-216,-28,540
2026-04-07 23:02:14.053,-219,-292,604
2026-04-07 23:02:14.102,-100,-381,484
2026-04-07 23:02:14.102,-88,-368,401
2026-04-07 23:02:14.150,-54,-505,312
2026-04-07 23:02:14.199,-7,-433,253
2026-04-07 23:02:14.247,-62,-490,161
2026-04-07 23:02:14.299,-80,-589,113
2026-04-07 23:02:14.299,36,-645,185
2026-04-07 23:02:14.344,92,-777,217
2026-04-07 23:02:14.449,156,-741,149
2026-04-07 23:02:14.449,107,-786,144
2026-04-07 23:02:14.493,100,-797,173
2026-04-07 23:02:14.542,-20,-743,237
2026-04-07 23:02:14.542,-66,-653,297
2026-04-07 23:02:14.592,-157,-642,276
2026-04-07 23:02:14.638,-199,-630,312
2026-04-07 23:02:14.687,-155,-497,335
2026-04-07 23:02:14.736,-44,-361,382
2026-04-07 23:02:14.787,-4,-243,426
2026-04-07 23:02:14.787,29,-225,490
2026-04-07 23:02:14.832,-29,-208,486
2026-04-07 23:02:14.882,-94,-124,446
2026-04-07 23:02:14.932,-131,-83,393
2026-04-07 23:02:14.979,-139,-38,501
2026-04-07 23:02:15.028,-155,43,478
2026-04-07 23:02:15.029,-226,16,508
2026-04-07 23:02:15.078,-247,33,490
2026-04-07 23:02:15.127,-306,84,483
2026-04-07 23:02:15.175,-300,249,477
2026-04-07 23:02:15.222,-325,293,450
2026-04-07 23:02:15.222,-325,274,392
2026-04-07 23:02:15.270,-338,200,435
2026-04-07 23:02:15.323,-309,174,505
2026-04-07 23:02:15.370,-247,61,507
2026-04-07 23:02:15.419,-203,-55,528
2026-04-07 23:02:15.466,-132,-217,605
2026-04-07 23:02:15.469,-119,-317,565
2026-04-07 23:02:15.515,-101,-417,484
2026-04-07 23:02:15.563,-59,-397,507
