Timestamp,X,Y,Z
2026-01-23 17:26:20.841,375,4,-194
2026-01-23 17:26:20.841,295,-1741,-328
2026-01-23 17:26:20.841,375,4,-194
2026-01-23 17:26:20.841,295,-1741,-328
2026-01-23 17:26:20.889,-317,-2038,-90
2026-01-23 17:26:20.889,-317,-2038,-90
2026-01-23 17:26:20.938,-112,-1161,28
2026-01-23 17:26:20.939,-112,-1161,28
2026-01-23 17:26:20.988,-51,-329,25
2026-01-23 17:26:20.989,-51,-329,25
2026-01-23 17:26:21.036,-146,41,43
2026-01-23 17:26:21.037,-146,41,43
2026-01-23 17:26:21.087,-336,167,61
2026-01-23 17:26:21.087,-336,167,61
2026-01-23 17:26:21.087,-325,146,-48
2026-01-23 17:26:21.087,-325,146,-48
2026-01-23 17:26:21.135,-281,7,-36
2026-01-23 17:26:21.136,-281,7,-36
2026-01-23 17:26:21.183,-243,-173,7
2026-01-23 17:26:21.184,-243,-173,7
2026-01-23 17:26:21.231,-218,-907,137
2026-01-23 17:26:21.232,-218,-907,137
2026-01-23 17:26:21.280,-240,-1771,146
2026-01-23 17:26:21.280,-60,-1529,137
2026-01-23 17:26:21.280,-240,-1771,146
2026-01-23 17:26:21.280,-60,-1529,137
2026-01-23 17:26:21.330,184,-719,25
2026-01-23 17:26:21.330,184,-719,25
2026-01-23 17:26:21.378,300,-183,9
2026-01-23 17:26:21.379,300,-183,9
2026-01-23 17:26:21.427,455,107,-81
2026-01-23 17:26:21.427,455,107,-81
2026-01-23 17:26:21.474,574,165,63
2026-01-23 17:26:21.475,574,165,63
2026-01-23 17:26:21.524,491,-109,162
2026-01-23 17:26:21.524,491,-109,162
2026-01-23 17:26:21.524,257,-460,144
2026-01-23 17:26:21.524,257,-460,144
2026-01-23 17:26:21.572,358,-1185,40
2026-01-23 17:26:21.572,358,-1185,40
2026-01-23 17:26:21.623,15,-2038,135
2026-01-23 17:26:21.624,15,-2038,135
2026-01-23 17:26:21.670,-159,-1265,-39
2026-01-23 17:26:21.671,-159,-1265,-39
2026-01-23 17:26:21.719,-121,-528,-99
2026-01-23 17:26:21.720,-121,-528,-99
2026-01-23 17:26:21.768,-229,-79,6
2026-01-23 17:26:21.769,-268,195,-21
2026-01-23 17:26:21.769,-229,-79,6
2026-01-23 17:26:21.769,-268,195,-21
2026-01-23 17:26:21.815,-344,68,-15
2026-01-23 17:26:21.816,-344,68,-15
2026-01-23 17:26:21.865,-257,1,16
2026-01-23 17:26:21.866,-257,1,16
2026-01-23 17:26:21.913,-199,-192,30
2026-01-23 17:26:21.914,-199,-192,30
2026-01-23 17:26:21.963,-158,-669,121
2026-01-23 17:26:21.963,-158,-669,121
2026-01-23 17:26:22.010,-237,-1585,140
2026-01-23 17:26:22.010,-237,-1585,140
2026-01-23 17:26:22.011,-216,-1607,103
2026-01-23 17:26:22.011,-216,-1607,103
2026-01-23 17:26:22.060,38,-898,76
2026-01-23 17:26:22.060,38,-898,76
2026-01-23 17:26:22.108,243,-329,39
2026-01-23 17:26:22.109,243,-329,39
2026-01-23 17:26:22.158,378,24,68
2026-01-23 17:26:22.158,378,24,68
2026-01-23 17:26:22.206,432,125,110
2026-01-23 17:26:22.206,432,125,110
2026-01-23 17:26:22.255,471,-31,37
2026-01-23 17:26:22.256,471,-31,37
2026-01-23 17:26:22.256,397,-271,48
2026-01-23 17:26:22.257,397,-271,48
2026-01-23 17:26:22.304,400,-747,-79
2026-01-23 17:26:22.305,400,-747,-79
2026-01-23 17:26:22.352,270,-2038,-231
2026-01-23 17:26:22.353,270,-2038,-231
2026-01-23 17:26:22.401,63,-1870,-373
2026-01-23 17:26:22.401,63,-1870,-373
2026-01-23 17:26:22.450,-66,-792,-190
2026-01-23 17:26:22.450,-413,-58,46
2026-01-23 17:26:22.451,-66,-792,-190
2026-01-23 17:26:22.451,-413,-58,46
2026-01-23 17:26:22.498,-419,370,22
2026-01-23 17:26:22.498,-419,370,22
2026-01-23 17:26:22.549,-452,339,10
2026-01-23 17:26:22.550,-452,339,10
2026-01-23 17:26:22.597,-405,131,-6
2026-01-23 17:26:22.598,-405,131,-6
2026-01-23 17:26:22.645,-410,-82,-72
2026-01-23 17:26:22.646,-410,-82,-72
2026-01-23 17:26:22.693,-606,-975,16
2026-01-23 17:26:22.694,-576,-2038,6
2026-01-23 17:26:22.694,-606,-975,16
2026-01-23 17:26:22.695,-576,-2038,6
2026-01-23 17:26:22.792,-176,-1558,-67
2026-01-23 17:26:22.793,157,-740,-129
2026-01-23 17:26:22.794,-176,-1558,-67
2026-01-23 17:26:22.795,157,-740,-129
2026-01-23 17:26:22.840,266,-210,-81
2026-01-23 17:26:22.840,266,-210,-81
2026-01-23 17:26:22.889,375,59,-24
2026-01-23 17:26:22.890,375,59,-24
2026-01-23 17:26:22.936,516,30,16
2026-01-23 17:26:22.936,596,8,27
2026-01-23 17:26:22.937,516,30,16
2026-01-23 17:26:22.937,596,8,27
2026-01-23 17:26:22.985,395,-359,-87
2026-01-23 17:26:22.986,395,-359,-87
2026-01-23 17:26:23.034,247,-1095,-178
2026-01-23 17:26:23.036,247,-1095,-178
2026-01-23 17:26:23.083,-292,-2038,-333
2026-01-23 17:26:23.083,-292,-2038,-333
2026-01-23 17:26:23.133,-363,-1519,-197
2026-01-23 17:26:23.134,-363,-1519,-197
2026-01-23 17:26:23.181,-188,-553,-198
2026-01-23 17:26:23.181,-188,-553,-198
2026-01-23 17:26:23.182,-154,-10,-102
2026-01-23 17:26:23.182,-154,-10,-102
2026-01-23 17:26:23.230,-225,231,31
2026-01-23 17:26:23.231,-225,231,31
2026-01-23 17:26:23.279,-246,239,118
2026-01-23 17:26:23.279,-246,239,118
2026-01-23 17:26:23.378,-268,-241,283
2026-01-23 17:26:23.379,-268,-241,283
2026-01-23 17:26:23.424,-191,-652,526
2026-01-23 17:26:23.426,280,-1351,552
2026-01-23 17:26:23.426,-191,-652,526
2026-01-23 17:26:23.426,280,-1351,552
2026-01-23 17:26:23.426,513,-1687,456
2026-01-23 17:26:23.426,513,-1687,456
2026-01-23 17:26:23.474,498,-1408,208
2026-01-23 17:26:23.474,498,-1408,208
2026-01-23 17:26:23.523,444,-338,31
2026-01-23 17:26:23.524,444,-338,31
2026-01-23 17:26:23.571,279,72,-3
2026-01-23 17:26:23.571,279,72,-3
2026-01-23 17:26:23.620,319,333,-207
2026-01-23 17:26:23.621,277,170,-306
2026-01-23 17:26:23.622,319,333,-207
2026-01-23 17:26:23.622,277,170,-306
2026-01-23 17:26:23.770,405,-18,-231
2026-01-23 17:26:23.770,436,-292,10
2026-01-23 17:26:23.771,-52,-321,182
2026-01-23 17:26:23.771,405,-18,-231
2026-01-23 17:26:23.771,436,-292,10
2026-01-23 17:26:23.772,-52,-321,182
2026-01-23 17:26:23.816,153,-448,210
2026-01-23 17:26:23.816,153,-448,210
2026-01-23 17:26:23.862,164,-688,419
2026-01-23 17:26:23.862,164,-688,419
2026-01-23 17:26:23.913,265,-735,371
2026-01-23 17:26:23.913,265,-735,371
2026-01-23 17:26:23.914,67,-495,213
2026-01-23 17:26:23.914,67,-495,213
2026-01-23 17:26:24.012,-169,-509,146
2026-01-23 17:26:24.012,-169,-509,146
2026-01-23 17:26:24.012,-306,-415,103
2026-01-23 17:26:24.013,-306,-415,103
2026-01-23 17:26:24.058,-364,-178,141
2026-01-23 17:26:24.058,-364,-178,141
2026-01-23 17:26:24.107,-136,45,232
2026-01-23 17:26:24.108,332,575,137
2026-01-23 17:26:24.108,-136,45,232
2026-01-23 17:26:24.108,332,575,137
2026-01-23 17:26:24.156,55,409,303
2026-01-23 17:26:24.156,55,409,303
2026-01-23 17:26:24.204,-61,213,416
2026-01-23 17:26:24.205,-61,213,416
2026-01-23 17:26:24.254,-337,426,228
2026-01-23 17:26:24.255,-337,426,228
2026-01-23 17:26:24.302,-429,429,292
2026-01-23 17:26:24.302,-429,429,292
2026-01-23 17:26:24.350,15,671,355
2026-01-23 17:26:24.351,451,418,561
2026-01-23 17:26:24.352,15,671,355
2026-01-23 17:26:24.352,451,418,561
2026-01-23 17:26:24.399,497,173,690
2026-01-23 17:26:24.399,497,173,690
2026-01-23 17:26:24.448,386,-102,692
2026-01-23 17:26:24.448,386,-102,692
2026-01-23 17:26:24.497,40,-118,792
2026-01-23 17:26:24.498,40,-118,792
2026-01-23 17:26:24.545,-141,-38,837
2026-01-23 17:26:24.546,-141,-38,837
2026-01-23 17:26:24.547,100,-294,462
2026-01-23 17:26:24.547,100,-294,462
2026-01-23 17:26:24.594,203,-637,246
2026-01-23 17:26:24.595,203,-637,246
2026-01-23 17:26:24.648,65,-425,337
2026-01-23 17:26:24.648,65,-425,337
2026-01-23 17:26:24.741,0,-387,18
2026-01-23 17:26:24.742,-60,-273,58
2026-01-23 17:26:24.743,0,-387,18
2026-01-23 17:26:24.743,-60,-273,58
2026-01-23 17:26:24.788,-101,-200,144
2026-01-23 17:26:24.789,-101,-200,144
2026-01-23 17:26:24.789,-114,-368,124
2026-01-23 17:26:24.789,-114,-368,124
2026-01-23 17:26:24.839,-183,-470,295
2026-01-23 17:26:24.839,-183,-470,295
2026-01-23 17:26:24.937,-14,-1224,385
2026-01-23 17:26:24.937,164,-1513,398
2026-01-23 17:26:24.938,-14,-1224,385
2026-01-23 17:26:24.938,164,-1513,398
2026-01-23 17:26:24.983,234,-1006,153
2026-01-23 17:26:24.983,234,-1006,153
2026-01-23 17:26:25.034,349,-438,-54
2026-01-23 17:26:25.034,444,-68,-154
2026-01-23 17:26:25.035,349,-438,-54
2026-01-23 17:26:25.035,444,-68,-154
2026-01-23 17:26:25.086,384,185,-96
2026-01-23 17:26:25.086,384,185,-96
2026-01-23 17:26:25.131,345,162,6
2026-01-23 17:26:25.132,345,162,6
2026-01-23 17:26:25.180,423,180,-41
2026-01-23 17:26:25.180,423,180,-41
2026-01-23 17:26:25.228,519,-425,-82
2026-01-23 17:26:25.229,519,-425,-82
2026-01-23 17:26:25.277,707,-1544,-293
2026-01-23 17:26:25.278,509,-1763,-175
2026-01-23 17:26:25.278,707,-1544,-293
2026-01-23 17:26:25.278,509,-1763,-175
2026-01-23 17:26:25.325,346,-836,57
2026-01-23 17:26:25.325,346,-836,57
2026-01-23 17:26:25.374,87,-202,116
2026-01-23 17:26:25.375,87,-202,116
2026-01-23 17:26:25.424,-168,58,79
2026-01-23 17:26:25.424,-168,58,79
2026-01-23 17:26:25.473,-351,117,25
2026-01-23 17:26:25.473,-351,117,25
2026-01-23 17:26:25.521,-399,19,-59
2026-01-23 17:26:25.522,-338,-166,3
2026-01-23 17:26:25.522,-399,19,-59
2026-01-23 17:26:25.523,-338,-166,3
2026-01-23 17:26:25.571,-373,-580,74
2026-01-23 17:26:25.571,-373,-580,74
