Timestamp,X,Y,Z
2026-04-22 00:46:49.391,391,-667,119
2026-04-22 00:46:49.408,415,-986,70
2026-04-22 00:46:49.439,503,-809,-75
2026-04-22 00:46:49.632,317,-282,53
2026-04-22 00:46:49.649,168,262,228
2026-04-22 00:46:49.680,117,779,312
2026-04-22 00:46:49.710,229,1226,221
2026-04-22 00:46:49.725,251,768,285
2026-04-22 00:46:49.752,242,342,175
2026-04-22 00:46:49.766,306,93,104
2026-04-22 00:46:49.800,319,-491,245
2026-04-22 00:46:49.814,355,-908,279
2026-04-22 00:46:49.843,438,-887,-62
2026-04-22 00:46:50.036,408,-477,-7
2026-04-22 00:46:50.052,274,-10,117
2026-04-22 00:46:50.083,196,370,240
2026-04-22 00:46:50.098,206,891,167
2026-04-22 00:46:50.126,262,1048,77
2026-04-22 00:46:50.143,307,660,161
2026-04-22 00:46:50.171,306,326,100
2026-04-22 00:46:50.216,284,-140,192
2026-04-22 00:46:50.218,314,-783,403
2026-04-22 00:46:50.246,342,-1045,243
2026-04-22 00:46:50.441,477,-706,54
2026-04-22 00:46:50.458,352,-199,22
2026-04-22 00:46:50.486,219,137,156
2026-04-22 00:46:50.503,90,495,325
2026-04-22 00:46:50.533,173,1176,246
2026-04-22 00:46:50.549,224,924,331
2026-04-22 00:46:50.579,207,541,309
2026-04-22 00:46:50.595,181,275,184
2026-04-22 00:46:50.624,222,-138,171
2026-04-22 00:46:50.639,308,-726,160
2026-04-22 00:46:50.846,382,-993,-91
2026-04-22 00:46:50.862,503,-750,-192
2026-04-22 00:46:50.891,373,-257,-21
2026-04-22 00:46:50.907,242,87,218
2026-04-22 00:46:50.954,196,500,370
2026-04-22 00:46:50.954,242,1050,125
2026-04-22 00:46:50.983,290,941,176
2026-04-22 00:46:50.997,311,468,185
2026-04-22 00:46:51.026,285,146,44
2026-04-22 00:46:51.042,390,-651,-67
2026-04-22 00:46:51.239,377,-891,-124
2026-04-22 00:46:51.266,522,-807,-140
2026-04-22 00:46:51.283,374,-217,54
2026-04-22 00:46:51.311,160,73,152
2026-04-22 00:46:51.341,101,912,381
2026-04-22 00:46:51.371,282,1114,387
2026-04-22 00:46:51.387,270,736,361
2026-04-22 00:46:51.402,220,407,215
2026-04-22 00:46:51.431,228,65,83
2026-04-22 00:46:51.448,341,-503,-58
2026-04-22 00:46:51.642,341,-730,-222
2026-04-22 00:46:51.671,478,-820,-271
2026-04-22 00:46:51.701,377,-483,-14
2026-04-22 00:46:51.718,252,-22,218
2026-04-22 00:46:51.733,212,277,360
2026-04-22 00:46:51.761,286,1056,257
2026-04-22 00:46:51.777,332,944,164
2026-04-22 00:46:51.806,326,593,174
2026-04-22 00:46:51.822,291,306,23
2026-04-22 00:46:51.852,311,-120,9
2026-04-22 00:46:52.046,350,-681,-23
2026-04-22 00:46:52.076,459,-840,-245
2026-04-22 00:46:52.092,503,-581,-182
2026-04-22 00:46:52.121,410,-323,-25
2026-04-22 00:46:52.138,274,56,256
2026-04-22 00:46:52.168,183,408,425
2026-04-22 00:46:52.183,259,1049,226
2026-04-22 00:46:52.211,292,934,243
2026-04-22 00:46:52.228,304,435,336
2026-04-22 00:46:52.256,297,166,105
2026-04-22 00:46:52.453,406,-450,-115
2026-04-22 00:46:52.468,437,-695,-195
2026-04-22 00:46:52.498,525,-626,-260
2026-04-22 00:46:52.526,345,-182,39
2026-04-22 00:46:52.543,209,162,377
2026-04-22 00:46:52.571,244,840,290
2026-04-22 00:46:52.589,319,995,164
2026-04-22 00:46:52.620,310,661,216
2026-04-22 00:46:52.633,309,350,125
2026-04-22 00:46:52.661,325,64,36
2026-04-22 00:46:52.856,413,-528,-120
2026-04-22 00:46:52.872,375,-607,-302
2026-04-22 00:46:52.901,517,-570,-355
2026-04-22 00:46:52.918,441,-431,-109
2026-04-22 00:46:52.946,323,-59,192
2026-04-22 00:46:52.976,267,325,444
2026-04-22 00:46:52.993,347,857,270
2026-04-22 00:46:53.022,357,996,124
2026-04-22 00:46:53.053,375,600,112
2026-04-22 00:46:53.072,394,284,28
2026-04-22 00:46:53.261,404,-96,4
2026-04-22 00:46:53.277,409,-555,-36
2026-04-22 00:46:53.306,360,-846,-174
2026-04-22 00:46:53.323,422,-648,-172
2026-04-22 00:46:53.352,363,-329,12
2026-04-22 00:46:53.367,296,56,194
2026-04-22 00:46:53.396,259,384,218
2026-04-22 00:46:53.412,266,973,124
2026-04-22 00:46:53.441,325,989,80
2026-04-22 00:46:53.457,335,567,104
2026-04-22 00:46:53.666,286,259,-62
2026-04-22 00:46:53.685,340,-300,61
2026-04-22 00:46:53.715,447,-900,20
2026-04-22 00:46:53.730,505,-871,-140
2026-04-22 00:46:53.759,443,-351,-38
2026-04-22 00:46:53.775,293,73,167
2026-04-22 00:46:53.805,211,479,299
2026-04-22 00:46:53.820,228,896,162
2026-04-22 00:46:53.848,289,986,101
2026-04-22 00:46:53.863,323,585,133
2026-04-22 00:46:54.056,327,347,66
2026-04-22 00:46:54.087,331,141,47
2026-04-22 00:46:54.104,363,-543,32
2026-04-22 00:46:54.134,335,-911,-29
2026-04-22 00:46:54.164,449,-907,-116
2026-04-22 00:46:54.179,410,-371,105
2026-04-22 00:46:54.209,300,87,190
2026-04-22 00:46:54.224,243,473,268
2026-04-22 00:46:54.253,275,852,101
2026-04-22 00:46:54.267,305,980,-2
2026-04-22 00:46:54.462,324,584,121
2026-04-22 00:46:54.491,325,371,61
2026-04-22 00:46:54.508,302,88,150
2026-04-22 00:46:54.536,368,-331,217
2026-04-22 00:46:54.552,463,-684,-10
2026-04-22 00:46:54.582,470,-440,-249
2026-04-22 00:46:54.597,506,-223,-373
2026-04-22 00:46:54.626,432,-147,-232
2026-04-22 00:46:54.656,336,-23,190
2026-04-22 00:46:54.672,340,234,277
2026-04-22 00:46:54.868,370,918,218
2026-04-22 00:46:54.896,384,863,225
2026-04-22 00:46:54.913,366,395,138
2026-04-22 00:46:54.941,407,81,-119
2026-04-22 00:46:54.958,466,-463,-284
2026-04-22 00:46:55.001,492,-396,-456
2026-04-22 00:46:55.002,398,-504,-42
2026-04-22 00:46:55.031,312,-195,228
2026-04-22 00:46:55.061,240,262,378
2026-04-22 00:46:55.079,276,753,303
2026-04-22 00:46:55.272,291,1135,161
2026-04-22 00:46:55.301,297,781,105
2026-04-22 00:46:55.317,257,429,-7
2026-04-22 00:46:55.346,286,136,-30
2026-04-22 00:46:55.363,284,-358,103
2026-04-22 00:46:55.391,291,-751,142
2026-04-22 00:46:55.407,324,-1174,-86
2026-04-22 00:46:55.437,433,-763,103
2026-04-22 00:46:55.452,390,-384,143
2026-04-22 00:46:55.482,292,82,174
2026-04-22 00:46:55.691,219,454,118
2026-04-22 00:46:55.693,255,1088,-67
2026-04-22 00:46:55.721,319,997,-22
2026-04-22 00:46:55.739,288,588,-6
2026-04-22 00:46:55.768,305,377,-87
2026-04-22 00:46:55.796,271,-25,64
2026-04-22 00:46:55.812,314,-817,13
2026-04-22 00:46:55.841,254,-1256,-99
2026-04-22 00:46:55.857,485,-851,-88
2026-04-22 00:46:55.886,411,-420,53
2026-04-22 00:46:56.083,315,-41,196
2026-04-22 00:46:56.098,271,313,201
2026-04-22 00:46:56.126,264,729,132
2026-04-22 00:46:56.143,257,925,-7
2026-04-22 00:46:56.171,276,855,87
2026-04-22 00:46:56.190,270,508,43
2026-04-22 00:46:56.220,261,241,34
2026-04-22 00:46:56.234,224,-291,162
2026-04-22 00:46:56.265,218,-1012,261
2026-04-22 00:46:56.279,298,-1233,147
2026-04-22 00:46:56.486,435,-829,110
2026-04-22 00:46:56.502,360,-360,143
2026-04-22 00:46:56.531,297,23,183
2026-04-22 00:46:56.547,217,338,220
2026-04-22 00:46:56.576,202,751,100
2026-04-22 00:46:56.592,245,1012,52
2026-04-22 00:46:56.623,277,836,-7
2026-04-22 00:46:56.637,263,519,-40
2026-04-22 00:46:56.666,303,247,-40
2026-04-22 00:46:56.682,248,-187,91
2026-04-22 00:46:56.876,293,-900,111
2026-04-22 00:46:56.921,267,-1259,9
2026-04-22 00:46:56.923,446,-869,37
2026-04-22 00:46:56.951,390,-508,101
2026-04-22 00:46:56.982,327,-131,168
2026-04-22 00:46:56.997,257,197,212
2026-04-22 00:46:57.026,200,548,145
2026-04-22 00:46:57.042,224,986,46
2026-04-22 00:46:57.071,277,976,16
