Timestamp,X,Y,Z
2026-04-07 23:22:45.003,-51,-386,-379
2026-04-07 23:22:45.054,40,-459,-190
2026-04-07 23:22:45.101,49,-310,164
2026-04-07 23:22:45.151,191,-369,-8
2026-04-07 23:22:45.152,331,-437,-212
2026-04-07 23:22:45.199,349,-430,-395
2026-04-07 23:22:45.250,336,-474,-667
2026-04-07 23:22:45.298,317,-303,-753
2026-04-07 23:22:45.347,296,-267,-668
2026-04-07 23:22:45.395,153,-340,-427
2026-04-07 23:22:45.396,0,-452,-337
2026-04-07 23:22:45.444,-852,-1097,997
2026-04-07 23:22:45.493,215,-590,-62
2026-04-07 23:22:45.542,98,-350,30
2026-04-07 23:22:45.590,92,-301,-24
2026-04-07 23:22:45.591,199,-442,-210
2026-04-07 23:22:45.640,219,-455,-190
2026-04-07 23:22:45.688,206,-504,-269
2026-04-07 23:22:45.737,275,-460,-372
2026-04-07 23:22:45.785,317,-339,-458
2026-04-07 23:22:45.835,337,-299,-539
2026-04-07 23:22:45.836,293,-294,-522
2026-04-07 23:22:45.883,224,-326,-468
2026-04-07 23:22:45.932,95,-434,-309
2026-04-07 23:22:46.028,-168,-941,150
2026-04-07 23:22:46.029,-426,-781,593
2026-04-07 23:22:46.078,105,-643,-76
2026-04-07 23:22:46.079,91,-432,31
2026-04-07 23:22:46.128,116,-410,-124
2026-04-07 23:22:46.176,165,-442,-216
2026-04-07 23:22:46.224,186,-454,-255
2026-04-07 23:22:46.273,310,-352,-448
2026-04-07 23:22:46.322,432,-263,-645
2026-04-07 23:22:46.322,342,-285,-624
2026-04-07 23:22:46.371,311,-301,-566
2026-04-07 23:22:46.420,114,-466,-387
2026-04-07 23:22:46.468,-1181,-1166,918
2026-04-07 23:22:46.515,618,-611,-269
2026-04-07 23:22:46.515,94,-479,30
2026-04-07 23:22:46.564,100,-285,-60
2026-04-07 23:22:46.613,144,-420,-26
2026-04-07 23:22:46.660,163,-432,-78
2026-04-07 23:22:46.711,168,-447,-225
2026-04-07 23:22:46.759,406,-354,-534
2026-04-07 23:22:46.760,484,-317,-670
2026-04-07 23:22:46.809,382,-345,-667
2026-04-07 23:22:46.857,284,-357,-449
2026-04-07 23:22:46.907,91,-502,-325
2026-04-07 23:22:46.955,-1254,-841,823
2026-04-07 23:22:47.004,655,-485,-272
2026-04-07 23:22:47.005,63,-374,118
2026-04-07 23:22:47.053,130,-320,-14
2026-04-07 23:22:47.102,242,-310,-188
2026-04-07 23:22:47.151,216,-389,-118
2026-04-07 23:22:47.198,208,-473,-245
2026-04-07 23:22:47.246,345,-320,-507
2026-04-07 23:22:47.246,565,-199,-922
2026-04-07 23:22:47.297,440,-220,-747
2026-04-07 23:22:47.346,199,-368,-445
2026-04-07 23:22:47.394,-1143,-1003,860
2026-04-07 23:22:47.442,686,-536,-397
2026-04-07 23:22:47.443,37,-321,201
2026-04-07 23:22:47.491,103,-398,80
2026-04-07 23:22:47.541,174,-406,33
2026-04-07 23:22:47.590,212,-466,-99
2026-04-07 23:22:47.637,275,-464,-372
2026-04-07 23:22:47.686,406,-326,-572
2026-04-07 23:22:47.687,412,-290,-712
2026-04-07 23:22:47.735,403,-234,-701
2026-04-07 23:22:47.784,273,-255,-555
2026-04-07 23:22:47.833,-12,-600,-11
2026-04-07 23:22:47.881,-515,-348,-112
2026-04-07 23:22:47.930,192,-732,-369
2026-04-07 23:22:47.931,16,-362,301
2026-04-07 23:22:47.979,69,-348,-6
2026-04-07 23:22:48.028,182,-447,-222
2026-04-07 23:22:48.075,180,-473,-118
2026-04-07 23:22:48.125,257,-334,-327
2026-04-07 23:22:48.173,342,-268,-640
2026-04-07 23:22:48.174,430,-31,-800
2026-04-07 23:22:48.223,398,-46,-753
2026-04-07 23:22:48.273,247,-207,-598
2026-04-07 23:22:48.321,25,-495,-415
2026-04-07 23:22:48.368,-804,-896,54
2026-04-07 23:22:48.369,148,-348,-243
2026-04-07 23:22:48.417,-25,-335,249
2026-04-07 23:22:48.467,78,-414,4
2026-04-07 23:22:48.515,198,-416,-173
2026-04-07 23:22:48.565,192,-458,-126
2026-04-07 23:22:48.614,218,-509,-315
2026-04-07 23:22:48.660,239,-405,-421
2026-04-07 23:22:48.708,319,-320,-548
2026-04-07 23:22:48.709,367,-205,-650
2026-04-07 23:22:48.760,304,-232,-633
2026-04-07 23:22:48.808,212,-320,-534
2026-04-07 23:22:48.856,50,-483,-388
2026-04-07 23:22:48.857,-917,-985,508
2026-04-07 23:22:48.905,287,-527,-288
2026-04-07 23:22:48.955,95,-273,97
2026-04-07 23:22:49.003,132,-343,-78
2026-04-07 23:22:49.051,256,-446,-227
2026-04-07 23:22:49.100,210,-455,-198
2026-04-07 23:22:49.101,228,-474,-318
2026-04-07 23:22:49.150,286,-368,-410
2026-04-07 23:22:49.198,349,-282,-563
2026-04-07 23:22:49.245,353,-204,-640
2026-04-07 23:22:49.297,301,-245,-624
2026-04-07 23:22:49.343,229,-295,-548
2026-04-07 23:22:49.344,-832,-1281,1024
2026-04-07 23:22:49.393,341,-192,-728
2026-04-07 23:22:49.441,125,-289,-6
2026-04-07 23:22:49.489,90,-413,-11
2026-04-07 23:22:49.537,167,-450,-245
2026-04-07 23:22:49.538,145,-559,-120
2026-04-07 23:22:49.587,171,-502,-240
2026-04-07 23:22:49.637,197,-455,-302
2026-04-07 23:22:49.686,300,-317,-495
2026-04-07 23:22:49.733,378,-206,-689
2026-04-07 23:22:49.782,331,-180,-750
2026-04-07 23:22:49.783,298,-175,-671
2026-04-07 23:22:49.833,148,-298,-489
2026-04-07 23:22:49.881,-357,-1222,984
2026-04-07 23:22:49.929,-298,-368,-237
2026-04-07 23:22:49.978,167,-517,-63
2026-04-07 23:22:50.025,96,-301,115
2026-04-07 23:22:50.025,116,-456,-15
2026-04-07 23:22:50.074,189,-479,-242
2026-04-07 23:22:50.126,173,-449,-351
2026-04-07 23:22:50.174,317,-365,-528
2026-04-07 23:22:50.223,359,-238,-656
2026-04-07 23:22:50.270,351,-183,-734
2026-04-07 23:22:50.270,238,-220,-621
2026-04-07 23:22:50.319,149,-338,-503
2026-04-07 23:22:50.367,-248,-946,505
2026-04-07 23:22:50.418,-575,-513,134
2026-04-07 23:22:50.465,244,-585,-182
2026-04-07 23:22:50.466,107,-398,97
2026-04-07 23:22:50.513,138,-370,52
2026-04-07 23:22:50.564,184,-398,-112
2026-04-07 23:22:50.613,179,-536,-222
2026-04-07 23:22:50.660,202,-474,-400
2026-04-07 23:22:50.709,305,-296,-598
2026-04-07 23:22:50.710,322,-295,-734
2026-04-07 23:22:50.758,291,-206,-658
2026-04-07 23:22:50.806,175,-303,-488
2026-04-07 23:22:50.853,59,-454,-343
2026-04-07 23:22:50.902,-1212,-899,587
2026-04-07 23:22:50.951,621,-538,-427
2026-04-07 23:22:50.952,72,-321,237
2026-04-07 23:22:51.001,101,-445,135
2026-04-07 23:22:51.049,182,-421,-112
2026-04-07 23:22:51.099,165,-520,-109
2026-04-07 23:22:51.148,152,-539,-178
2026-04-07 23:22:51.196,179,-475,-257
2026-04-07 23:22:51.196,202,-449,-264
2026-04-07 23:22:51.247,202,-423,-272
2026-04-07 23:22:51.292,202,-410,-254
2026-04-07 23:22:51.343,207,-423,-233
2026-04-07 23:22:51.390,180,-455,-209
2026-04-07 23:22:51.390,179,-478,-210
2026-04-07 23:22:51.442,148,-500,-185
2026-04-07 23:22:51.488,150,-497,-151
2026-04-07 23:22:51.539,144,-490,-160
2026-04-07 23:22:51.585,158,-466,-173
2026-04-07 23:22:51.635,188,-422,-255
2026-04-07 23:22:51.636,263,-356,-381
2026-04-07 23:22:51.685,314,-287,-495
2026-04-07 23:22:51.734,263,-341,-585
2026-04-07 23:22:51.782,227,-356,-536
2026-04-07 23:22:51.830,-437,-1474,991
2026-04-07 23:22:51.879,-143,-67,-530
2026-04-07 23:22:51.881,150,-406,-41
2026-04-07 23:22:51.928,80,-339,110
2026-04-07 23:22:51.976,129,-413,-63
2026-04-07 23:22:52.026,147,-430,-166
2026-04-07 23:22:52.075,119,-450,-269
2026-04-07 23:22:52.123,220,-331,-503
2026-04-07 23:22:52.123,387,-160,-782
2026-04-07 23:22:52.172,282,-135,-815
2026-04-07 23:22:52.220,279,-171,-656
2026-04-07 23:22:52.270,171,-283,-465
2026-04-07 23:22:52.318,-1103,-975,1124
2026-04-07 23:22:52.319,299,-443,-735
2026-04-07 23:22:52.367,71,-304,-124
2026-04-07 23:22:52.416,11,-572,-59
2026-04-07 23:22:52.464,108,-458,-245
2026-04-07 23:22:52.512,92,-419,-352
2026-04-07 23:22:52.562,110,-359,-448
2026-04-07 23:22:52.563,239,-184,-597
2026-04-07 23:22:52.610,300,-99,-664
2026-04-07 23:22:52.660,261,-74,-716
2026-04-07 23:22:52.708,205,-152,-645
2026-04-07 23:22:52.755,118,-323,-546
2026-04-07 23:22:52.807,-797,-1353,555
2026-04-07 23:22:52.807,24,251,-661
2026-04-07 23:22:52.853,96,-522,-215
2026-04-07 23:22:52.903,43,-440,-2
2026-04-07 23:22:52.950,121,-370,-179
2026-04-07 23:22:53.000,104,-424,-294
2026-04-07 23:22:53.048,61,-395,-352
2026-04-07 23:22:53.049,121,-323,-536
2026-04-07 23:22:53.098,270,-110,-771
2026-04-07 23:22:53.146,265,-97,-791
2026-04-07 23:22:53.196,238,-118,-746
2026-04-07 23:22:53.245,113,-306,-543
2026-04-07 23:22:53.292,-159,-858,128
2026-04-07 23:22:53.293,-577,-478,43
2026-04-07 23:22:53.340,212,-663,-124
2026-04-07 23:22:53.392,80,-371,152
2026-04-07 23:22:53.438,122,-298,-79
2026-04-07 23:22:53.489,111,-479,-185
2026-04-07 23:22:53.489,49,-476,-267
2026-04-07 23:22:53.536,108,-414,-388
2026-04-07 23:22:53.586,162,-361,-465
2026-04-07 23:22:53.634,273,-235,-594
2026-04-07 23:22:53.683,322,-169,-682
2026-04-07 23:22:53.730,289,-175,-749
2026-04-07 23:22:53.731,165,-267,-630
2026-04-07 23:22:53.781,24,-464,-424
2026-04-07 23:22:53.828,-940,-751,195
2026-04-07 23:22:53.880,223,-558,-209
2026-04-07 23:22:53.925,50,-423,18
2026-04-07 23:22:53.974,81,-433,-181
2026-04-07 23:22:53.975,65,-487,-194
2026-04-07 23:22:54.024,90,-448,-378
2026-04-07 23:22:54.073,123,-386,-397
2026-04-07 23:22:54.120,170,-310,-465
2026-04-07 23:22:54.172,281,-173,-622
2026-04-07 23:22:54.217,337,-67,-722
2026-04-07 23:22:54.218,252,-104,-726
2026-04-07 23:22:54.269,190,-183,-622
2026-04-07 23:22:54.317,85,-341,-515
2026-04-07 23:22:54.365,-1524,-946,629
2026-04-07 23:22:54.414,871,-314,-652
2026-04-07 23:22:54.415,-5,-338,150
2026-04-07 23:22:54.465,1,-423,127
2026-04-07 23:22:54.511,152,-433,-302
2026-04-07 23:22:54.560,7,-573,-188
2026-04-07 23:22:54.610,72,-509,-288
2026-04-07 23:22:54.658,134,-420,-376
2026-04-07 23:22:54.658,199,-322,-397
2026-04-07 23:22:54.708,328,-173,-601
2026-04-07 23:22:54.754,339,-107,-704
2026-04-07 23:22:54.805,292,-126,-725
2026-04-07 23:22:54.853,194,-220,-607
2026-04-07 23:22:54.901,100,-381,-492
2026-04-07 23:22:54.902,-1192,-1226,726
2026-04-07 23:22:54.950,752,-247,-579
2026-04-07 23:22:55.000,16,-339,177
2026-04-07 23:22:55.049,51,-365,-17
2026-04-07 23:22:55.095,98,-358,-376
2026-04-07 23:22:55.145,-14,-627,-251
2026-04-07 23:22:55.145,42,-541,-375
2026-04-07 23:22:55.193,65,-454,-376
2026-04-07 23:22:55.243,154,-281,-455
2026-04-07 23:22:55.290,343,7,-691
2026-04-07 23:22:55.338,323,43,-806
