Timestamp,X,Y,Z
2026-03-10 21:40:55.804,27,462,48
2026-03-10 21:40:55.850,20,644,220
2026-03-10 21:40:55.899,69,755,361
2026-03-10 21:40:55.950,92,822,361
2026-03-10 21:40:56.003,101,753,289
2026-03-10 21:40:56.045,90,694,255
2026-03-10 21:40:56.045,87,528,301
2026-03-10 21:40:56.094,81,438,343
2026-03-10 21:40:56.143,108,318,307
2026-03-10 21:40:56.192,138,303,246
2026-03-10 21:40:56.240,150,162,240
2026-03-10 21:40:56.288,76,-68,325
2026-03-10 21:40:56.288,-82,-485,283
2026-03-10 21:40:56.339,-160,-591,67
2026-03-10 21:40:56.388,-85,-572,-182
2026-03-10 21:40:56.434,34,-474,-428
2026-03-10 21:40:56.485,84,-430,-566
2026-03-10 21:40:56.532,87,-637,-662
2026-03-10 21:40:56.533,186,-538,-600
2026-03-10 21:40:56.581,250,-481,-488
2026-03-10 21:40:56.631,264,-452,-230
2026-03-10 21:40:56.731,260,-394,-21
2026-03-10 21:40:56.731,205,-318,115
2026-03-10 21:40:56.731,105,-226,196
2026-03-10 21:40:56.776,56,-68,249
2026-03-10 21:40:56.826,0,156,304
2026-03-10 21:40:56.875,6,432,191
2026-03-10 21:40:56.923,-76,700,115
2026-03-10 21:40:56.973,-41,718,338
2026-03-10 21:40:56.973,-11,723,441
2026-03-10 21:40:57.019,1,661,295
2026-03-10 21:40:57.069,11,611,246
2026-03-10 21:40:57.118,23,587,223
2026-03-10 21:40:57.169,13,583,188
2026-03-10 21:40:57.215,36,495,241
2026-03-10 21:40:57.216,61,423,329
2026-03-10 21:40:57.265,81,267,422
2026-03-10 21:40:57.313,93,72,450
2026-03-10 21:40:57.361,123,-117,475
2026-03-10 21:40:57.410,89,-365,446
2026-03-10 21:40:57.458,68,-393,273
2026-03-10 21:40:57.460,86,-521,57
2026-03-10 21:40:57.508,180,-478,-45
2026-03-10 21:40:57.558,238,-535,-76
2026-03-10 21:40:57.607,298,-569,-78
2026-03-10 21:40:57.704,280,-537,-53
2026-03-10 21:40:57.706,280,-532,37
2026-03-10 21:40:57.707,292,-474,149
2026-03-10 21:40:57.751,332,-303,304
2026-03-10 21:40:57.800,364,-122,368
2026-03-10 21:40:57.850,379,0,301
2026-03-10 21:40:57.899,291,107,216
2026-03-10 21:40:57.900,227,339,132
2026-03-10 21:40:57.946,185,500,-20
2026-03-10 21:40:57.996,205,616,-35
2026-03-10 21:40:58.045,199,670,-35
2026-03-10 21:40:58.093,210,648,-67
2026-03-10 21:40:58.142,210,541,-56
2026-03-10 21:40:58.143,217,425,-23
2026-03-10 21:40:58.191,257,412,106
2026-03-10 21:40:58.240,292,375,238
2026-03-10 21:40:58.289,298,349,338
2026-03-10 21:40:58.339,273,119,340
2026-03-10 21:40:58.386,261,-82,343
2026-03-10 21:40:58.386,238,-249,226
2026-03-10 21:40:58.433,228,-347,73
2026-03-10 21:40:58.482,212,-342,-91
2026-03-10 21:40:58.536,211,-343,-272
2026-03-10 21:40:58.582,206,-363,-364
2026-03-10 21:40:58.628,227,-440,-361
2026-03-10 21:40:58.629,283,-482,-360
2026-03-10 21:40:58.679,321,-468,-337
2026-03-10 21:40:58.727,344,-485,-299
2026-03-10 21:40:58.776,351,-492,-210
2026-03-10 21:40:58.876,345,-474,-105
2026-03-10 21:40:58.876,316,-410,34
2026-03-10 21:40:58.876,297,-273,216
2026-03-10 21:40:58.922,286,-184,220
2026-03-10 21:40:58.973,278,-32,232
2026-03-10 21:40:59.018,234,52,201
2026-03-10 21:40:59.067,233,245,204
2026-03-10 21:40:59.068,219,418,164
2026-03-10 21:40:59.117,183,508,80
2026-03-10 21:40:59.166,188,610,45
2026-03-10 21:40:59.215,173,639,73
2026-03-10 21:40:59.262,159,617,119
2026-03-10 21:40:59.313,174,545,77
2026-03-10 21:40:59.313,188,476,63
2026-03-10 21:40:59.360,206,470,83
2026-03-10 21:40:59.410,211,425,115
2026-03-10 21:40:59.460,229,349,191
2026-03-10 21:40:59.508,263,374,364
2026-03-10 21:40:59.557,244,248,408
2026-03-10 21:40:59.559,215,128,543
2026-03-10 21:40:59.654,180,-84,429
2026-03-10 21:40:59.656,164,-236,253
2026-03-10 21:40:59.703,114,-336,188
2026-03-10 21:40:59.751,173,-397,80
2026-03-10 21:40:59.753,212,-465,-59
2026-03-10 21:40:59.798,283,-502,-155
2026-03-10 21:40:59.850,344,-546,-194
2026-03-10 21:40:59.897,400,-502,-169
2026-03-10 21:40:59.946,412,-473,-146
2026-03-10 21:40:59.996,379,-455,-79
2026-03-10 21:40:59.998,364,-405,25
2026-03-10 21:41:00.090,343,-366,70
2026-03-10 21:41:00.090,348,-324,115
2026-03-10 21:41:00.142,334,-246,177
2026-03-10 21:41:00.189,307,-210,177
2026-03-10 21:41:00.238,291,-53,273
2026-03-10 21:41:00.239,371,103,328
2026-03-10 21:41:00.287,367,184,310
2026-03-10 21:41:00.336,232,254,101
2026-03-10 21:41:00.385,157,570,-42
2026-03-10 21:41:00.432,215,570,110
2026-03-10 21:41:00.481,224,516,261
2026-03-10 21:41:00.482,265,500,180
2026-03-10 21:41:00.531,301,403,116
2026-03-10 21:41:00.580,351,364,127
2026-03-10 21:41:00.628,393,296,173
2026-03-10 21:41:00.678,430,245,208
2026-03-10 21:41:00.728,451,264,279
2026-03-10 21:41:00.729,469,190,298
2026-03-10 21:41:00.774,448,117,365
2026-03-10 21:41:00.822,396,13,277
2026-03-10 21:41:00.873,366,-93,167
2026-03-10 21:41:00.919,393,-215,196
2026-03-10 21:41:00.921,422,-258,274
2026-03-10 21:41:00.970,415,-255,167
2026-03-10 21:41:01.019,355,-285,83
2026-03-10 21:41:01.065,274,-370,-155
2026-03-10 21:41:01.116,216,-449,-308
2026-03-10 21:41:01.164,200,-435,-323
2026-03-10 21:41:01.164,264,-456,-161
2026-03-10 21:41:01.213,333,-408,51
2026-03-10 21:41:01.263,384,-331,170
2026-03-10 21:41:01.313,398,-174,243
2026-03-10 21:41:01.359,512,117,309
2026-03-10 21:41:01.409,459,177,217
2026-03-10 21:41:01.409,243,309,31
2026-03-10 21:41:01.458,137,557,43
2026-03-10 21:41:01.506,144,561,153
2026-03-10 21:41:01.555,156,578,134
