Timestamp,X,Y,Z
2026-04-22 00:48:57.836,358,-26,118
2026-04-22 00:48:57.853,277,-474,67
2026-04-22 00:48:57.881,275,-477,-150
2026-04-22 00:48:57.898,393,-352,-338
2026-04-22 00:48:57.926,464,-288,-471
2026-04-22 00:48:57.943,399,-314,-428
2026-04-22 00:48:57.975,286,-374,-230
2026-04-22 00:48:58.166,-32,-715,777
2026-04-22 00:48:58.183,314,-380,9
2026-04-22 00:48:58.211,315,-395,150
2026-04-22 00:48:58.242,308,-427,-147
2026-04-22 00:48:58.257,424,-338,-446
2026-04-22 00:48:58.289,450,-262,-570
2026-04-22 00:48:58.303,372,-294,-455
2026-04-22 00:48:58.332,-33,-697,559
2026-04-22 00:48:58.348,396,-273,13
2026-04-22 00:48:58.376,201,-544,75
2026-04-22 00:48:58.574,252,-514,-3
2026-04-22 00:48:58.588,339,-357,-314
2026-04-22 00:48:58.617,459,-216,-536
2026-04-22 00:48:58.635,444,-233,-499
2026-04-22 00:48:58.664,330,-355,-120
2026-04-22 00:48:58.678,-31,-631,550
2026-04-22 00:48:58.706,331,-484,75
2026-04-22 00:48:58.723,302,-479,69
2026-04-22 00:48:58.751,327,-310,-509
2026-04-22 00:48:58.768,434,-173,-606
2026-04-22 00:48:58.976,410,-257,-551
2026-04-22 00:48:58.993,280,-300,-297
2026-04-22 00:48:59.022,-49,-836,782
2026-04-22 00:48:59.038,349,-157,111
2026-04-22 00:48:59.066,312,-487,128
2026-04-22 00:48:59.083,323,-383,-183
2026-04-22 00:48:59.111,472,-310,-508
2026-04-22 00:48:59.128,458,-314,-558
2026-04-22 00:48:59.156,376,-295,-416
2026-04-22 00:48:59.173,-21,-749,462
2026-04-22 00:48:59.382,329,-278,154
2026-04-22 00:48:59.398,268,-465,107
2026-04-22 00:48:59.432,308,-380,-155
2026-04-22 00:48:59.443,474,-303,-559
2026-04-22 00:48:59.473,446,-249,-613
2026-04-22 00:48:59.488,352,-306,-375
2026-04-22 00:48:59.516,-19,-878,422
2026-04-22 00:48:59.535,308,-111,193
2026-04-22 00:48:59.565,233,-441,69
2026-04-22 00:48:59.578,273,-401,-232
2026-04-22 00:48:59.773,443,-262,-610
2026-04-22 00:48:59.803,437,-234,-658
2026-04-22 00:48:59.818,320,-258,-498
2026-04-22 00:48:59.846,-80,-664,380
2026-04-22 00:48:59.863,362,-286,-4
2026-04-22 00:48:59.892,198,-504,-10
2026-04-22 00:48:59.908,273,-428,-172
2026-04-22 00:48:59.941,398,-353,-661
2026-04-22 00:48:59.966,390,-331,-651
2026-04-22 00:48:59.983,279,-365,-510
2026-04-22 00:49:00.177,-220,-600,481
2026-04-22 00:49:00.207,436,-545,-198
2026-04-22 00:49:00.223,347,-433,96
2026-04-22 00:49:00.252,346,-316,-31
2026-04-22 00:49:00.268,393,-318,-376
2026-04-22 00:49:00.297,414,-245,-685
2026-04-22 00:49:00.313,358,-275,-629
2026-04-22 00:49:00.342,-193,-316,338
2026-04-22 00:49:00.358,551,-487,-29
2026-04-22 00:49:00.388,333,-430,-19
2026-04-22 00:49:00.582,313,-413,-53
2026-04-22 00:49:00.611,386,-375,-501
2026-04-22 00:49:00.629,476,-226,-602
2026-04-22 00:49:00.660,419,-183,-544
2026-04-22 00:49:00.676,-122,-357,569
2026-04-22 00:49:00.703,474,-552,26
2026-04-22 00:49:00.718,262,-453,126
2026-04-22 00:49:00.746,274,-477,-50
2026-04-22 00:49:00.763,389,-362,-395
2026-04-22 00:49:00.791,440,-314,-549
2026-04-22 00:49:00.988,367,-319,-428
2026-04-22 00:49:01.003,-5,-426,797
2026-04-22 00:49:01.031,404,-556,-93
2026-04-22 00:49:01.061,285,-516,139
2026-04-22 00:49:01.078,273,-506,-23
2026-04-22 00:49:01.106,325,-388,-304
2026-04-22 00:49:01.123,423,-308,-437
2026-04-22 00:49:01.151,410,-309,-426
2026-04-22 00:49:01.168,-40,-374,417
2026-04-22 00:49:01.196,418,-620,154
2026-04-22 00:49:01.391,268,-502,138
2026-04-22 00:49:01.408,238,-494,-2
2026-04-22 00:49:01.436,297,-433,-219
2026-04-22 00:49:01.453,387,-285,-404
2026-04-22 00:49:01.481,385,-288,-482
2026-04-22 00:49:01.498,336,-341,-301
2026-04-22 00:49:01.526,70,-725,504
2026-04-22 00:49:01.545,311,-375,78
2026-04-22 00:49:01.574,272,-471,6
2026-04-22 00:49:01.603,307,-381,-192
2026-04-22 00:49:01.797,416,-258,-498
2026-04-22 00:49:01.813,413,-247,-533
2026-04-22 00:49:01.841,354,-268,-393
2026-04-22 00:49:01.858,41,-611,501
2026-04-22 00:49:01.888,393,-338,-73
2026-04-22 00:49:01.903,298,-444,5
2026-04-22 00:49:01.933,317,-428,-171
2026-04-22 00:49:01.948,400,-326,-419
2026-04-22 00:49:01.976,442,-243,-520
2026-04-22 00:49:01.993,401,-261,-451
2026-04-22 00:49:02.203,120,-275,129
2026-04-22 00:49:02.218,253,-646,260
2026-04-22 00:49:02.247,319,-435,36
2026-04-22 00:49:02.263,304,-423,-16
2026-04-22 00:49:02.292,341,-334,-314
2026-04-22 00:49:02.308,450,-247,-499
2026-04-22 00:49:02.336,416,-254,-490
2026-04-22 00:49:02.353,324,-302,-296
2026-04-22 00:49:02.381,62,-728,588
2026-04-22 00:49:02.398,342,-299,103
2026-04-22 00:49:02.592,307,-496,-48
2026-04-22 00:49:02.621,333,-390,-311
2026-04-22 00:49:02.638,440,-293,-507
2026-04-22 00:49:02.666,443,-277,-518
2026-04-22 00:49:02.683,372,-293,-344
2026-04-22 00:49:02.711,51,-878,501
2026-04-22 00:49:02.728,345,-148,116
2026-04-22 00:49:02.757,296,-474,-21
2026-04-22 00:49:02.773,270,-445,-203
2026-04-22 00:49:02.803,407,-316,-427
2026-04-22 00:49:02.996,433,-282,-520
2026-04-22 00:49:03.026,368,-237,-376
2026-04-22 00:49:03.043,50,-956,600
2026-04-22 00:49:03.073,285,-50,138
2026-04-22 00:49:03.088,228,-520,91
2026-04-22 00:49:03.118,263,-397,-7
2026-04-22 00:49:03.133,367,-321,-365
2026-04-22 00:49:03.161,449,-282,-485
2026-04-22 00:49:03.178,389,-281,-400
2026-04-22 00:49:03.206,-62,-627,527
2026-04-22 00:49:03.403,426,-323,42
2026-04-22 00:49:03.431,196,-579,116
2026-04-22 00:49:03.448,282,-425,71
2026-04-22 00:49:03.476,372,-350,-250
2026-04-22 00:49:03.497,476,-298,-484
2026-04-22 00:49:03.521,434,-301,-410
2026-04-22 00:49:03.540,-147,-227,382
2026-04-22 00:49:03.570,511,-612,-237
2026-04-22 00:49:03.584,283,-735,91
2026-04-22 00:49:03.613,326,-437,131
2026-04-22 00:49:03.806,330,-347,-226
2026-04-22 00:49:03.837,464,-263,-405
2026-04-22 00:49:03.853,469,-273,-369
2026-04-22 00:49:03.881,339,-292,-179
2026-04-22 00:49:03.898,27,-590,411
2026-04-22 00:49:03.926,323,-577,162
2026-04-22 00:49:03.943,318,-419,126
2026-04-22 00:49:03.973,323,-337,-119
2026-04-22 00:49:04.003,451,-289,-390
2026-04-22 00:49:04.018,482,-263,-472
2026-04-22 00:49:04.212,397,-246,-364
2026-04-22 00:49:04.228,37,-769,524
2026-04-22 00:49:04.258,408,-185,120
2026-04-22 00:49:04.272,225,-448,141
2026-04-22 00:49:04.303,314,-437,-10
2026-04-22 00:49:04.331,381,-359,-293
2026-04-22 00:49:04.348,480,-262,-419
2026-04-22 00:49:04.376,457,-243,-428
2026-04-22 00:49:04.393,279,-217,104
2026-04-22 00:49:04.422,148,-541,529
2026-04-22 00:49:04.618,368,-444,83
2026-04-22 00:49:04.634,310,-450,125
2026-04-22 00:49:04.661,311,-349,-49
2026-04-22 00:49:04.678,443,-293,-404
2026-04-22 00:49:04.706,492,-253,-450
2026-04-22 00:49:04.724,419,-277,-327
2026-04-22 00:49:04.751,96,-853,613
2026-04-22 00:49:04.768,338,-93,217
2026-04-22 00:49:04.796,260,-461,103
2026-04-22 00:49:04.813,330,-394,29
2026-04-22 00:49:05.021,420,-313,-283
2026-04-22 00:49:05.038,470,-283,-482
2026-04-22 00:49:05.066,437,-293,-385
2026-04-22 00:49:05.083,-49,-174,370
2026-04-22 00:49:05.111,471,-549,8
2026-04-22 00:49:05.128,358,-646,129
2026-04-22 00:49:05.158,309,-442,172
2026-04-22 00:49:05.173,351,-263,-44
2026-04-22 00:49:05.203,456,-278,-371
2026-04-22 00:49:05.218,463,-266,-414
2026-04-22 00:49:05.412,409,-289,-370
2026-04-22 00:49:05.441,82,-609,546
2026-04-22 00:49:05.458,437,-203,11
2026-04-22 00:49:05.489,272,-587,139
2026-04-22 00:49:05.517,348,-353,132
2026-04-22 00:49:05.535,385,-331,-208
2026-04-22 00:49:05.565,494,-268,-434
2026-04-22 00:49:05.580,444,-290,-396
2026-04-22 00:49:05.608,352,-263,-152
2026-04-22 00:49:05.623,104,-599,495
2026-04-22 00:49:05.818,391,-418,139
2026-04-22 00:49:05.846,332,-387,147
2026-04-22 00:49:05.863,330,-349,-76
2026-04-22 00:49:05.891,436,-314,-344
2026-04-22 00:49:05.908,476,-273,-439
2026-04-22 00:49:05.936,422,-256,-370
2026-04-22 00:49:05.953,-67,-297,613
2026-04-22 00:49:05.981,492,-366,-18
2026-04-22 00:49:05.998,336,-617,91
2026-04-22 00:49:06.027,350,-451,122
2026-04-22 00:49:06.222,360,-318,-155
2026-04-22 00:49:06.251,461,-309,-367
2026-04-22 00:49:06.268,450,-243,-424
2026-04-22 00:49:06.297,398,-249,-326
2026-04-22 00:49:06.313,137,-848,660
2026-04-22 00:49:06.342,367,-21,173
2026-04-22 00:49:06.358,267,-505,134
2026-04-22 00:49:06.388,356,-350,105
2026-04-22 00:49:06.403,391,-332,-204
2026-04-22 00:49:06.431,478,-288,-376
2026-04-22 00:49:06.627,438,-312,-374
2026-04-22 00:49:06.660,362,-307,-159
2026-04-22 00:49:06.673,91,-586,538
