Timestamp,X,Y,Z
2026-04-22 00:42:59.979,284,234,200
2026-04-22 00:43:00.010,287,37,180
2026-04-22 00:43:00.026,305,-96,169
2026-04-22 00:43:00.055,330,-296,146
2026-04-22 00:43:00.071,364,-428,-6
2026-04-22 00:43:00.100,362,-563,-192
2026-04-22 00:43:00.117,358,-549,-133
2026-04-22 00:43:00.145,379,-544,-4
2026-04-22 00:43:00.162,368,-370,139
2026-04-22 00:43:00.190,330,-213,249
2026-04-22 00:43:00.385,261,-105,285
2026-04-22 00:43:00.401,195,127,298
2026-04-22 00:43:00.430,168,207,196
2026-04-22 00:43:00.447,177,632,107
2026-04-22 00:43:00.475,218,789,88
2026-04-22 00:43:00.506,235,810,91
2026-04-22 00:43:00.521,237,710,87
2026-04-22 00:43:00.551,244,588,100
2026-04-22 00:43:00.566,248,423,186
2026-04-22 00:43:00.595,273,295,200
2026-04-22 00:43:00.790,264,130,204
2026-04-22 00:43:00.806,277,-70,194
2026-04-22 00:43:00.837,326,-205,158
2026-04-22 00:43:00.851,338,-345,86
2026-04-22 00:43:00.880,351,-448,-73
2026-04-22 00:43:00.896,333,-569,-205
2026-04-22 00:43:00.925,341,-588,-141
2026-04-22 00:43:00.941,387,-531,3
2026-04-22 00:43:00.970,391,-406,114
2026-04-22 00:43:00.993,360,-233,209
2026-04-22 00:43:01.195,314,-85,224
2026-04-22 00:43:01.211,260,72,242
2026-04-22 00:43:01.240,266,298,166
2026-04-22 00:43:01.256,271,451,64
2026-04-22 00:43:01.285,245,602,81
2026-04-22 00:43:01.301,269,719,65
2026-04-22 00:43:01.330,296,735,7
2026-04-22 00:43:01.348,306,657,16
2026-04-22 00:43:01.377,298,544,137
2026-04-22 00:43:01.393,310,532,205
2026-04-22 00:43:01.585,230,230,242
2026-04-22 00:43:01.615,196,-50,224
2026-04-22 00:43:01.645,194,-225,137
2026-04-22 00:43:01.661,230,-314,-42
2026-04-22 00:43:01.690,255,-468,-228
2026-04-22 00:43:01.705,340,-516,-261
2026-04-22 00:43:01.736,434,-564,-115
2026-04-22 00:43:01.751,419,-534,9
2026-04-22 00:43:01.780,385,-429,158
