Timestamp,X,Y,Z
2026-03-10 21:39:57.983,-471,-30,159
2026-03-10 21:39:58.034,-479,-21,150
2026-03-10 21:39:58.080,-490,-45,152
2026-03-10 21:39:58.080,-490,-37,143
2026-03-10 21:39:58.130,-472,-33,141
2026-03-10 21:39:58.178,-471,-40,140
2026-03-10 21:39:58.229,-461,-46,152
2026-03-10 21:39:58.277,-464,-48,162
2026-03-10 21:39:58.325,-463,-63,153
2026-03-10 21:39:58.326,-470,-54,170
2026-03-10 21:39:58.377,-481,-55,143
2026-03-10 21:39:58.423,-477,-73,185
2026-03-10 21:39:58.473,-470,-70,162
2026-03-10 21:39:58.522,-472,-63,180
2026-03-10 21:39:58.522,-470,-62,155
2026-03-10 21:39:58.569,-471,-57,165
2026-03-10 21:39:58.618,-471,-64,170
2026-03-10 21:39:58.668,-478,-53,156
2026-03-10 21:39:58.716,-471,-57,174
2026-03-10 21:39:58.765,-455,-64,153
2026-03-10 21:39:58.765,-486,-53,170
2026-03-10 21:39:58.813,-477,-64,152
2026-03-10 21:39:58.862,-478,-62,162
2026-03-10 21:39:58.910,-464,-59,171
2026-03-10 21:39:58.959,-481,-59,150
2026-03-10 21:39:59.009,-469,-57,159
2026-03-10 21:39:59.011,-470,-63,161
2026-03-10 21:39:59.058,-462,-59,143
2026-03-10 21:39:59.106,-469,-55,140
2026-03-10 21:39:59.154,-472,-57,147
2026-03-10 21:39:59.203,-475,-50,164
2026-03-10 21:39:59.253,-481,-65,155
2026-03-10 21:39:59.253,-463,-55,170
2026-03-10 21:39:59.301,-471,-54,167
2026-03-10 21:39:59.350,-468,-70,146
2026-03-10 21:39:59.399,-481,-50,153
2026-03-10 21:39:59.448,-469,-65,153
2026-03-10 21:39:59.495,-466,-56,158
2026-03-10 21:39:59.496,-489,-63,147
2026-03-10 21:39:59.592,-473,-54,153
2026-03-10 21:39:59.592,-471,-58,144
2026-03-10 21:39:59.642,-488,-50,158
2026-03-10 21:39:59.692,-478,-47,159
2026-03-10 21:39:59.695,-480,-55,147
2026-03-10 21:39:59.741,-467,-55,155
2026-03-10 21:39:59.790,-482,-44,158
2026-03-10 21:39:59.836,-482,-41,149
2026-03-10 21:39:59.886,-479,-48,128
2026-03-10 21:39:59.934,-485,-56,147
2026-03-10 21:39:59.935,-476,-49,153
2026-03-10 21:39:59.983,-471,-51,147
2026-03-10 21:40:00.032,-463,-40,144
2026-03-10 21:40:00.079,-478,-36,171
2026-03-10 21:40:00.130,-462,-42,153
2026-03-10 21:40:00.179,-475,-47,165
2026-03-10 21:40:00.179,-467,-42,141
2026-03-10 21:40:00.225,-473,-32,162
2026-03-10 21:40:00.275,-480,-55,138
2026-03-10 21:40:00.324,-482,-42,162
2026-03-10 21:40:00.372,-468,-48,149
2026-03-10 21:40:00.423,-472,-49,164
